DATA_MC|KOD_WOJ|WOJEWODZTWO|PLEC|WIEK|LICZBA
2022-01|24|WOJ. ŚLĄSKIE|M|23|27
2022-01|24|WOJ. ŚLĄSKIE|M|27|22
2022-01|24|WOJ. ŚLĄSKIE|M|37|11
2022-01|24|WOJ. ŚLĄSKIE|M|39|7
2022-01|24|WOJ. ŚLĄSKIE|M|26|21
2022-01|24|WOJ. ŚLĄSKIE|M|18|92
2022-01|24|WOJ. ŚLĄSKIE|M|36|10
2022-01|24|WOJ. ŚLĄSKIE|M|56|1
2022-01|24|WOJ. ŚLĄSKIE|M|45|3
2022-01|24|WOJ. ŚLĄSKIE|M|19|724
2022-01|24|WOJ. ŚLĄSKIE|M|21|77
2022-01|24|WOJ. ŚLĄSKIE|M|43|2
2022-01|24|WOJ. ŚLĄSKIE|M|17|4
2022-01|26|WOJ. ŚWIĘTOKRZYSKIE|K|68|1
2022-01|26|WOJ. ŚWIĘTOKRZYSKIE|K|45|3
2022-01|26|WOJ. ŚWIĘTOKRZYSKIE|K|67|1
2022-01|26|WOJ. ŚWIĘTOKRZYSKIE|K|31|1
2022-01|26|WOJ. ŚWIĘTOKRZYSKIE|K|18|29
2022-01|26|WOJ. ŚWIĘTOKRZYSKIE|K|20|28
2022-01|26|WOJ. ŚWIĘTOKRZYSKIE|K|54|2
2022-01|26|WOJ. ŚWIĘTOKRZYSKIE|K|40|3
2022-01|26|WOJ. ŚWIĘTOKRZYSKIE|K|44|3
2022-01|26|WOJ. ŚWIĘTOKRZYSKIE|K|36|2
2022-01|26|WOJ. ŚWIĘTOKRZYSKIE|K|39|2
2022-01|26|WOJ. ŚWIĘTOKRZYSKIE|K|33|2
2022-01|26|WOJ. ŚWIĘTOKRZYSKIE|K|23|8
2022-01|26|WOJ. ŚWIĘTOKRZYSKIE|K|51|1
2022-01|26|WOJ. ŚWIĘTOKRZYSKIE|K|46|1
2022-01|26|WOJ. ŚWIĘTOKRZYSKIE|K|25|6
2022-01|26|WOJ. ŚWIĘTOKRZYSKIE|K|22|13
2022-01|26|WOJ. ŚWIĘTOKRZYSKIE|K|42|4
2022-01|26|WOJ. ŚWIĘTOKRZYSKIE|K|37|6
2022-01|26|WOJ. ŚWIĘTOKRZYSKIE|K|58|1
2022-01|26|WOJ. ŚWIĘTOKRZYSKIE|K|21|14
2022-01|26|WOJ. ŚWIĘTOKRZYSKIE|K|38|4
2022-01|26|WOJ. ŚWIĘTOKRZYSKIE|K|30|8
2022-01|26|WOJ. ŚWIĘTOKRZYSKIE|K|43|1
2022-01|26|WOJ. ŚWIĘTOKRZYSKIE|K|53|1
2022-01|26|WOJ. ŚWIĘTOKRZYSKIE|K|19|241
2022-01|26|WOJ. ŚWIĘTOKRZYSKIE|K|35|3
2022-01|26|WOJ. ŚWIĘTOKRZYSKIE|K|29|7
2022-01|26|WOJ. ŚWIĘTOKRZYSKIE|K|49|1
2022-01|26|WOJ. ŚWIĘTOKRZYSKIE|K|27|9
2022-01|26|WOJ. ŚWIĘTOKRZYSKIE|K|32|3
2022-01|26|WOJ. ŚWIĘTOKRZYSKIE|K|34|3
2022-01|26|WOJ. ŚWIĘTOKRZYSKIE|K|59|1
2022-01|26|WOJ. ŚWIĘTOKRZYSKIE|K|26|9
2022-01|26|WOJ. ŚWIĘTOKRZYSKIE|K|24|3
2022-01|26|WOJ. ŚWIĘTOKRZYSKIE|K|28|7
2022-01|26|WOJ. ŚWIĘTOKRZYSKIE|M|64|1
2022-01|26|WOJ. ŚWIĘTOKRZYSKIE|M|19|228
2022-01|26|WOJ. ŚWIĘTOKRZYSKIE|M|40|1
2022-01|26|WOJ. ŚWIĘTOKRZYSKIE|M|18|67
2022-01|26|WOJ. ŚWIĘTOKRZYSKIE|M|45|2
2022-01|26|WOJ. ŚWIĘTOKRZYSKIE|M|61|1
2022-01|26|WOJ. ŚWIĘTOKRZYSKIE|M|70|1
2022-01|26|WOJ. ŚWIĘTOKRZYSKIE|M|38|3
2022-01|26|WOJ. ŚWIĘTOKRZYSKIE|M|37|2
2022-01|26|WOJ. ŚWIĘTOKRZYSKIE|M|26|6
2022-01|26|WOJ. ŚWIĘTOKRZYSKIE|M|22|5
2022-01|26|WOJ. ŚWIĘTOKRZYSKIE|M|34|6
2022-01|26|WOJ. ŚWIĘTOKRZYSKIE|M|17|3
2022-01|26|WOJ. ŚWIĘTOKRZYSKIE|M|51|1
2022-01|26|WOJ. ŚWIĘTOKRZYSKIE|M|47|1
2022-01|26|WOJ. ŚWIĘTOKRZYSKIE|M|25|7
2022-01|26|WOJ. ŚWIĘTOKRZYSKIE|M|24|8
2022-01|26|WOJ. ŚWIĘTOKRZYSKIE|M|27|5
2022-01|26|WOJ. ŚWIĘTOKRZYSKIE|M|31|2
2022-01|26|WOJ. ŚWIĘTOKRZYSKIE|M|32|3
2022-01|26|WOJ. ŚWIĘTOKRZYSKIE|M|41|2
2022-01|26|WOJ. ŚWIĘTOKRZYSKIE|M|23|2
2022-01|26|WOJ. ŚWIĘTOKRZYSKIE|M|33|3
2022-01|26|WOJ. ŚWIĘTOKRZYSKIE|M|21|8
2022-01|26|WOJ. ŚWIĘTOKRZYSKIE|M|28|3
2022-01|26|WOJ. ŚWIĘTOKRZYSKIE|M|35|4
2022-01|26|WOJ. ŚWIĘTOKRZYSKIE|M|20|36
2022-01|26|WOJ. ŚWIĘTOKRZYSKIE|M|29|2
2022-01|26|WOJ. ŚWIĘTOKRZYSKIE|M|42|1
2022-01|26|WOJ. ŚWIĘTOKRZYSKIE|M|30|1
2022-01|26|WOJ. ŚWIĘTOKRZYSKIE|M|49|1
2022-01|26|WOJ. ŚWIĘTOKRZYSKIE|M|39|4
2022-01|28|WOJ. WARMIŃSKO-MAZURSKIE|K|49|3
2022-01|28|WOJ. WARMIŃSKO-MAZURSKIE|K|40|3
2022-01|28|WOJ. WARMIŃSKO-MAZURSKIE|K|25|8
2022-01|28|WOJ. WARMIŃSKO-MAZURSKIE|K|19|217
2022-01|28|WOJ. WARMIŃSKO-MAZURSKIE|K|42|5
2022-01|28|WOJ. WARMIŃSKO-MAZURSKIE|K|23|13
2022-01|28|WOJ. WARMIŃSKO-MAZURSKIE|K|44|2
2022-01|28|WOJ. WARMIŃSKO-MAZURSKIE|K|50|1
2022-01|28|WOJ. WARMIŃSKO-MAZURSKIE|K|43|5
2022-01|28|WOJ. WARMIŃSKO-MAZURSKIE|K|34|4
2022-01|28|WOJ. WARMIŃSKO-MAZURSKIE|K|24|10
2022-01|28|WOJ. WARMIŃSKO-MAZURSKIE|K|38|5
2022-01|28|WOJ. WARMIŃSKO-MAZURSKIE|K|27|6
2022-01|28|WOJ. WARMIŃSKO-MAZURSKIE|K|28|8
2022-01|28|WOJ. WARMIŃSKO-MAZURSKIE|K|57|1
2022-01|28|WOJ. WARMIŃSKO-MAZURSKIE|K|32|8
2022-01|28|WOJ. WARMIŃSKO-MAZURSKIE|K|39|2
2022-01|28|WOJ. WARMIŃSKO-MAZURSKIE|K|30|7
2022-01|28|WOJ. WARMIŃSKO-MAZURSKIE|K|41|2
2022-01|28|WOJ. WARMIŃSKO-MAZURSKIE|K|64|1
2022-01|28|WOJ. WARMIŃSKO-MAZURSKIE|K|52|1
2022-01|28|WOJ. WARMIŃSKO-MAZURSKIE|K|46|2
2022-01|28|WOJ. WARMIŃSKO-MAZURSKIE|K|29|11
2022-01|28|WOJ. WARMIŃSKO-MAZURSKIE|K|22|7
2022-01|28|WOJ. WARMIŃSKO-MAZURSKIE|K|37|2
2022-01|28|WOJ. WARMIŃSKO-MAZURSKIE|K|35|4
2022-01|28|WOJ. WARMIŃSKO-MAZURSKIE|K|31|2
2022-01|28|WOJ. WARMIŃSKO-MAZURSKIE|K|45|5
2022-01|28|WOJ. WARMIŃSKO-MAZURSKIE|K|36|7
2022-01|28|WOJ. WARMIŃSKO-MAZURSKIE|K|61|2
2022-01|28|WOJ. WARMIŃSKO-MAZURSKIE|K|26|6
2022-01|28|WOJ. WARMIŃSKO-MAZURSKIE|K|47|4
2022-01|28|WOJ. WARMIŃSKO-MAZURSKIE|K|69|1
2022-01|28|WOJ. WARMIŃSKO-MAZURSKIE|K|20|42
2022-01|28|WOJ. WARMIŃSKO-MAZURSKIE|K|33|4
2022-01|28|WOJ. WARMIŃSKO-MAZURSKIE|K|21|18
2022-01|28|WOJ. WARMIŃSKO-MAZURSKIE|K|18|45
2022-01|28|WOJ. WARMIŃSKO-MAZURSKIE|M|45|6
2022-01|28|WOJ. WARMIŃSKO-MAZURSKIE|M|43|3
2022-01|28|WOJ. WARMIŃSKO-MAZURSKIE|M|24|9
2022-01|28|WOJ. WARMIŃSKO-MAZURSKIE|M|22|9
2022-01|28|WOJ. WARMIŃSKO-MAZURSKIE|M|36|2
2022-01|28|WOJ. WARMIŃSKO-MAZURSKIE|M|46|3
2022-01|28|WOJ. WARMIŃSKO-MAZURSKIE|M|25|3
2022-01|28|WOJ. WARMIŃSKO-MAZURSKIE|M|49|3
2022-01|28|WOJ. WARMIŃSKO-MAZURSKIE|M|56|1
2022-01|28|WOJ. WARMIŃSKO-MAZURSKIE|M|19|241
2022-01|28|WOJ. WARMIŃSKO-MAZURSKIE|M|39|7
2022-01|28|WOJ. WARMIŃSKO-MAZURSKIE|M|61|1
2022-01|28|WOJ. WARMIŃSKO-MAZURSKIE|M|41|1
2022-01|28|WOJ. WARMIŃSKO-MAZURSKIE|M|50|1
2022-01|28|WOJ. WARMIŃSKO-MAZURSKIE|M|29|8
2022-01|28|WOJ. WARMIŃSKO-MAZURSKIE|M|18|45
2022-01|28|WOJ. WARMIŃSKO-MAZURSKIE|M|23|8
2022-01|28|WOJ. WARMIŃSKO-MAZURSKIE|M|37|6
2022-01|28|WOJ. WARMIŃSKO-MAZURSKIE|M|40|2
2022-01|28|WOJ. WARMIŃSKO-MAZURSKIE|M|58|1
2022-01|28|WOJ. WARMIŃSKO-MAZURSKIE|M|17|2
2022-01|28|WOJ. WARMIŃSKO-MAZURSKIE|M|33|4
2022-01|28|WOJ. WARMIŃSKO-MAZURSKIE|M|26|4
2022-01|28|WOJ. WARMIŃSKO-MAZURSKIE|M|38|3
2022-01|28|WOJ. WARMIŃSKO-MAZURSKIE|M|32|4
2022-01|28|WOJ. WARMIŃSKO-MAZURSKIE|M|20|43
2022-01|28|WOJ. WARMIŃSKO-MAZURSKIE|M|27|2
2022-01|28|WOJ. WARMIŃSKO-MAZURSKIE|M|30|5
2022-01|28|WOJ. WARMIŃSKO-MAZURSKIE|M|28|6
2022-01|28|WOJ. WARMIŃSKO-MAZURSKIE|M|42|2
2022-01|28|WOJ. WARMIŃSKO-MAZURSKIE|M|31|4
2022-01|28|WOJ. WARMIŃSKO-MAZURSKIE|M|21|24
2022-01|28|WOJ. WARMIŃSKO-MAZURSKIE|M|34|6
2022-01|30|WOJ. WIELKOPOLSKIE|K|41|6
2022-01|30|WOJ. WIELKOPOLSKIE|K|26|21
2022-01|30|WOJ. WIELKOPOLSKIE|K|24|28
2022-01|30|WOJ. WIELKOPOLSKIE|K|38|15
2022-01|30|WOJ. WIELKOPOLSKIE|K|31|24
2022-01|30|WOJ. WIELKOPOLSKIE|K|48|4
2022-01|30|WOJ. WIELKOPOLSKIE|K|51|5
2022-01|30|WOJ. WIELKOPOLSKIE|K|29|23
2022-01|30|WOJ. WIELKOPOLSKIE|K|54|5
2022-01|30|WOJ. WIELKOPOLSKIE|K|69|1
2022-01|30|WOJ. WIELKOPOLSKIE|K|57|1
2022-01|30|WOJ. WIELKOPOLSKIE|K|19|751
2022-01|30|WOJ. WIELKOPOLSKIE|K|33|20
2022-01|30|WOJ. WIELKOPOLSKIE|K|36|14
2022-01|30|WOJ. WIELKOPOLSKIE|K|30|19
2022-01|30|WOJ. WIELKOPOLSKIE|K|52|3
2022-01|30|WOJ. WIELKOPOLSKIE|K|46|7
2022-01|30|WOJ. WIELKOPOLSKIE|K|27|22
2022-01|30|WOJ. WIELKOPOLSKIE|K|50|2
2022-01|30|WOJ. WIELKOPOLSKIE|K|70|1
2022-01|30|WOJ. WIELKOPOLSKIE|K|60|1
2022-01|30|WOJ. WIELKOPOLSKIE|K|47|6
2022-01|30|WOJ. WIELKOPOLSKIE|K|44|6
2022-01|30|WOJ. WIELKOPOLSKIE|K|59|1
2022-01|30|WOJ. WIELKOPOLSKIE|K|42|4
2022-01|30|WOJ. WIELKOPOLSKIE|K|56|3
2022-01|30|WOJ. WIELKOPOLSKIE|K|32|19
2022-01|30|WOJ. WIELKOPOLSKIE|K|45|5
2022-01|30|WOJ. WIELKOPOLSKIE|K|34|16
2022-01|30|WOJ. WIELKOPOLSKIE|K|43|6
2022-01|30|WOJ. WIELKOPOLSKIE|K|37|11
2022-01|30|WOJ. WIELKOPOLSKIE|K|63|1
2022-01|30|WOJ. WIELKOPOLSKIE|K|17|3
2022-01|30|WOJ. WIELKOPOLSKIE|K|55|3
2022-01|30|WOJ. WIELKOPOLSKIE|K|61|1
2022-01|30|WOJ. WIELKOPOLSKIE|K|21|61
2022-01|30|WOJ. WIELKOPOLSKIE|K|18|68
2022-01|30|WOJ. WIELKOPOLSKIE|K|28|24
2022-01|30|WOJ. WIELKOPOLSKIE|K|53|4
2022-01|30|WOJ. WIELKOPOLSKIE|K|39|8
2022-01|30|WOJ. WIELKOPOLSKIE|K|25|31
2022-01|30|WOJ. WIELKOPOLSKIE|K|22|42
2022-01|30|WOJ. WIELKOPOLSKIE|K|49|3
2022-01|30|WOJ. WIELKOPOLSKIE|K|58|2
2022-01|30|WOJ. WIELKOPOLSKIE|K|23|15
2022-01|30|WOJ. WIELKOPOLSKIE|K|40|10
2022-01|30|WOJ. WIELKOPOLSKIE|K|35|12
2022-01|30|WOJ. WIELKOPOLSKIE|K|20|126
2022-01|30|WOJ. WIELKOPOLSKIE|M|35|10
2022-01|30|WOJ. WIELKOPOLSKIE|M|38|2
2022-01|30|WOJ. WIELKOPOLSKIE|M|40|8
2022-01|30|WOJ. WIELKOPOLSKIE|M|16|1
2022-01|30|WOJ. WIELKOPOLSKIE|M|19|665
2022-01|30|WOJ. WIELKOPOLSKIE|M|29|13
2022-01|30|WOJ. WIELKOPOLSKIE|M|51|1
2022-01|30|WOJ. WIELKOPOLSKIE|M|41|6
2022-01|30|WOJ. WIELKOPOLSKIE|M|36|6
2022-01|30|WOJ. WIELKOPOLSKIE|M|52|3
2022-01|30|WOJ. WIELKOPOLSKIE|M|26|19
2022-01|30|WOJ. WIELKOPOLSKIE|M|27|18
2022-01|30|WOJ. WIELKOPOLSKIE|M|22|28
2022-01|30|WOJ. WIELKOPOLSKIE|M|21|58
2022-01|30|WOJ. WIELKOPOLSKIE|M|33|13
2022-01|30|WOJ. WIELKOPOLSKIE|M|46|1
2022-01|30|WOJ. WIELKOPOLSKIE|M|37|2
2022-01|30|WOJ. WIELKOPOLSKIE|M|17|25
2022-01|30|WOJ. WIELKOPOLSKIE|M|43|4
2022-01|30|WOJ. WIELKOPOLSKIE|M|49|3
2022-01|30|WOJ. WIELKOPOLSKIE|M|30|8
2022-01|30|WOJ. WIELKOPOLSKIE|M|15|1
2022-01|30|WOJ. WIELKOPOLSKIE|M|18|123
2022-01|30|WOJ. WIELKOPOLSKIE|M|39|2
2022-01|30|WOJ. WIELKOPOLSKIE|M|47|3
2022-01|30|WOJ. WIELKOPOLSKIE|M|31|13
2022-01|30|WOJ. WIELKOPOLSKIE|M|44|3
2022-01|30|WOJ. WIELKOPOLSKIE|M|25|13
2022-01|30|WOJ. WIELKOPOLSKIE|M|24|25
2022-01|30|WOJ. WIELKOPOLSKIE|M|20|116
2022-01|30|WOJ. WIELKOPOLSKIE|M|23|21
2022-01|30|WOJ. WIELKOPOLSKIE|M|45|4
2022-01|30|WOJ. WIELKOPOLSKIE|M|28|12
2022-01|30|WOJ. WIELKOPOLSKIE|M|34|8
2022-01|30|WOJ. WIELKOPOLSKIE|M|42|2
2022-01|30|WOJ. WIELKOPOLSKIE|M|54|2
2022-01|30|WOJ. WIELKOPOLSKIE|M|32|17
2022-01|32|WOJ. ZACHODNIOPOMORSKIE|K|20|46
2022-01|32|WOJ. ZACHODNIOPOMORSKIE|K|40|2
2022-01|32|WOJ. ZACHODNIOPOMORSKIE|K|28|12
2022-01|32|WOJ. ZACHODNIOPOMORSKIE|K|41|7
2022-01|32|WOJ. ZACHODNIOPOMORSKIE|K|38|10
2022-01|32|WOJ. ZACHODNIOPOMORSKIE|K|39|6
2022-01|32|WOJ. ZACHODNIOPOMORSKIE|K|36|6
2022-01|32|WOJ. ZACHODNIOPOMORSKIE|K|48|2
2022-01|32|WOJ. ZACHODNIOPOMORSKIE|K|49|3
2022-01|32|WOJ. ZACHODNIOPOMORSKIE|K|63|1
2022-01|32|WOJ. ZACHODNIOPOMORSKIE|K|31|10
2022-01|32|WOJ. ZACHODNIOPOMORSKIE|K|46|4
2022-01|32|WOJ. ZACHODNIOPOMORSKIE|K|37|2
2022-01|32|WOJ. ZACHODNIOPOMORSKIE|K|22|16
2022-01|32|WOJ. ZACHODNIOPOMORSKIE|K|18|15
2022-01|32|WOJ. ZACHODNIOPOMORSKIE|K|35|5
2022-01|32|WOJ. ZACHODNIOPOMORSKIE|K|54|2
2022-01|32|WOJ. ZACHODNIOPOMORSKIE|K|19|188
2022-01|32|WOJ. ZACHODNIOPOMORSKIE|K|32|10
2022-01|32|WOJ. ZACHODNIOPOMORSKIE|K|33|10
2022-01|32|WOJ. ZACHODNIOPOMORSKIE|K|42|5
2022-01|32|WOJ. ZACHODNIOPOMORSKIE|K|51|1
2022-01|32|WOJ. ZACHODNIOPOMORSKIE|K|58|3
2022-01|32|WOJ. ZACHODNIOPOMORSKIE|K|47|4
2022-01|32|WOJ. ZACHODNIOPOMORSKIE|K|64|1
2022-01|32|WOJ. ZACHODNIOPOMORSKIE|K|21|23
2022-01|32|WOJ. ZACHODNIOPOMORSKIE|K|24|12
2022-01|32|WOJ. ZACHODNIOPOMORSKIE|K|50|2
2022-01|32|WOJ. ZACHODNIOPOMORSKIE|K|43|5
2022-01|32|WOJ. ZACHODNIOPOMORSKIE|K|66|1
2022-01|32|WOJ. ZACHODNIOPOMORSKIE|K|23|11
2022-01|32|WOJ. ZACHODNIOPOMORSKIE|K|29|9
2022-01|32|WOJ. ZACHODNIOPOMORSKIE|K|44|4
2022-01|32|WOJ. ZACHODNIOPOMORSKIE|K|60|1
2022-01|32|WOJ. ZACHODNIOPOMORSKIE|K|34|13
2022-01|32|WOJ. ZACHODNIOPOMORSKIE|K|26|20
2022-01|32|WOJ. ZACHODNIOPOMORSKIE|K|27|16
2022-01|32|WOJ. ZACHODNIOPOMORSKIE|K|30|13
2022-01|32|WOJ. ZACHODNIOPOMORSKIE|K|45|2
2022-01|32|WOJ. ZACHODNIOPOMORSKIE|K|55|3
2022-01|32|WOJ. ZACHODNIOPOMORSKIE|K|25|18
2022-01|32|WOJ. ZACHODNIOPOMORSKIE|M|40|4
2022-01|32|WOJ. ZACHODNIOPOMORSKIE|M|41|4
2022-01|32|WOJ. ZACHODNIOPOMORSKIE|M|49|1
2022-01|32|WOJ. ZACHODNIOPOMORSKIE|M|17|1
2022-01|32|WOJ. ZACHODNIOPOMORSKIE|M|32|7
2022-01|32|WOJ. ZACHODNIOPOMORSKIE|M|33|4
2022-01|32|WOJ. ZACHODNIOPOMORSKIE|M|29|9
2022-01|32|WOJ. ZACHODNIOPOMORSKIE|M|43|2
2022-01|32|WOJ. ZACHODNIOPOMORSKIE|M|35|6
2022-01|32|WOJ. ZACHODNIOPOMORSKIE|M|19|243
2022-01|32|WOJ. ZACHODNIOPOMORSKIE|M|36|7
2022-01|32|WOJ. ZACHODNIOPOMORSKIE|M|34|4
2022-01|32|WOJ. ZACHODNIOPOMORSKIE|M|22|27
2022-01|32|WOJ. ZACHODNIOPOMORSKIE|M|18|28
2022-01|32|WOJ. ZACHODNIOPOMORSKIE|M|37|8
2022-01|32|WOJ. ZACHODNIOPOMORSKIE|M|51|1
2022-01|32|WOJ. ZACHODNIOPOMORSKIE|M|47|2
2022-01|32|WOJ. ZACHODNIOPOMORSKIE|M|39|6
2022-01|32|WOJ. ZACHODNIOPOMORSKIE|M|45|4
2022-01|32|WOJ. ZACHODNIOPOMORSKIE|M|21|24
2022-01|32|WOJ. ZACHODNIOPOMORSKIE|M|26|8
2022-01|32|WOJ. ZACHODNIOPOMORSKIE|M|25|11
2022-01|32|WOJ. ZACHODNIOPOMORSKIE|M|27|9
2022-01|32|WOJ. ZACHODNIOPOMORSKIE|M|23|13
2022-01|32|WOJ. ZACHODNIOPOMORSKIE|M|24|9
2022-01|32|WOJ. ZACHODNIOPOMORSKIE|M|53|1
2022-01|32|WOJ. ZACHODNIOPOMORSKIE|M|55|1
2022-01|32|WOJ. ZACHODNIOPOMORSKIE|M|38|9
2022-01|32|WOJ. ZACHODNIOPOMORSKIE|M|46|3
2022-01|32|WOJ. ZACHODNIOPOMORSKIE|M|42|1
2022-01|32|WOJ. ZACHODNIOPOMORSKIE|M|20|52
2022-01|32|WOJ. ZACHODNIOPOMORSKIE|M|31|8
2022-01|32|WOJ. ZACHODNIOPOMORSKIE|M|28|12
2022-01|32|WOJ. ZACHODNIOPOMORSKIE|M|30|4
