DATA_MC|KOD_WOJ|WOJEWODZTWO|PLEC|WIEK|LICZBA
2022-09|12|WOJ. MA£OPOLSKIE|M|20|46
2022-09|12|WOJ. MA£OPOLSKIE|M|30|5
2022-09|12|WOJ. MA£OPOLSKIE|M|23|12
2022-09|12|WOJ. MA£OPOLSKIE|M|15|43
2022-09|12|WOJ. MA£OPOLSKIE|M|28|13
2022-09|12|WOJ. MA£OPOLSKIE|M|16|58
2022-09|12|WOJ. MA£OPOLSKIE|M|27|7
2022-09|12|WOJ. MA£OPOLSKIE|M|34|4
2022-09|12|WOJ. MA£OPOLSKIE|M|66|1
2022-09|12|WOJ. MA£OPOLSKIE|M|17|29
2022-09|12|WOJ. MA£OPOLSKIE|M|26|10
2022-09|12|WOJ. MA£OPOLSKIE|M|38|3
2022-09|12|WOJ. MA£OPOLSKIE|M|24|5
2022-09|12|WOJ. MA£OPOLSKIE|M|37|2
2022-09|12|WOJ. MA£OPOLSKIE|M|32|2
2022-09|12|WOJ. MA£OPOLSKIE|M|18|611
2022-09|12|WOJ. MA£OPOLSKIE|M|42|3
2022-09|12|WOJ. MA£OPOLSKIE|M|31|5
2022-09|12|WOJ. MA£OPOLSKIE|M|62|1
2022-09|12|WOJ. MA£OPOLSKIE|M|55|1
2022-09|12|WOJ. MA£OPOLSKIE|M|39|1
2022-09|12|WOJ. MA£OPOLSKIE|M|19|139
2022-09|12|WOJ. MA£OPOLSKIE|M|70|1
2022-09|12|WOJ. MA£OPOLSKIE|M|49|2
2022-09|12|WOJ. MA£OPOLSKIE|M|64|1
2022-09|12|WOJ. MA£OPOLSKIE|M|14|53
2022-09|12|WOJ. MA£OPOLSKIE|M|29|8
2022-09|12|WOJ. MA£OPOLSKIE|M|35|3
2022-09|12|WOJ. MA£OPOLSKIE|M|36|3
2022-09|12|WOJ. MA£OPOLSKIE|M|44|4
2022-09|12|WOJ. MA£OPOLSKIE|M|41|4
2022-09|12|WOJ. MA£OPOLSKIE|M|43|2
2022-09|12|WOJ. MA£OPOLSKIE|M|33|8
2022-09|12|WOJ. MA£OPOLSKIE|M|52|2
2022-09|12|WOJ. MA£OPOLSKIE|M|46|2
2022-09|14|WOJ. MAZOWIECKIE|K|65|1
2022-09|14|WOJ. MAZOWIECKIE|K|46|5
2022-09|14|WOJ. MAZOWIECKIE|K|49|6
2022-09|14|WOJ. MAZOWIECKIE|K|20|120
2022-09|14|WOJ. MAZOWIECKIE|K|40|14
2022-09|14|WOJ. MAZOWIECKIE|K|24|43
2022-09|14|WOJ. MAZOWIECKIE|K|48|3
2022-09|14|WOJ. MAZOWIECKIE|K|55|2
2022-09|14|WOJ. MAZOWIECKIE|K|69|1
2022-09|14|WOJ. MAZOWIECKIE|K|53|2
2022-09|14|WOJ. MAZOWIECKIE|K|19|323
2022-09|14|WOJ. MAZOWIECKIE|K|41|9
2022-09|14|WOJ. MAZOWIECKIE|K|32|32
2022-09|14|WOJ. MAZOWIECKIE|K|31|24
2022-09|14|WOJ. MAZOWIECKIE|K|28|29
2022-09|14|WOJ. MAZOWIECKIE|K|39|12
2022-09|14|WOJ. MAZOWIECKIE|K|47|6
2022-09|14|WOJ. MAZOWIECKIE|K|15|8
2022-09|14|WOJ. MAZOWIECKIE|K|64|2
2022-09|14|WOJ. MAZOWIECKIE|K|52|1
2022-09|14|WOJ. MAZOWIECKIE|K|54|2
2022-09|14|WOJ. MAZOWIECKIE|K|44|12
2022-09|14|WOJ. MAZOWIECKIE|K|30|32
2022-09|14|WOJ. MAZOWIECKIE|K|26|37
2022-09|14|WOJ. MAZOWIECKIE|K|43|3
2022-09|14|WOJ. MAZOWIECKIE|K|27|31
2022-09|14|WOJ. MAZOWIECKIE|K|51|2
2022-09|14|WOJ. MAZOWIECKIE|K|22|58
2022-09|14|WOJ. MAZOWIECKIE|K|17|7
2022-09|14|WOJ. MAZOWIECKIE|K|37|15
2022-09|14|WOJ. MAZOWIECKIE|K|38|7
2022-09|14|WOJ. MAZOWIECKIE|K|50|4
2022-09|14|WOJ. MAZOWIECKIE|K|59|3
2022-09|14|WOJ. MAZOWIECKIE|K|63|1
2022-09|14|WOJ. MAZOWIECKIE|K|61|1
2022-09|14|WOJ. MAZOWIECKIE|K|58|1
2022-09|14|WOJ. MAZOWIECKIE|K|18|943
2022-09|14|WOJ. MAZOWIECKIE|K|25|23
2022-09|14|WOJ. MAZOWIECKIE|K|33|23
2022-09|14|WOJ. MAZOWIECKIE|K|16|11
2022-09|14|WOJ. MAZOWIECKIE|K|35|22
2022-09|14|WOJ. MAZOWIECKIE|K|29|24
2022-09|14|WOJ. MAZOWIECKIE|K|42|14
2022-09|14|WOJ. MAZOWIECKIE|K|60|1
2022-09|14|WOJ. MAZOWIECKIE|K|14|4
2022-09|14|WOJ. MAZOWIECKIE|K|45|11
2022-09|14|WOJ. MAZOWIECKIE|K|56|5
2022-09|14|WOJ. MAZOWIECKIE|K|68|1
2022-09|14|WOJ. MAZOWIECKIE|K|57|1
2022-09|14|WOJ. MAZOWIECKIE|K|34|26
2022-09|14|WOJ. MAZOWIECKIE|K|21|65
2022-09|14|WOJ. MAZOWIECKIE|K|36|17
2022-09|14|WOJ. MAZOWIECKIE|K|23|35
2022-09|14|WOJ. MAZOWIECKIE|M|48|1
2022-09|14|WOJ. MAZOWIECKIE|M|16|82
2022-09|14|WOJ. MAZOWIECKIE|M|30|16
2022-09|14|WOJ. MAZOWIECKIE|M|18|964
2022-09|14|WOJ. MAZOWIECKIE|M|21|61
2022-09|14|WOJ. MAZOWIECKIE|M|22|41
2022-09|14|WOJ. MAZOWIECKIE|M|24|25
2022-09|14|WOJ. MAZOWIECKIE|M|27|22
2022-09|14|WOJ. MAZOWIECKIE|M|53|2
2022-09|14|WOJ. MAZOWIECKIE|M|47|4
2022-09|14|WOJ. MAZOWIECKIE|M|23|34
2022-09|14|WOJ. MAZOWIECKIE|M|28|11
2022-09|14|WOJ. MAZOWIECKIE|M|34|14
2022-09|14|WOJ. MAZOWIECKIE|M|40|9
2022-09|14|WOJ. MAZOWIECKIE|M|51|1
2022-09|14|WOJ. MAZOWIECKIE|M|45|1
2022-09|14|WOJ. MAZOWIECKIE|M|63|1
2022-09|14|WOJ. MAZOWIECKIE|M|39|6
2022-09|14|WOJ. MAZOWIECKIE|M|36|17
2022-09|14|WOJ. MAZOWIECKIE|M|33|15
2022-09|14|WOJ. MAZOWIECKIE|M|35|11
2022-09|14|WOJ. MAZOWIECKIE|M|38|8
2022-09|14|WOJ. MAZOWIECKIE|M|37|12
2022-09|14|WOJ. MAZOWIECKIE|M|43|6
2022-09|14|WOJ. MAZOWIECKIE|M|56|2
2022-09|14|WOJ. MAZOWIECKIE|M|31|9
2022-09|14|WOJ. MAZOWIECKIE|M|55|1
2022-09|14|WOJ. MAZOWIECKIE|M|61|1
2022-09|14|WOJ. MAZOWIECKIE|M|26|26
2022-09|14|WOJ. MAZOWIECKIE|M|41|6
2022-09|14|WOJ. MAZOWIECKIE|M|17|29
2022-09|14|WOJ. MAZOWIECKIE|M|15|41
2022-09|14|WOJ. MAZOWIECKIE|M|29|17
2022-09|14|WOJ. MAZOWIECKIE|M|54|1
2022-09|14|WOJ. MAZOWIECKIE|M|14|45
2022-09|14|WOJ. MAZOWIECKIE|M|42|2
2022-09|14|WOJ. MAZOWIECKIE|M|32|5
2022-09|14|WOJ. MAZOWIECKIE|M|19|300
2022-09|14|WOJ. MAZOWIECKIE|M|20|116
2022-09|14|WOJ. MAZOWIECKIE|M|44|8
2022-09|14|WOJ. MAZOWIECKIE|M|25|20
2022-09|14|WOJ. MAZOWIECKIE|M|52|3
2022-09|14|WOJ. MAZOWIECKIE|M|62|2
2022-09|16|WOJ. OPOLSKIE|K|27|4
2022-09|16|WOJ. OPOLSKIE|K|29|3
2022-09|16|WOJ. OPOLSKIE|K|39|2
2022-09|16|WOJ. OPOLSKIE|K|35|6
2022-09|16|WOJ. OPOLSKIE|K|43|1
2022-09|16|WOJ. OPOLSKIE|K|30|1
2022-09|16|WOJ. OPOLSKIE|K|31|1
2022-09|16|WOJ. OPOLSKIE|K|42|2
2022-09|16|WOJ. OPOLSKIE|K|20|11
2022-09|16|WOJ. OPOLSKIE|K|25|2
2022-09|16|WOJ. OPOLSKIE|K|45|1
2022-09|16|WOJ. OPOLSKIE|K|16|2
2022-09|16|WOJ. OPOLSKIE|K|18|162
2022-09|16|WOJ. OPOLSKIE|K|17|4
2022-09|16|WOJ. OPOLSKIE|K|38|2
2022-09|16|WOJ. OPOLSKIE|K|14|2
2022-09|16|WOJ. OPOLSKIE|K|32|5
2022-09|16|WOJ. OPOLSKIE|K|33|2
2022-09|16|WOJ. OPOLSKIE|K|37|2
2022-09|16|WOJ. OPOLSKIE|K|21|8
2022-09|16|WOJ. OPOLSKIE|K|26|5
2022-09|16|WOJ. OPOLSKIE|K|49|1
2022-09|16|WOJ. OPOLSKIE|K|44|1
2022-09|16|WOJ. OPOLSKIE|K|19|30
2022-09|16|WOJ. OPOLSKIE|K|36|1
2022-09|16|WOJ. OPOLSKIE|K|47|1
2022-09|16|WOJ. OPOLSKIE|K|41|1
2022-09|16|WOJ. OPOLSKIE|K|23|3
2022-09|16|WOJ. OPOLSKIE|K|54|1
2022-09|16|WOJ. OPOLSKIE|K|22|4
2022-09|16|WOJ. OPOLSKIE|K|24|1
2022-09|16|WOJ. OPOLSKIE|M|36|1
2022-09|16|WOJ. OPOLSKIE|M|44|1
2022-09|16|WOJ. OPOLSKIE|M|14|12
2022-09|16|WOJ. OPOLSKIE|M|26|1
2022-09|16|WOJ. OPOLSKIE|M|15|13
2022-09|16|WOJ. OPOLSKIE|M|31|4
2022-09|16|WOJ. OPOLSKIE|M|23|2
2022-09|16|WOJ. OPOLSKIE|M|34|1
2022-09|16|WOJ. OPOLSKIE|M|30|2
2022-09|16|WOJ. OPOLSKIE|M|18|166
2022-09|16|WOJ. OPOLSKIE|M|27|2
2022-09|16|WOJ. OPOLSKIE|M|24|3
2022-09|16|WOJ. OPOLSKIE|M|19|28
2022-09|16|WOJ. OPOLSKIE|M|16|17
2022-09|16|WOJ. OPOLSKIE|M|21|2
2022-09|16|WOJ. OPOLSKIE|M|25|5
2022-09|16|WOJ. OPOLSKIE|M|35|5
2022-09|16|WOJ. OPOLSKIE|M|37|1
2022-09|16|WOJ. OPOLSKIE|M|41|2
2022-09|16|WOJ. OPOLSKIE|M|28|3
2022-09|16|WOJ. OPOLSKIE|M|43|1
2022-09|16|WOJ. OPOLSKIE|M|22|2
2022-09|16|WOJ. OPOLSKIE|M|20|11
2022-09|16|WOJ. OPOLSKIE|M|17|8
2022-09|16|WOJ. OPOLSKIE|M|32|2
2022-09|18|WOJ. PODKARPACKIE|K|19|112
2022-09|18|WOJ. PODKARPACKIE|K|31|10
2022-09|18|WOJ. PODKARPACKIE|K|34|9
2022-09|18|WOJ. PODKARPACKIE|K|15|1
2022-09|18|WOJ. PODKARPACKIE|K|47|1
2022-09|18|WOJ. PODKARPACKIE|K|33|7
2022-09|18|WOJ. PODKARPACKIE|K|35|3
2022-09|18|WOJ. PODKARPACKIE|K|18|564
2022-09|18|WOJ. PODKARPACKIE|K|49|3
2022-09|18|WOJ. PODKARPACKIE|K|25|6
2022-09|18|WOJ. PODKARPACKIE|K|17|4
2022-09|18|WOJ. PODKARPACKIE|K|54|1
2022-09|18|WOJ. PODKARPACKIE|K|14|1
2022-09|18|WOJ. PODKARPACKIE|K|27|6
2022-09|18|WOJ. PODKARPACKIE|K|42|1
2022-09|18|WOJ. PODKARPACKIE|K|50|1
2022-09|18|WOJ. PODKARPACKIE|K|53|2
2022-09|18|WOJ. PODKARPACKIE|K|22|12
2022-09|18|WOJ. PODKARPACKIE|K|38|8
2022-09|18|WOJ. PODKARPACKIE|K|29|2
2022-09|18|WOJ. PODKARPACKIE|K|20|32
2022-09|18|WOJ. PODKARPACKIE|K|36|9
2022-09|18|WOJ. PODKARPACKIE|K|39|7
2022-09|18|WOJ. PODKARPACKIE|K|46|1
2022-09|18|WOJ. PODKARPACKIE|K|21|25
2022-09|18|WOJ. PODKARPACKIE|K|37|7
2022-09|18|WOJ. PODKARPACKIE|K|40|5
2022-09|18|WOJ. PODKARPACKIE|K|43|1
2022-09|18|WOJ. PODKARPACKIE|K|30|8
2022-09|18|WOJ. PODKARPACKIE|K|26|8
2022-09|18|WOJ. PODKARPACKIE|K|60|1
2022-09|18|WOJ. PODKARPACKIE|K|16|1
2022-09|18|WOJ. PODKARPACKIE|K|32|6
2022-09|18|WOJ. PODKARPACKIE|K|28|4
2022-09|18|WOJ. PODKARPACKIE|K|24|8
2022-09|18|WOJ. PODKARPACKIE|K|44|2
2022-09|18|WOJ. PODKARPACKIE|K|48|5
2022-09|18|WOJ. PODKARPACKIE|K|41|2
2022-09|18|WOJ. PODKARPACKIE|K|55|1
2022-09|18|WOJ. PODKARPACKIE|K|23|15
2022-09|18|WOJ. PODKARPACKIE|M|27|4
2022-09|18|WOJ. PODKARPACKIE|M|20|28
2022-09|18|WOJ. PODKARPACKIE|M|32|2
2022-09|18|WOJ. PODKARPACKIE|M|34|3
2022-09|18|WOJ. PODKARPACKIE|M|70|1
2022-09|18|WOJ. PODKARPACKIE|M|19|90
2022-09|18|WOJ. PODKARPACKIE|M|42|3
2022-09|18|WOJ. PODKARPACKIE|M|31|1
2022-09|18|WOJ. PODKARPACKIE|M|22|12
2022-09|18|WOJ. PODKARPACKIE|M|21|12
2022-09|18|WOJ. PODKARPACKIE|M|47|1
2022-09|18|WOJ. PODKARPACKIE|M|30|2
2022-09|18|WOJ. PODKARPACKIE|M|26|4
2022-09|18|WOJ. PODKARPACKIE|M|14|27
2022-09|18|WOJ. PODKARPACKIE|M|36|3
2022-09|18|WOJ. PODKARPACKIE|M|29|5
2022-09|18|WOJ. PODKARPACKIE|M|33|2
2022-09|18|WOJ. PODKARPACKIE|M|37|2
2022-09|18|WOJ. PODKARPACKIE|M|24|11
2022-09|18|WOJ. PODKARPACKIE|M|56|2
2022-09|18|WOJ. PODKARPACKIE|M|46|1
2022-09|18|WOJ. PODKARPACKIE|M|43|3
2022-09|18|WOJ. PODKARPACKIE|M|40|1
2022-09|18|WOJ. PODKARPACKIE|M|28|2
2022-09|18|WOJ. PODKARPACKIE|M|25|9
2022-09|18|WOJ. PODKARPACKIE|M|23|7
2022-09|18|WOJ. PODKARPACKIE|M|53|1
2022-09|18|WOJ. PODKARPACKIE|M|39|1
2022-09|18|WOJ. PODKARPACKIE|M|18|541
2022-09|18|WOJ. PODKARPACKIE|M|16|38
2022-09|18|WOJ. PODKARPACKIE|M|17|17
2022-09|18|WOJ. PODKARPACKIE|M|35|3
2022-09|18|WOJ. PODKARPACKIE|M|50|2
2022-09|18|WOJ. PODKARPACKIE|M|15|19
2022-09|20|WOJ. PODLASKIE|K|27|6
2022-09|20|WOJ. PODLASKIE|K|39|4
2022-09|20|WOJ. PODLASKIE|K|56|1
2022-09|20|WOJ. PODLASKIE|K|60|1
2022-09|20|WOJ. PODLASKIE|K|38|7
2022-09|20|WOJ. PODLASKIE|K|30|3
2022-09|20|WOJ. PODLASKIE|K|43|1
2022-09|20|WOJ. PODLASKIE|K|53|1
2022-09|20|WOJ. PODLASKIE|K|20|19
2022-09|20|WOJ. PODLASKIE|K|26|6
2022-09|20|WOJ. PODLASKIE|K|33|3
2022-09|20|WOJ. PODLASKIE|K|18|259
2022-09|20|WOJ. PODLASKIE|K|25|3
2022-09|20|WOJ. PODLASKIE|K|46|3
2022-09|20|WOJ. PODLASKIE|K|42|3
2022-09|20|WOJ. PODLASKIE|K|21|14
2022-09|20|WOJ. PODLASKIE|K|49|2
2022-09|20|WOJ. PODLASKIE|K|22|9
2022-09|20|WOJ. PODLASKIE|K|47|2
2022-09|20|WOJ. PODLASKIE|K|37|4
2022-09|20|WOJ. PODLASKIE|K|54|1
2022-09|20|WOJ. PODLASKIE|K|15|1
2022-09|20|WOJ. PODLASKIE|K|16|1
2022-09|20|WOJ. PODLASKIE|K|31|2
2022-09|20|WOJ. PODLASKIE|K|14|1
2022-09|20|WOJ. PODLASKIE|K|36|3
2022-09|20|WOJ. PODLASKIE|K|19|94
2022-09|20|WOJ. PODLASKIE|K|48|3
2022-09|20|WOJ. PODLASKIE|K|17|6
2022-09|20|WOJ. PODLASKIE|K|29|5
2022-09|20|WOJ. PODLASKIE|K|41|1
2022-09|20|WOJ. PODLASKIE|K|28|5
2022-09|20|WOJ. PODLASKIE|K|51|3
2022-09|20|WOJ. PODLASKIE|K|32|1
2022-09|20|WOJ. PODLASKIE|K|45|1
2022-09|20|WOJ. PODLASKIE|K|24|6
2022-09|20|WOJ. PODLASKIE|K|34|4
2022-09|20|WOJ. PODLASKIE|K|44|3
2022-09|20|WOJ. PODLASKIE|K|40|3
2022-09|20|WOJ. PODLASKIE|K|55|1
2022-09|20|WOJ. PODLASKIE|K|23|9
2022-09|20|WOJ. PODLASKIE|K|35|7
2022-09|20|WOJ. PODLASKIE|M|25|6
2022-09|20|WOJ. PODLASKIE|M|27|4
2022-09|20|WOJ. PODLASKIE|M|31|3
2022-09|20|WOJ. PODLASKIE|M|21|13
2022-09|20|WOJ. PODLASKIE|M|32|3
2022-09|20|WOJ. PODLASKIE|M|24|5
2022-09|20|WOJ. PODLASKIE|M|26|3
2022-09|20|WOJ. PODLASKIE|M|19|66
2022-09|20|WOJ. PODLASKIE|M|17|20
2022-09|20|WOJ. PODLASKIE|M|39|2
2022-09|20|WOJ. PODLASKIE|M|45|2
2022-09|20|WOJ. PODLASKIE|M|73|1
2022-09|20|WOJ. PODLASKIE|M|36|1
2022-09|20|WOJ. PODLASKIE|M|20|20
2022-09|20|WOJ. PODLASKIE|M|22|9
2022-09|20|WOJ. PODLASKIE|M|35|5
2022-09|20|WOJ. PODLASKIE|M|14|16
2022-09|20|WOJ. PODLASKIE|M|16|36
2022-09|20|WOJ. PODLASKIE|M|40|4
2022-09|20|WOJ. PODLASKIE|M|28|3
2022-09|20|WOJ. PODLASKIE|M|37|2
2022-09|20|WOJ. PODLASKIE|M|38|5
2022-09|20|WOJ. PODLASKIE|M|23|5
2022-09|20|WOJ. PODLASKIE|M|33|2
2022-09|20|WOJ. PODLASKIE|M|15|3
2022-09|20|WOJ. PODLASKIE|M|34|4
2022-09|20|WOJ. PODLASKIE|M|18|247
2022-09|20|WOJ. PODLASKIE|M|30|4
2022-09|20|WOJ. PODLASKIE|M|29|4
2022-09|22|WOJ. POMORSKIE|K|31|16
2022-09|22|WOJ. POMORSKIE|K|27|20
2022-09|22|WOJ. POMORSKIE|K|46|1
2022-09|22|WOJ. POMORSKIE|K|38|9
2022-09|22|WOJ. POMORSKIE|K|37|8
2022-09|22|WOJ. POMORSKIE|K|49|2
2022-09|22|WOJ. POMORSKIE|K|48|1
2022-09|22|WOJ. POMORSKIE|K|32|19
2022-09|22|WOJ. POMORSKIE|K|34|5
2022-09|22|WOJ. POMORSKIE|K|51|1
2022-09|22|WOJ. POMORSKIE|K|45|2
2022-09|22|WOJ. POMORSKIE|K|58|1
2022-09|22|WOJ. POMORSKIE|K|35|7
2022-09|22|WOJ. POMORSKIE|K|28|17
2022-09|22|WOJ. POMORSKIE|K|41|6
2022-09|22|WOJ. POMORSKIE|K|70|1
2022-09|22|WOJ. POMORSKIE|K|52|1
2022-09|22|WOJ. POMORSKIE|K|53|1
2022-09|22|WOJ. POMORSKIE|K|66|1
2022-09|22|WOJ. POMORSKIE|K|39|6
2022-09|22|WOJ. POMORSKIE|K|50|5
2022-09|22|WOJ. POMORSKIE|K|20|45
2022-09|22|WOJ. POMORSKIE|K|36|8
2022-09|22|WOJ. POMORSKIE|K|23|13
2022-09|22|WOJ. POMORSKIE|K|40|7
2022-09|22|WOJ. POMORSKIE|K|22|20
2022-09|22|WOJ. POMORSKIE|K|16|7
2022-09|22|WOJ. POMORSKIE|K|44|1
2022-09|22|WOJ. POMORSKIE|K|29|14
2022-09|22|WOJ. POMORSKIE|K|19|139
2022-09|22|WOJ. POMORSKIE|K|25|18
2022-09|22|WOJ. POMORSKIE|K|42|5
2022-09|22|WOJ. POMORSKIE|K|26|21
2022-09|22|WOJ. POMORSKIE|K|17|4
2022-09|22|WOJ. POMORSKIE|K|47|3
2022-09|22|WOJ. POMORSKIE|K|30|17
2022-09|22|WOJ. POMORSKIE|K|33|8
2022-09|22|WOJ. POMORSKIE|K|14|3
2022-09|22|WOJ. POMORSKIE|K|24|16
2022-09|22|WOJ. POMORSKIE|K|43|5
2022-09|22|WOJ. POMORSKIE|K|55|3
2022-09|22|WOJ. POMORSKIE|K|15|2
2022-09|22|WOJ. POMORSKIE|K|57|2
2022-09|22|WOJ. POMORSKIE|K|21|29
2022-09|22|WOJ. POMORSKIE|K|18|357
2022-09|22|WOJ. POMORSKIE|K|62|2
2022-09|22|WOJ. POMORSKIE|M|34|10
2022-09|22|WOJ. POMORSKIE|M|33|4
2022-09|22|WOJ. POMORSKIE|M|50|1
2022-09|22|WOJ. POMORSKIE|M|36|6
2022-09|22|WOJ. POMORSKIE|M|20|44
2022-09|22|WOJ. POMORSKIE|M|26|15
2022-09|22|WOJ. POMORSKIE|M|49|1
2022-09|22|WOJ. POMORSKIE|M|16|36
2022-09|22|WOJ. POMORSKIE|M|19|148
2022-09|22|WOJ. POMORSKIE|M|17|14
2022-09|22|WOJ. POMORSKIE|M|24|10
2022-09|22|WOJ. POMORSKIE|M|35|6
2022-09|22|WOJ. POMORSKIE|M|41|4
2022-09|22|WOJ. POMORSKIE|M|15|15
2022-09|22|WOJ. POMORSKIE|M|32|9
2022-09|22|WOJ. POMORSKIE|M|21|30
2022-09|22|WOJ. POMORSKIE|M|48|3
2022-09|22|WOJ. POMORSKIE|M|22|20
2022-09|22|WOJ. POMORSKIE|M|27|8
2022-09|22|WOJ. POMORSKIE|M|30|11
2022-09|22|WOJ. POMORSKIE|M|65|1
2022-09|22|WOJ. POMORSKIE|M|38|2
2022-09|22|WOJ. POMORSKIE|M|55|1
2022-09|22|WOJ. POMORSKIE|M|29|6
2022-09|22|WOJ. POMORSKIE|M|42|3
2022-09|22|WOJ. POMORSKIE|M|28|9
2022-09|22|WOJ. POMORSKIE|M|51|1
2022-09|22|WOJ. POMORSKIE|M|45|1
2022-09|22|WOJ. POMORSKIE|M|23|9
2022-09|22|WOJ. POMORSKIE|M|46|1
2022-09|22|WOJ. POMORSKIE|M|44|5
2022-09|22|WOJ. POMORSKIE|M|39|10
2022-09|22|WOJ. POMORSKIE|M|18|403
2022-09|22|WOJ. POMORSKIE|M|57|2
2022-09|22|WOJ. POMORSKIE|M|25|20
2022-09|22|WOJ. POMORSKIE|M|14|19
2022-09|22|WOJ. POMORSKIE|M|37|4
2022-09|22|WOJ. POMORSKIE|M|40|7
2022-09|22|WOJ. POMORSKIE|M|31|12
2022-09|24|WOJ. ŒL¥SKIE|K|14|8
2022-09|24|WOJ. ŒL¥SKIE|K|42|4
2022-09|24|WOJ. ŒL¥SKIE|K|24|17
2022-09|24|WOJ. ŒL¥SKIE|K|19|219
2022-09|24|WOJ. ŒL¥SKIE|K|33|19
2022-09|24|WOJ. ŒL¥SKIE|K|38|8
2022-09|24|WOJ. ŒL¥SKIE|K|54|2
2022-09|24|WOJ. ŒL¥SKIE|K|21|37
2022-09|24|WOJ. ŒL¥SKIE|K|48|2
2022-09|24|WOJ. ŒL¥SKIE|K|57|1
2022-09|24|WOJ. ŒL¥SKIE|K|30|16
2022-09|24|WOJ. ŒL¥SKIE|K|40|8
2022-09|24|WOJ. ŒL¥SKIE|K|47|6
2022-09|24|WOJ. ŒL¥SKIE|K|28|12
2022-09|24|WOJ. ŒL¥SKIE|K|59|2
2022-09|24|WOJ. ŒL¥SKIE|K|39|7
2022-09|24|WOJ. ŒL¥SKIE|K|34|13
2022-09|24|WOJ. ŒL¥SKIE|K|50|4
2022-09|24|WOJ. ŒL¥SKIE|K|27|12
2022-09|24|WOJ. ŒL¥SKIE|K|25|16
2022-09|24|WOJ. ŒL¥SKIE|K|17|7
2022-09|24|WOJ. ŒL¥SKIE|K|58|1
2022-09|24|WOJ. ŒL¥SKIE|K|18|595
2022-09|24|WOJ. ŒL¥SKIE|K|16|4
2022-09|24|WOJ. ŒL¥SKIE|K|56|1
2022-09|24|WOJ. ŒL¥SKIE|K|29|12
2022-09|24|WOJ. ŒL¥SKIE|K|26|19
2022-09|24|WOJ. ŒL¥SKIE|K|43|5
2022-09|24|WOJ. ŒL¥SKIE|K|22|20
2022-09|24|WOJ. ŒL¥SKIE|K|37|3
2022-09|24|WOJ. ŒL¥SKIE|K|51|1
2022-09|24|WOJ. ŒL¥SKIE|K|53|2
2022-09|24|WOJ. ŒL¥SKIE|K|20|74
2022-09|24|WOJ. ŒL¥SKIE|K|31|24
2022-09|24|WOJ. ŒL¥SKIE|K|44|6
2022-09|24|WOJ. ŒL¥SKIE|K|32|17
2022-09|24|WOJ. ŒL¥SKIE|K|55|1
2022-09|24|WOJ. ŒL¥SKIE|K|36|11
2022-09|24|WOJ. ŒL¥SKIE|K|52|6
2022-09|24|WOJ. ŒL¥SKIE|K|41|2
2022-09|24|WOJ. ŒL¥SKIE|K|35|7
2022-09|24|WOJ. ŒL¥SKIE|K|23|31
2022-09|24|WOJ. ŒL¥SKIE|K|15|1
2022-09|24|WOJ. ŒL¥SKIE|K|49|2
2022-09|24|WOJ. ŒL¥SKIE|K|45|6
2022-09|24|WOJ. ŒL¥SKIE|K|46|1
2022-09|24|WOJ. ŒL¥SKIE|M|21|38
2022-09|24|WOJ. ŒL¥SKIE|M|38|4
2022-09|24|WOJ. ŒL¥SKIE|M|29|10
2022-09|24|WOJ. ŒL¥SKIE|M|37|4
2022-09|24|WOJ. ŒL¥SKIE|M|25|22
2022-09|24|WOJ. ŒL¥SKIE|M|28|12
2022-09|24|WOJ. ŒL¥SKIE|M|22|27
2022-09|24|WOJ. ŒL¥SKIE|M|52|2
2022-09|24|WOJ. ŒL¥SKIE|M|24|22
2022-09|24|WOJ. ŒL¥SKIE|M|50|1
2022-09|24|WOJ. ŒL¥SKIE|M|48|1
2022-09|24|WOJ. ŒL¥SKIE|M|60|1
2022-09|24|WOJ. ŒL¥SKIE|M|31|8
2022-09|24|WOJ. ŒL¥SKIE|M|36|5
2022-09|24|WOJ. ŒL¥SKIE|M|18|708
2022-09|24|WOJ. ŒL¥SKIE|M|32|10
2022-09|24|WOJ. ŒL¥SKIE|M|17|25
2022-09|24|WOJ. ŒL¥SKIE|M|43|3
2022-09|24|WOJ. ŒL¥SKIE|M|14|38
2022-09|24|WOJ. ŒL¥SKIE|M|30|16
2022-09|24|WOJ. ŒL¥SKIE|M|34|11
2022-09|24|WOJ. ŒL¥SKIE|M|45|3
2022-09|24|WOJ. ŒL¥SKIE|M|27|14
2022-09|24|WOJ. ŒL¥SKIE|M|42|5
2022-09|24|WOJ. ŒL¥SKIE|M|54|2
2022-09|24|WOJ. ŒL¥SKIE|M|47|3
2022-09|24|WOJ. ŒL¥SKIE|M|19|189
2022-09|24|WOJ. ŒL¥SKIE|M|33|14
2022-09|24|WOJ. ŒL¥SKIE|M|44|6
2022-09|24|WOJ. ŒL¥SKIE|M|39|5
2022-09|24|WOJ. ŒL¥SKIE|M|61|1
2022-09|24|WOJ. ŒL¥SKIE|M|20|79
2022-09|24|WOJ. ŒL¥SKIE|M|15|33
2022-09|24|WOJ. ŒL¥SKIE|M|16|45
2022-09|24|WOJ. ŒL¥SKIE|M|26|10
2022-09|24|WOJ. ŒL¥SKIE|M|46|4
2022-09|24|WOJ. ŒL¥SKIE|M|35|7
2022-09|24|WOJ. ŒL¥SKIE|M|23|18
2022-09|24|WOJ. ŒL¥SKIE|M|40|7
