DATA_MC|KOD_WOJ|WOJEWODZTWO|PLEC|WIEK|LICZBA
2022-10|26|WOJ. ŒWIÊTOKRZYSKIE|K|31|3
2022-10|26|WOJ. ŒWIÊTOKRZYSKIE|K|21|9
2022-10|26|WOJ. ŒWIÊTOKRZYSKIE|K|50|1
2022-10|26|WOJ. ŒWIÊTOKRZYSKIE|K|19|47
2022-10|26|WOJ. ŒWIÊTOKRZYSKIE|K|22|7
2022-10|26|WOJ. ŒWIÊTOKRZYSKIE|K|20|22
2022-10|26|WOJ. ŒWIÊTOKRZYSKIE|K|63|1
2022-10|26|WOJ. ŒWIÊTOKRZYSKIE|K|30|5
2022-10|26|WOJ. ŒWIÊTOKRZYSKIE|K|32|2
2022-10|26|WOJ. ŒWIÊTOKRZYSKIE|K|14|2
2022-10|26|WOJ. ŒWIÊTOKRZYSKIE|K|45|1
2022-10|26|WOJ. ŒWIÊTOKRZYSKIE|K|33|5
2022-10|26|WOJ. ŒWIÊTOKRZYSKIE|K|28|4
2022-10|26|WOJ. ŒWIÊTOKRZYSKIE|K|26|4
2022-10|26|WOJ. ŒWIÊTOKRZYSKIE|K|41|2
2022-10|26|WOJ. ŒWIÊTOKRZYSKIE|K|39|1
2022-10|26|WOJ. ŒWIÊTOKRZYSKIE|K|37|7
2022-10|26|WOJ. ŒWIÊTOKRZYSKIE|K|40|2
2022-10|26|WOJ. ŒWIÊTOKRZYSKIE|K|25|4
2022-10|26|WOJ. ŒWIÊTOKRZYSKIE|K|36|3
2022-10|26|WOJ. ŒWIÊTOKRZYSKIE|K|18|325
2022-10|26|WOJ. ŒWIÊTOKRZYSKIE|K|54|1
2022-10|26|WOJ. ŒWIÊTOKRZYSKIE|K|27|7
2022-10|26|WOJ. ŒWIÊTOKRZYSKIE|K|38|2
2022-10|26|WOJ. ŒWIÊTOKRZYSKIE|K|17|4
2022-10|26|WOJ. ŒWIÊTOKRZYSKIE|K|62|1
2022-10|26|WOJ. ŒWIÊTOKRZYSKIE|K|48|1
2022-10|26|WOJ. ŒWIÊTOKRZYSKIE|K|16|4
2022-10|26|WOJ. ŒWIÊTOKRZYSKIE|K|29|5
2022-10|26|WOJ. ŒWIÊTOKRZYSKIE|K|15|1
2022-10|26|WOJ. ŒWIÊTOKRZYSKIE|K|51|1
2022-10|26|WOJ. ŒWIÊTOKRZYSKIE|K|42|3
2022-10|26|WOJ. ŒWIÊTOKRZYSKIE|K|46|3
2022-10|26|WOJ. ŒWIÊTOKRZYSKIE|K|34|1
2022-10|26|WOJ. ŒWIÊTOKRZYSKIE|K|24|7
2022-10|26|WOJ. ŒWIÊTOKRZYSKIE|M|35|3
2022-10|26|WOJ. ŒWIÊTOKRZYSKIE|M|43|1
2022-10|26|WOJ. ŒWIÊTOKRZYSKIE|M|22|5
2022-10|26|WOJ. ŒWIÊTOKRZYSKIE|M|34|1
2022-10|26|WOJ. ŒWIÊTOKRZYSKIE|M|25|1
2022-10|26|WOJ. ŒWIÊTOKRZYSKIE|M|31|3
2022-10|26|WOJ. ŒWIÊTOKRZYSKIE|M|48|2
2022-10|26|WOJ. ŒWIÊTOKRZYSKIE|M|46|2
2022-10|26|WOJ. ŒWIÊTOKRZYSKIE|M|29|1
2022-10|26|WOJ. ŒWIÊTOKRZYSKIE|M|53|1
2022-10|26|WOJ. ŒWIÊTOKRZYSKIE|M|18|312
2022-10|26|WOJ. ŒWIÊTOKRZYSKIE|M|28|5
2022-10|26|WOJ. ŒWIÊTOKRZYSKIE|M|56|1
2022-10|26|WOJ. ŒWIÊTOKRZYSKIE|M|33|3
2022-10|26|WOJ. ŒWIÊTOKRZYSKIE|M|27|2
2022-10|26|WOJ. ŒWIÊTOKRZYSKIE|M|26|6
2022-10|26|WOJ. ŒWIÊTOKRZYSKIE|M|32|4
2022-10|26|WOJ. ŒWIÊTOKRZYSKIE|M|41|2
2022-10|26|WOJ. ŒWIÊTOKRZYSKIE|M|20|21
2022-10|26|WOJ. ŒWIÊTOKRZYSKIE|M|38|3
2022-10|26|WOJ. ŒWIÊTOKRZYSKIE|M|15|9
2022-10|26|WOJ. ŒWIÊTOKRZYSKIE|M|39|3
2022-10|26|WOJ. ŒWIÊTOKRZYSKIE|M|24|3
2022-10|26|WOJ. ŒWIÊTOKRZYSKIE|M|19|38
2022-10|26|WOJ. ŒWIÊTOKRZYSKIE|M|36|2
2022-10|26|WOJ. ŒWIÊTOKRZYSKIE|M|17|7
2022-10|26|WOJ. ŒWIÊTOKRZYSKIE|M|42|1
2022-10|26|WOJ. ŒWIÊTOKRZYSKIE|M|23|4
2022-10|26|WOJ. ŒWIÊTOKRZYSKIE|M|14|18
2022-10|26|WOJ. ŒWIÊTOKRZYSKIE|M|37|2
2022-10|26|WOJ. ŒWIÊTOKRZYSKIE|M|30|2
2022-10|26|WOJ. ŒWIÊTOKRZYSKIE|M|40|1
2022-10|26|WOJ. ŒWIÊTOKRZYSKIE|M|44|2
2022-10|26|WOJ. ŒWIÊTOKRZYSKIE|M|45|2
2022-10|26|WOJ. ŒWIÊTOKRZYSKIE|M|16|21
2022-10|26|WOJ. ŒWIÊTOKRZYSKIE|M|21|6
2022-10|28|WOJ. WARMIÑSKO-MAZURSKIE|K|49|3
2022-10|28|WOJ. WARMIÑSKO-MAZURSKIE|K|57|2
2022-10|28|WOJ. WARMIÑSKO-MAZURSKIE|K|47|2
2022-10|28|WOJ. WARMIÑSKO-MAZURSKIE|K|42|2
2022-10|28|WOJ. WARMIÑSKO-MAZURSKIE|K|18|281
2022-10|28|WOJ. WARMIÑSKO-MAZURSKIE|K|33|10
2022-10|28|WOJ. WARMIÑSKO-MAZURSKIE|K|22|15
2022-10|28|WOJ. WARMIÑSKO-MAZURSKIE|K|30|10
2022-10|28|WOJ. WARMIÑSKO-MAZURSKIE|K|32|5
2022-10|28|WOJ. WARMIÑSKO-MAZURSKIE|K|21|12
2022-10|28|WOJ. WARMIÑSKO-MAZURSKIE|K|31|8
2022-10|28|WOJ. WARMIÑSKO-MAZURSKIE|K|26|9
2022-10|28|WOJ. WARMIÑSKO-MAZURSKIE|K|37|5
2022-10|28|WOJ. WARMIÑSKO-MAZURSKIE|K|64|1
2022-10|28|WOJ. WARMIÑSKO-MAZURSKIE|K|16|7
2022-10|28|WOJ. WARMIÑSKO-MAZURSKIE|K|51|1
2022-10|28|WOJ. WARMIÑSKO-MAZURSKIE|K|46|1
2022-10|28|WOJ. WARMIÑSKO-MAZURSKIE|K|60|1
2022-10|28|WOJ. WARMIÑSKO-MAZURSKIE|K|39|3
2022-10|28|WOJ. WARMIÑSKO-MAZURSKIE|K|52|1
2022-10|28|WOJ. WARMIÑSKO-MAZURSKIE|K|43|2
2022-10|28|WOJ. WARMIÑSKO-MAZURSKIE|K|54|1
2022-10|28|WOJ. WARMIÑSKO-MAZURSKIE|K|28|11
2022-10|28|WOJ. WARMIÑSKO-MAZURSKIE|K|27|9
2022-10|28|WOJ. WARMIÑSKO-MAZURSKIE|K|24|15
2022-10|28|WOJ. WARMIÑSKO-MAZURSKIE|K|23|10
2022-10|28|WOJ. WARMIÑSKO-MAZURSKIE|K|25|11
2022-10|28|WOJ. WARMIÑSKO-MAZURSKIE|K|34|7
2022-10|28|WOJ. WARMIÑSKO-MAZURSKIE|K|14|4
2022-10|28|WOJ. WARMIÑSKO-MAZURSKIE|K|36|9
2022-10|28|WOJ. WARMIÑSKO-MAZURSKIE|K|29|10
2022-10|28|WOJ. WARMIÑSKO-MAZURSKIE|K|44|6
2022-10|28|WOJ. WARMIÑSKO-MAZURSKIE|K|15|3
2022-10|28|WOJ. WARMIÑSKO-MAZURSKIE|K|45|5
2022-10|28|WOJ. WARMIÑSKO-MAZURSKIE|K|53|2
2022-10|28|WOJ. WARMIÑSKO-MAZURSKIE|K|35|6
2022-10|28|WOJ. WARMIÑSKO-MAZURSKIE|K|41|3
2022-10|28|WOJ. WARMIÑSKO-MAZURSKIE|K|38|5
2022-10|28|WOJ. WARMIÑSKO-MAZURSKIE|K|55|3
2022-10|28|WOJ. WARMIÑSKO-MAZURSKIE|K|17|2
2022-10|28|WOJ. WARMIÑSKO-MAZURSKIE|K|48|2
2022-10|28|WOJ. WARMIÑSKO-MAZURSKIE|K|20|17
2022-10|28|WOJ. WARMIÑSKO-MAZURSKIE|K|19|55
2022-10|28|WOJ. WARMIÑSKO-MAZURSKIE|K|40|3
2022-10|28|WOJ. WARMIÑSKO-MAZURSKIE|M|14|19
2022-10|28|WOJ. WARMIÑSKO-MAZURSKIE|M|29|6
2022-10|28|WOJ. WARMIÑSKO-MAZURSKIE|M|32|3
2022-10|28|WOJ. WARMIÑSKO-MAZURSKIE|M|25|7
2022-10|28|WOJ. WARMIÑSKO-MAZURSKIE|M|28|3
2022-10|28|WOJ. WARMIÑSKO-MAZURSKIE|M|49|1
2022-10|28|WOJ. WARMIÑSKO-MAZURSKIE|M|44|3
2022-10|28|WOJ. WARMIÑSKO-MAZURSKIE|M|20|21
2022-10|28|WOJ. WARMIÑSKO-MAZURSKIE|M|40|1
2022-10|28|WOJ. WARMIÑSKO-MAZURSKIE|M|24|10
2022-10|28|WOJ. WARMIÑSKO-MAZURSKIE|M|48|1
2022-10|28|WOJ. WARMIÑSKO-MAZURSKIE|M|45|1
2022-10|28|WOJ. WARMIÑSKO-MAZURSKIE|M|34|1
2022-10|28|WOJ. WARMIÑSKO-MAZURSKIE|M|51|1
2022-10|28|WOJ. WARMIÑSKO-MAZURSKIE|M|27|5
2022-10|28|WOJ. WARMIÑSKO-MAZURSKIE|M|26|3
2022-10|28|WOJ. WARMIÑSKO-MAZURSKIE|M|36|1
2022-10|28|WOJ. WARMIÑSKO-MAZURSKIE|M|33|2
2022-10|28|WOJ. WARMIÑSKO-MAZURSKIE|M|23|4
2022-10|28|WOJ. WARMIÑSKO-MAZURSKIE|M|17|3
2022-10|28|WOJ. WARMIÑSKO-MAZURSKIE|M|31|2
2022-10|28|WOJ. WARMIÑSKO-MAZURSKIE|M|21|16
2022-10|28|WOJ. WARMIÑSKO-MAZURSKIE|M|19|59
2022-10|28|WOJ. WARMIÑSKO-MAZURSKIE|M|15|15
2022-10|28|WOJ. WARMIÑSKO-MAZURSKIE|M|16|26
2022-10|28|WOJ. WARMIÑSKO-MAZURSKIE|M|18|285
2022-10|28|WOJ. WARMIÑSKO-MAZURSKIE|M|50|3
2022-10|28|WOJ. WARMIÑSKO-MAZURSKIE|M|38|5
2022-10|28|WOJ. WARMIÑSKO-MAZURSKIE|M|43|1
2022-10|28|WOJ. WARMIÑSKO-MAZURSKIE|M|42|2
2022-10|28|WOJ. WARMIÑSKO-MAZURSKIE|M|22|12
2022-10|28|WOJ. WARMIÑSKO-MAZURSKIE|M|41|3
2022-10|28|WOJ. WARMIÑSKO-MAZURSKIE|M|35|4
2022-10|28|WOJ. WARMIÑSKO-MAZURSKIE|M|37|2
2022-10|28|WOJ. WARMIÑSKO-MAZURSKIE|M|39|2
2022-10|30|WOJ. WIELKOPOLSKIE|K|39|7
2022-10|30|WOJ. WIELKOPOLSKIE|K|44|3
2022-10|30|WOJ. WIELKOPOLSKIE|K|29|13
2022-10|30|WOJ. WIELKOPOLSKIE|K|43|6
2022-10|30|WOJ. WIELKOPOLSKIE|K|47|4
2022-10|30|WOJ. WIELKOPOLSKIE|K|16|20
2022-10|30|WOJ. WIELKOPOLSKIE|K|14|13
2022-10|30|WOJ. WIELKOPOLSKIE|K|31|11
2022-10|30|WOJ. WIELKOPOLSKIE|K|26|30
2022-10|30|WOJ. WIELKOPOLSKIE|K|30|16
2022-10|30|WOJ. WIELKOPOLSKIE|K|34|10
2022-10|30|WOJ. WIELKOPOLSKIE|K|52|3
2022-10|30|WOJ. WIELKOPOLSKIE|K|59|1
2022-10|30|WOJ. WIELKOPOLSKIE|K|28|27
2022-10|30|WOJ. WIELKOPOLSKIE|K|35|7
2022-10|30|WOJ. WIELKOPOLSKIE|K|37|10
2022-10|30|WOJ. WIELKOPOLSKIE|K|40|5
2022-10|30|WOJ. WIELKOPOLSKIE|K|57|2
2022-10|30|WOJ. WIELKOPOLSKIE|K|56|4
2022-10|30|WOJ. WIELKOPOLSKIE|K|50|1
2022-10|30|WOJ. WIELKOPOLSKIE|K|51|4
2022-10|30|WOJ. WIELKOPOLSKIE|K|42|6
2022-10|30|WOJ. WIELKOPOLSKIE|K|17|5
2022-10|30|WOJ. WIELKOPOLSKIE|K|45|2
2022-10|30|WOJ. WIELKOPOLSKIE|K|18|861
2022-10|30|WOJ. WIELKOPOLSKIE|K|22|35
2022-10|30|WOJ. WIELKOPOLSKIE|K|55|2
2022-10|30|WOJ. WIELKOPOLSKIE|K|49|2
2022-10|30|WOJ. WIELKOPOLSKIE|K|15|18
2022-10|30|WOJ. WIELKOPOLSKIE|K|24|21
2022-10|30|WOJ. WIELKOPOLSKIE|K|46|5
2022-10|30|WOJ. WIELKOPOLSKIE|K|48|4
2022-10|30|WOJ. WIELKOPOLSKIE|K|33|16
2022-10|30|WOJ. WIELKOPOLSKIE|K|32|12
2022-10|30|WOJ. WIELKOPOLSKIE|K|21|32
2022-10|30|WOJ. WIELKOPOLSKIE|K|23|19
2022-10|30|WOJ. WIELKOPOLSKIE|K|19|156
2022-10|30|WOJ. WIELKOPOLSKIE|K|63|2
2022-10|30|WOJ. WIELKOPOLSKIE|K|25|17
2022-10|30|WOJ. WIELKOPOLSKIE|K|20|55
2022-10|30|WOJ. WIELKOPOLSKIE|K|36|13
2022-10|30|WOJ. WIELKOPOLSKIE|K|41|3
2022-10|30|WOJ. WIELKOPOLSKIE|K|27|21
2022-10|30|WOJ. WIELKOPOLSKIE|K|38|5
2022-10|30|WOJ. WIELKOPOLSKIE|M|44|1
2022-10|30|WOJ. WIELKOPOLSKIE|M|58|1
2022-10|30|WOJ. WIELKOPOLSKIE|M|57|1
2022-10|30|WOJ. WIELKOPOLSKIE|M|19|140
2022-10|30|WOJ. WIELKOPOLSKIE|M|35|9
2022-10|30|WOJ. WIELKOPOLSKIE|M|15|73
2022-10|30|WOJ. WIELKOPOLSKIE|M|26|15
2022-10|30|WOJ. WIELKOPOLSKIE|M|38|5
2022-10|30|WOJ. WIELKOPOLSKIE|M|27|6
2022-10|30|WOJ. WIELKOPOLSKIE|M|14|93
2022-10|30|WOJ. WIELKOPOLSKIE|M|39|3
2022-10|30|WOJ. WIELKOPOLSKIE|M|42|5
2022-10|30|WOJ. WIELKOPOLSKIE|M|37|2
2022-10|30|WOJ. WIELKOPOLSKIE|M|29|8
2022-10|30|WOJ. WIELKOPOLSKIE|M|22|22
2022-10|30|WOJ. WIELKOPOLSKIE|M|36|2
2022-10|30|WOJ. WIELKOPOLSKIE|M|40|3
2022-10|30|WOJ. WIELKOPOLSKIE|M|31|10
2022-10|30|WOJ. WIELKOPOLSKIE|M|16|87
2022-10|30|WOJ. WIELKOPOLSKIE|M|23|22
2022-10|30|WOJ. WIELKOPOLSKIE|M|46|1
2022-10|30|WOJ. WIELKOPOLSKIE|M|51|2
2022-10|30|WOJ. WIELKOPOLSKIE|M|55|1
2022-10|30|WOJ. WIELKOPOLSKIE|M|45|1
2022-10|30|WOJ. WIELKOPOLSKIE|M|72|1
2022-10|30|WOJ. WIELKOPOLSKIE|M|43|1
2022-10|30|WOJ. WIELKOPOLSKIE|M|18|831
2022-10|30|WOJ. WIELKOPOLSKIE|M|25|5
2022-10|30|WOJ. WIELKOPOLSKIE|M|24|19
2022-10|30|WOJ. WIELKOPOLSKIE|M|32|10
2022-10|30|WOJ. WIELKOPOLSKIE|M|34|10
2022-10|30|WOJ. WIELKOPOLSKIE|M|49|2
2022-10|30|WOJ. WIELKOPOLSKIE|M|33|5
2022-10|30|WOJ. WIELKOPOLSKIE|M|41|6
2022-10|30|WOJ. WIELKOPOLSKIE|M|30|8
2022-10|30|WOJ. WIELKOPOLSKIE|M|17|23
2022-10|30|WOJ. WIELKOPOLSKIE|M|21|35
2022-10|30|WOJ. WIELKOPOLSKIE|M|28|18
2022-10|30|WOJ. WIELKOPOLSKIE|M|47|3
2022-10|30|WOJ. WIELKOPOLSKIE|M|20|59
2022-10|32|WOJ. ZACHODNIOPOMORSKIE|K|53|2
2022-10|32|WOJ. ZACHODNIOPOMORSKIE|K|21|15
2022-10|32|WOJ. ZACHODNIOPOMORSKIE|K|57|1
2022-10|32|WOJ. ZACHODNIOPOMORSKIE|K|20|30
2022-10|32|WOJ. ZACHODNIOPOMORSKIE|K|65|2
2022-10|32|WOJ. ZACHODNIOPOMORSKIE|K|30|13
2022-10|32|WOJ. ZACHODNIOPOMORSKIE|K|40|7
2022-10|32|WOJ. ZACHODNIOPOMORSKIE|K|29|10
2022-10|32|WOJ. ZACHODNIOPOMORSKIE|K|45|3
2022-10|32|WOJ. ZACHODNIOPOMORSKIE|K|42|3
2022-10|32|WOJ. ZACHODNIOPOMORSKIE|K|49|3
2022-10|32|WOJ. ZACHODNIOPOMORSKIE|K|37|9
2022-10|32|WOJ. ZACHODNIOPOMORSKIE|K|46|1
2022-10|32|WOJ. ZACHODNIOPOMORSKIE|K|41|4
2022-10|32|WOJ. ZACHODNIOPOMORSKIE|K|59|1
2022-10|32|WOJ. ZACHODNIOPOMORSKIE|K|48|6
2022-10|32|WOJ. ZACHODNIOPOMORSKIE|K|55|3
2022-10|32|WOJ. ZACHODNIOPOMORSKIE|K|28|18
2022-10|32|WOJ. ZACHODNIOPOMORSKIE|K|39|9
2022-10|32|WOJ. ZACHODNIOPOMORSKIE|K|36|5
2022-10|32|WOJ. ZACHODNIOPOMORSKIE|K|34|7
2022-10|32|WOJ. ZACHODNIOPOMORSKIE|K|17|1
2022-10|32|WOJ. ZACHODNIOPOMORSKIE|K|43|2
2022-10|32|WOJ. ZACHODNIOPOMORSKIE|K|15|1
2022-10|32|WOJ. ZACHODNIOPOMORSKIE|K|16|3
2022-10|32|WOJ. ZACHODNIOPOMORSKIE|K|22|16
2022-10|32|WOJ. ZACHODNIOPOMORSKIE|K|25|11
2022-10|32|WOJ. ZACHODNIOPOMORSKIE|K|27|14
2022-10|32|WOJ. ZACHODNIOPOMORSKIE|K|33|11
2022-10|32|WOJ. ZACHODNIOPOMORSKIE|K|38|9
2022-10|32|WOJ. ZACHODNIOPOMORSKIE|K|31|14
2022-10|32|WOJ. ZACHODNIOPOMORSKIE|K|24|17
2022-10|32|WOJ. ZACHODNIOPOMORSKIE|K|23|21
2022-10|32|WOJ. ZACHODNIOPOMORSKIE|K|19|89
2022-10|32|WOJ. ZACHODNIOPOMORSKIE|K|35|7
2022-10|32|WOJ. ZACHODNIOPOMORSKIE|K|26|15
2022-10|32|WOJ. ZACHODNIOPOMORSKIE|K|47|2
2022-10|32|WOJ. ZACHODNIOPOMORSKIE|K|44|2
2022-10|32|WOJ. ZACHODNIOPOMORSKIE|K|54|1
2022-10|32|WOJ. ZACHODNIOPOMORSKIE|K|18|255
2022-10|32|WOJ. ZACHODNIOPOMORSKIE|K|52|4
2022-10|32|WOJ. ZACHODNIOPOMORSKIE|K|32|6
2022-10|32|WOJ. ZACHODNIOPOMORSKIE|K|61|1
2022-10|32|WOJ. ZACHODNIOPOMORSKIE|M|34|6
2022-10|32|WOJ. ZACHODNIOPOMORSKIE|M|29|5
2022-10|32|WOJ. ZACHODNIOPOMORSKIE|M|59|1
2022-10|32|WOJ. ZACHODNIOPOMORSKIE|M|14|2
2022-10|32|WOJ. ZACHODNIOPOMORSKIE|M|18|299
2022-10|32|WOJ. ZACHODNIOPOMORSKIE|M|44|2
2022-10|32|WOJ. ZACHODNIOPOMORSKIE|M|23|11
2022-10|32|WOJ. ZACHODNIOPOMORSKIE|M|30|10
2022-10|32|WOJ. ZACHODNIOPOMORSKIE|M|39|4
2022-10|32|WOJ. ZACHODNIOPOMORSKIE|M|31|3
2022-10|32|WOJ. ZACHODNIOPOMORSKIE|M|41|5
2022-10|32|WOJ. ZACHODNIOPOMORSKIE|M|50|1
2022-10|32|WOJ. ZACHODNIOPOMORSKIE|M|19|71
2022-10|32|WOJ. ZACHODNIOPOMORSKIE|M|27|7
2022-10|32|WOJ. ZACHODNIOPOMORSKIE|M|20|40
2022-10|32|WOJ. ZACHODNIOPOMORSKIE|M|21|14
2022-10|32|WOJ. ZACHODNIOPOMORSKIE|M|37|2
2022-10|32|WOJ. ZACHODNIOPOMORSKIE|M|24|11
2022-10|32|WOJ. ZACHODNIOPOMORSKIE|M|36|5
2022-10|32|WOJ. ZACHODNIOPOMORSKIE|M|64|1
2022-10|32|WOJ. ZACHODNIOPOMORSKIE|M|28|8
2022-10|32|WOJ. ZACHODNIOPOMORSKIE|M|40|7
2022-10|32|WOJ. ZACHODNIOPOMORSKIE|M|16|15
2022-10|32|WOJ. ZACHODNIOPOMORSKIE|M|45|2
2022-10|32|WOJ. ZACHODNIOPOMORSKIE|M|26|8
2022-10|32|WOJ. ZACHODNIOPOMORSKIE|M|47|4
2022-10|32|WOJ. ZACHODNIOPOMORSKIE|M|60|1
2022-10|32|WOJ. ZACHODNIOPOMORSKIE|M|32|6
2022-10|32|WOJ. ZACHODNIOPOMORSKIE|M|43|4
2022-10|32|WOJ. ZACHODNIOPOMORSKIE|M|38|6
2022-10|32|WOJ. ZACHODNIOPOMORSKIE|M|53|1
2022-10|32|WOJ. ZACHODNIOPOMORSKIE|M|17|7
2022-10|32|WOJ. ZACHODNIOPOMORSKIE|M|25|10
2022-10|32|WOJ. ZACHODNIOPOMORSKIE|M|15|7
2022-10|32|WOJ. ZACHODNIOPOMORSKIE|M|35|4
2022-10|32|WOJ. ZACHODNIOPOMORSKIE|M|33|6
2022-10|32|WOJ. ZACHODNIOPOMORSKIE|M|54|1
2022-10|32|WOJ. ZACHODNIOPOMORSKIE|M|42|4
2022-10|32|WOJ. ZACHODNIOPOMORSKIE|M|55|1
2022-10|32|WOJ. ZACHODNIOPOMORSKIE|M|22|15
2022-10|32|WOJ. ZACHODNIOPOMORSKIE|M|46|2
