DATA_MC|KOD_WOJ|WOJEWODZTWO|PLEC|WIEK|LICZBA
2022-02|12|WOJ. MAŁOPOLSKIE|K|29|25
2022-02|12|WOJ. MAŁOPOLSKIE|K|31|19
2022-02|12|WOJ. MAŁOPOLSKIE|K|42|7
2022-02|12|WOJ. MAŁOPOLSKIE|M|24|14
2022-02|12|WOJ. MAŁOPOLSKIE|M|42|6
2022-02|12|WOJ. MAŁOPOLSKIE|M|27|11
2022-02|12|WOJ. MAŁOPOLSKIE|M|44|2
2022-02|12|WOJ. MAŁOPOLSKIE|M|56|2
2022-02|12|WOJ. MAŁOPOLSKIE|M|23|21
2022-02|12|WOJ. MAŁOPOLSKIE|M|52|2
2022-02|12|WOJ. MAŁOPOLSKIE|M|33|10
2022-02|12|WOJ. MAŁOPOLSKIE|M|39|4
2022-02|12|WOJ. MAŁOPOLSKIE|M|41|4
2022-02|12|WOJ. MAŁOPOLSKIE|M|49|2
2022-02|12|WOJ. MAŁOPOLSKIE|M|19|626
2022-02|12|WOJ. MAŁOPOLSKIE|M|30|11
2022-02|12|WOJ. MAŁOPOLSKIE|M|35|5
2022-02|12|WOJ. MAŁOPOLSKIE|M|38|3
2022-02|12|WOJ. MAŁOPOLSKIE|M|45|1
2022-02|12|WOJ. MAŁOPOLSKIE|M|29|18
2022-02|12|WOJ. MAŁOPOLSKIE|M|17|14
2022-02|12|WOJ. MAŁOPOLSKIE|M|28|15
2022-02|12|WOJ. MAŁOPOLSKIE|M|18|251
2022-02|12|WOJ. MAŁOPOLSKIE|M|20|105
2022-02|12|WOJ. MAŁOPOLSKIE|M|48|3
2022-02|12|WOJ. MAŁOPOLSKIE|M|25|13
2022-02|12|WOJ. MAŁOPOLSKIE|M|40|1
2022-02|12|WOJ. MAŁOPOLSKIE|M|16|1
2022-02|12|WOJ. MAŁOPOLSKIE|M|22|35
2022-02|12|WOJ. MAŁOPOLSKIE|M|21|56
2022-02|12|WOJ. MAŁOPOLSKIE|M|46|5
2022-02|12|WOJ. MAŁOPOLSKIE|M|32|8
2022-02|12|WOJ. MAŁOPOLSKIE|M|47|2
2022-02|12|WOJ. MAŁOPOLSKIE|M|37|9
2022-02|12|WOJ. MAŁOPOLSKIE|M|36|12
2022-02|12|WOJ. MAŁOPOLSKIE|M|34|14
2022-02|12|WOJ. MAŁOPOLSKIE|M|57|1
2022-02|12|WOJ. MAŁOPOLSKIE|M|61|1
2022-02|12|WOJ. MAŁOPOLSKIE|M|26|13
2022-02|12|WOJ. MAŁOPOLSKIE|M|31|24
2022-02|14|WOJ. MAZOWIECKIE|K|28|51
2022-02|14|WOJ. MAZOWIECKIE|K|41|13
2022-02|14|WOJ. MAZOWIECKIE|K|51|4
2022-02|14|WOJ. MAZOWIECKIE|K|61|2
2022-02|14|WOJ. MAZOWIECKIE|K|17|3
2022-02|14|WOJ. MAZOWIECKIE|K|26|46
2022-02|14|WOJ. MAZOWIECKIE|K|29|46
2022-02|14|WOJ. MAZOWIECKIE|K|31|33
2022-02|14|WOJ. MAZOWIECKIE|K|33|21
2022-02|14|WOJ. MAZOWIECKIE|K|48|6
2022-02|14|WOJ. MAZOWIECKIE|K|57|4
2022-02|14|WOJ. MAZOWIECKIE|K|52|4
2022-02|14|WOJ. MAZOWIECKIE|K|21|95
2022-02|14|WOJ. MAZOWIECKIE|K|42|8
2022-02|14|WOJ. MAZOWIECKIE|K|35|21
2022-02|14|WOJ. MAZOWIECKIE|K|43|8
2022-02|14|WOJ. MAZOWIECKIE|K|55|3
2022-02|14|WOJ. MAZOWIECKIE|K|18|233
2022-02|14|WOJ. MAZOWIECKIE|K|22|66
2022-02|14|WOJ. MAZOWIECKIE|K|56|1
2022-02|14|WOJ. MAZOWIECKIE|K|60|1
2022-02|14|WOJ. MAZOWIECKIE|K|16|1
2022-02|14|WOJ. MAZOWIECKIE|K|47|6
2022-02|14|WOJ. MAZOWIECKIE|K|27|53
2022-02|14|WOJ. MAZOWIECKIE|K|45|8
2022-02|14|WOJ. MAZOWIECKIE|K|66|1
2022-02|14|WOJ. MAZOWIECKIE|K|19|684
2022-02|14|WOJ. MAZOWIECKIE|K|20|162
2022-02|14|WOJ. MAZOWIECKIE|K|37|24
2022-02|14|WOJ. MAZOWIECKIE|K|32|21
2022-02|14|WOJ. MAZOWIECKIE|K|50|2
2022-02|14|WOJ. MAZOWIECKIE|K|38|18
2022-02|14|WOJ. MAZOWIECKIE|K|23|54
2022-02|14|WOJ. MAZOWIECKIE|K|44|4
2022-02|14|WOJ. MAZOWIECKIE|K|30|39
2022-02|14|WOJ. MAZOWIECKIE|K|24|42
2022-02|14|WOJ. MAZOWIECKIE|K|46|8
2022-02|14|WOJ. MAZOWIECKIE|K|54|3
2022-02|14|WOJ. MAZOWIECKIE|K|36|31
2022-02|14|WOJ. MAZOWIECKIE|K|49|5
2022-02|14|WOJ. MAZOWIECKIE|K|25|31
2022-02|14|WOJ. MAZOWIECKIE|K|34|22
2022-02|14|WOJ. MAZOWIECKIE|K|39|16
2022-02|14|WOJ. MAZOWIECKIE|K|53|2
2022-02|14|WOJ. MAZOWIECKIE|K|59|1
2022-02|14|WOJ. MAZOWIECKIE|K|40|17
2022-02|14|WOJ. MAZOWIECKIE|M|41|11
2022-02|14|WOJ. MAZOWIECKIE|M|51|1
2022-02|14|WOJ. MAZOWIECKIE|M|36|11
2022-02|14|WOJ. MAZOWIECKIE|M|64|1
2022-02|14|WOJ. MAZOWIECKIE|M|37|21
2022-02|14|WOJ. MAZOWIECKIE|M|33|19
2022-02|14|WOJ. MAZOWIECKIE|M|23|39
2022-02|14|WOJ. MAZOWIECKIE|M|27|26
2022-02|14|WOJ. MAZOWIECKIE|M|30|17
2022-02|14|WOJ. MAZOWIECKIE|M|47|7
2022-02|14|WOJ. MAZOWIECKIE|M|49|6
2022-02|14|WOJ. MAZOWIECKIE|M|57|2
2022-02|14|WOJ. MAZOWIECKIE|M|32|18
2022-02|14|WOJ. MAZOWIECKIE|M|29|21
2022-02|14|WOJ. MAZOWIECKIE|M|42|8
2022-02|14|WOJ. MAZOWIECKIE|M|25|29
2022-02|14|WOJ. MAZOWIECKIE|M|20|175
2022-02|14|WOJ. MAZOWIECKIE|M|21|88
2022-02|14|WOJ. MAZOWIECKIE|M|48|7
2022-02|14|WOJ. MAZOWIECKIE|M|60|1
2022-02|14|WOJ. MAZOWIECKIE|M|53|1
2022-02|14|WOJ. MAZOWIECKIE|M|19|802
2022-02|14|WOJ. MAZOWIECKIE|M|44|9
2022-02|14|WOJ. MAZOWIECKIE|M|58|1
2022-02|14|WOJ. MAZOWIECKIE|M|46|6
2022-02|14|WOJ. MAZOWIECKIE|M|40|21
2022-02|14|WOJ. MAZOWIECKIE|M|22|61
2022-02|14|WOJ. MAZOWIECKIE|M|16|3
2022-02|14|WOJ. MAZOWIECKIE|M|65|1
2022-02|14|WOJ. MAZOWIECKIE|M|26|27
2022-02|14|WOJ. MAZOWIECKIE|M|18|325
2022-02|14|WOJ. MAZOWIECKIE|M|17|10
2022-02|14|WOJ. MAZOWIECKIE|M|28|21
2022-02|14|WOJ. MAZOWIECKIE|M|38|13
2022-02|14|WOJ. MAZOWIECKIE|M|45|5
2022-02|14|WOJ. MAZOWIECKIE|M|43|4
2022-02|14|WOJ. MAZOWIECKIE|M|50|2
2022-02|14|WOJ. MAZOWIECKIE|M|34|16
2022-02|14|WOJ. MAZOWIECKIE|M|24|35
2022-02|14|WOJ. MAZOWIECKIE|M|39|13
2022-02|14|WOJ. MAZOWIECKIE|M|35|17
2022-02|14|WOJ. MAZOWIECKIE|M|31|16
2022-02|16|WOJ. OPOLSKIE|K|19|102
2022-02|16|WOJ. OPOLSKIE|K|57|1
2022-02|16|WOJ. OPOLSKIE|K|55|2
2022-02|16|WOJ. OPOLSKIE|K|61|1
2022-02|16|WOJ. OPOLSKIE|K|44|2
2022-02|16|WOJ. OPOLSKIE|K|37|1
2022-02|16|WOJ. OPOLSKIE|K|49|1
2022-02|16|WOJ. OPOLSKIE|K|18|54
2022-02|16|WOJ. OPOLSKIE|K|29|2
2022-02|16|WOJ. OPOLSKIE|K|33|2
2022-02|16|WOJ. OPOLSKIE|K|27|7
2022-02|16|WOJ. OPOLSKIE|K|42|1
2022-02|16|WOJ. OPOLSKIE|K|38|4
2022-02|16|WOJ. OPOLSKIE|K|31|2
2022-02|16|WOJ. OPOLSKIE|K|51|2
2022-02|16|WOJ. OPOLSKIE|K|56|1
2022-02|16|WOJ. OPOLSKIE|K|47|1
2022-02|16|WOJ. OPOLSKIE|K|25|3
2022-02|16|WOJ. OPOLSKIE|K|20|26
2022-02|16|WOJ. OPOLSKIE|K|34|1
2022-02|16|WOJ. OPOLSKIE|K|52|1
2022-02|16|WOJ. OPOLSKIE|K|41|5
2022-02|16|WOJ. OPOLSKIE|K|30|2
2022-02|16|WOJ. OPOLSKIE|K|24|7
2022-02|16|WOJ. OPOLSKIE|K|21|15
2022-02|16|WOJ. OPOLSKIE|K|22|10
2022-02|16|WOJ. OPOLSKIE|K|32|4
2022-02|16|WOJ. OPOLSKIE|K|26|8
2022-02|16|WOJ. OPOLSKIE|K|23|9
2022-02|16|WOJ. OPOLSKIE|K|28|2
2022-02|16|WOJ. OPOLSKIE|K|36|2
2022-02|16|WOJ. OPOLSKIE|K|45|2
2022-02|16|WOJ. OPOLSKIE|K|39|1
2022-02|16|WOJ. OPOLSKIE|M|54|1
2022-02|16|WOJ. OPOLSKIE|M|52|1
2022-02|16|WOJ. OPOLSKIE|M|23|10
2022-02|16|WOJ. OPOLSKIE|M|19|102
2022-02|16|WOJ. OPOLSKIE|M|20|25
2022-02|16|WOJ. OPOLSKIE|M|22|10
2022-02|16|WOJ. OPOLSKIE|M|30|3
2022-02|16|WOJ. OPOLSKIE|M|29|4
2022-02|16|WOJ. OPOLSKIE|M|40|1
2022-02|16|WOJ. OPOLSKIE|M|25|4
2022-02|16|WOJ. OPOLSKIE|M|26|6
2022-02|16|WOJ. OPOLSKIE|M|44|1
2022-02|16|WOJ. OPOLSKIE|M|24|6
2022-02|16|WOJ. OPOLSKIE|M|38|4
2022-02|16|WOJ. OPOLSKIE|M|31|2
2022-02|16|WOJ. OPOLSKIE|M|33|1
2022-02|16|WOJ. OPOLSKIE|M|49|1
2022-02|16|WOJ. OPOLSKIE|M|39|2
2022-02|16|WOJ. OPOLSKIE|M|17|2
2022-02|16|WOJ. OPOLSKIE|M|35|2
2022-02|16|WOJ. OPOLSKIE|M|42|2
2022-02|16|WOJ. OPOLSKIE|M|18|56
2022-02|16|WOJ. OPOLSKIE|M|28|4
2022-02|16|WOJ. OPOLSKIE|M|43|2
2022-02|16|WOJ. OPOLSKIE|M|47|2
2022-02|16|WOJ. OPOLSKIE|M|21|14
2022-02|16|WOJ. OPOLSKIE|M|36|2
2022-02|16|WOJ. OPOLSKIE|M|37|1
2022-02|16|WOJ. OPOLSKIE|M|27|6
2022-02|16|WOJ. OPOLSKIE|M|34|2
2022-02|16|WOJ. OPOLSKIE|M|41|3
2022-02|16|WOJ. OPOLSKIE|M|46|1
2022-02|16|WOJ. OPOLSKIE|M|32|3
2022-02|18|WOJ. PODKARPACKIE|K|46|1
2022-02|18|WOJ. PODKARPACKIE|K|21|36
2022-02|18|WOJ. PODKARPACKIE|K|24|15
2022-02|18|WOJ. PODKARPACKIE|K|49|3
2022-02|18|WOJ. PODKARPACKIE|K|28|9
2022-02|18|WOJ. PODKARPACKIE|K|45|4
2022-02|18|WOJ. PODKARPACKIE|K|38|1
2022-02|18|WOJ. PODKARPACKIE|K|58|1
2022-02|18|WOJ. PODKARPACKIE|K|17|1
2022-02|18|WOJ. PODKARPACKIE|K|35|7
2022-02|18|WOJ. PODKARPACKIE|K|32|9
2022-02|18|WOJ. PODKARPACKIE|K|41|4
2022-02|18|WOJ. PODKARPACKIE|K|16|2
2022-02|18|WOJ. PODKARPACKIE|K|57|1
2022-02|18|WOJ. PODKARPACKIE|K|19|256
2022-02|18|WOJ. PODKARPACKIE|K|20|32
2022-02|18|WOJ. PODKARPACKIE|K|29|3
2022-02|18|WOJ. PODKARPACKIE|K|52|1
2022-02|18|WOJ. PODKARPACKIE|K|36|13
2022-02|18|WOJ. PODKARPACKIE|K|39|5
2022-02|18|WOJ. PODKARPACKIE|K|51|2
2022-02|18|WOJ. PODKARPACKIE|K|33|5
2022-02|18|WOJ. PODKARPACKIE|K|53|3
2022-02|18|WOJ. PODKARPACKIE|K|18|234
2022-02|18|WOJ. PODKARPACKIE|K|55|1
2022-02|18|WOJ. PODKARPACKIE|K|25|10
2022-02|18|WOJ. PODKARPACKIE|K|59|2
2022-02|18|WOJ. PODKARPACKIE|K|23|22
2022-02|18|WOJ. PODKARPACKIE|K|31|11
2022-02|18|WOJ. PODKARPACKIE|K|56|2
2022-02|18|WOJ. PODKARPACKIE|K|42|2
2022-02|18|WOJ. PODKARPACKIE|K|37|4
2022-02|18|WOJ. PODKARPACKIE|K|22|20
2022-02|18|WOJ. PODKARPACKIE|K|47|3
2022-02|18|WOJ. PODKARPACKIE|K|27|16
2022-02|18|WOJ. PODKARPACKIE|K|48|3
2022-02|18|WOJ. PODKARPACKIE|K|34|6
2022-02|18|WOJ. PODKARPACKIE|K|64|1
2022-02|18|WOJ. PODKARPACKIE|K|40|2
2022-02|18|WOJ. PODKARPACKIE|K|26|21
2022-02|18|WOJ. PODKARPACKIE|K|63|2
2022-02|18|WOJ. PODKARPACKIE|K|30|10
2022-02|18|WOJ. PODKARPACKIE|K|44|4
2022-02|18|WOJ. PODKARPACKIE|K|50|5
2022-02|18|WOJ. PODKARPACKIE|K|43|3
2022-02|18|WOJ. PODKARPACKIE|K|54|4
2022-02|18|WOJ. PODKARPACKIE|M|56|1
2022-02|18|WOJ. PODKARPACKIE|M|48|1
2022-02|18|WOJ. PODKARPACKIE|M|21|22
2022-02|18|WOJ. PODKARPACKIE|M|29|6
2022-02|18|WOJ. PODKARPACKIE|M|26|10
2022-02|18|WOJ. PODKARPACKIE|M|44|2
2022-02|18|WOJ. PODKARPACKIE|M|30|3
2022-02|18|WOJ. PODKARPACKIE|M|27|6
2022-02|18|WOJ. PODKARPACKIE|M|57|1
2022-02|18|WOJ. PODKARPACKIE|M|17|6
2022-02|18|WOJ. PODKARPACKIE|M|19|299
2022-02|18|WOJ. PODKARPACKIE|M|70|1
2022-02|18|WOJ. PODKARPACKIE|M|32|4
2022-02|18|WOJ. PODKARPACKIE|M|41|3
2022-02|18|WOJ. PODKARPACKIE|M|31|1
2022-02|18|WOJ. PODKARPACKIE|M|35|4
2022-02|18|WOJ. PODKARPACKIE|M|38|5
2022-02|18|WOJ. PODKARPACKIE|M|24|6
2022-02|18|WOJ. PODKARPACKIE|M|39|2
2022-02|18|WOJ. PODKARPACKIE|M|55|2
2022-02|18|WOJ. PODKARPACKIE|M|23|9
2022-02|18|WOJ. PODKARPACKIE|M|22|17
2022-02|18|WOJ. PODKARPACKIE|M|25|10
2022-02|18|WOJ. PODKARPACKIE|M|37|6
2022-02|18|WOJ. PODKARPACKIE|M|46|1
2022-02|18|WOJ. PODKARPACKIE|M|34|4
2022-02|18|WOJ. PODKARPACKIE|M|45|3
2022-02|18|WOJ. PODKARPACKIE|M|33|7
2022-02|18|WOJ. PODKARPACKIE|M|20|35
2022-02|18|WOJ. PODKARPACKIE|M|40|1
2022-02|18|WOJ. PODKARPACKIE|M|36|6
2022-02|18|WOJ. PODKARPACKIE|M|28|6
2022-02|18|WOJ. PODKARPACKIE|M|18|265
2022-02|20|WOJ. PODLASKIE|K|18|87
2022-02|20|WOJ. PODLASKIE|K|28|5
2022-02|20|WOJ. PODLASKIE|K|27|9
2022-02|20|WOJ. PODLASKIE|K|35|4
2022-02|20|WOJ. PODLASKIE|K|41|1
2022-02|20|WOJ. PODLASKIE|K|36|5
2022-02|20|WOJ. PODLASKIE|K|26|5
2022-02|20|WOJ. PODLASKIE|K|20|29
2022-02|20|WOJ. PODLASKIE|K|32|4
2022-02|20|WOJ. PODLASKIE|K|19|133
2022-02|20|WOJ. PODLASKIE|K|21|13
2022-02|20|WOJ. PODLASKIE|K|24|10
2022-02|20|WOJ. PODLASKIE|K|25|3
2022-02|20|WOJ. PODLASKIE|K|56|2
2022-02|20|WOJ. PODLASKIE|K|50|1
2022-02|20|WOJ. PODLASKIE|K|48|1
2022-02|20|WOJ. PODLASKIE|K|62|1
2022-02|20|WOJ. PODLASKIE|K|29|5
2022-02|20|WOJ. PODLASKIE|K|23|6
2022-02|20|WOJ. PODLASKIE|K|34|5
2022-02|20|WOJ. PODLASKIE|K|42|2
2022-02|20|WOJ. PODLASKIE|K|39|2
2022-02|20|WOJ. PODLASKIE|K|38|2
2022-02|20|WOJ. PODLASKIE|K|31|6
2022-02|20|WOJ. PODLASKIE|K|37|3
2022-02|20|WOJ. PODLASKIE|K|16|1
2022-02|20|WOJ. PODLASKIE|K|22|11
2022-02|20|WOJ. PODLASKIE|K|40|3
2022-02|20|WOJ. PODLASKIE|K|33|5
2022-02|20|WOJ. PODLASKIE|K|43|2
2022-02|20|WOJ. PODLASKIE|K|30|4
2022-02|20|WOJ. PODLASKIE|K|54|1
2022-02|20|WOJ. PODLASKIE|K|51|1
2022-02|20|WOJ. PODLASKIE|M|21|11
2022-02|20|WOJ. PODLASKIE|M|32|1
2022-02|20|WOJ. PODLASKIE|M|18|110
2022-02|20|WOJ. PODLASKIE|M|17|10
2022-02|20|WOJ. PODLASKIE|M|27|6
2022-02|20|WOJ. PODLASKIE|M|38|1
2022-02|20|WOJ. PODLASKIE|M|30|2
2022-02|20|WOJ. PODLASKIE|M|49|1
2022-02|20|WOJ. PODLASKIE|M|68|1
2022-02|20|WOJ. PODLASKIE|M|37|1
2022-02|20|WOJ. PODLASKIE|M|19|157
2022-02|20|WOJ. PODLASKIE|M|16|3
2022-02|20|WOJ. PODLASKIE|M|44|1
2022-02|20|WOJ. PODLASKIE|M|41|1
2022-02|20|WOJ. PODLASKIE|M|33|1
2022-02|20|WOJ. PODLASKIE|M|22|3
2022-02|20|WOJ. PODLASKIE|M|28|3
2022-02|20|WOJ. PODLASKIE|M|35|1
2022-02|20|WOJ. PODLASKIE|M|31|2
2022-02|20|WOJ. PODLASKIE|M|20|24
2022-02|20|WOJ. PODLASKIE|M|25|3
2022-02|20|WOJ. PODLASKIE|M|45|2
2022-02|20|WOJ. PODLASKIE|M|24|7
2022-02|20|WOJ. PODLASKIE|M|23|4
2022-02|20|WOJ. PODLASKIE|M|48|3
2022-02|20|WOJ. PODLASKIE|M|47|1
2022-02|20|WOJ. PODLASKIE|M|29|4
2022-02|20|WOJ. PODLASKIE|M|34|3
2022-02|20|WOJ. PODLASKIE|M|40|2
2022-02|20|WOJ. PODLASKIE|M|26|3
2022-02|20|WOJ. PODLASKIE|M|42|1
2022-02|20|WOJ. PODLASKIE|M|39|6
2022-02|22|WOJ. POMORSKIE|K|26|20
2022-02|22|WOJ. POMORSKIE|K|40|5
2022-02|22|WOJ. POMORSKIE|K|59|2
2022-02|22|WOJ. POMORSKIE|K|44|5
2022-02|22|WOJ. POMORSKIE|K|17|3
2022-02|22|WOJ. POMORSKIE|K|42|4
2022-02|22|WOJ. POMORSKIE|K|33|17
2022-02|22|WOJ. POMORSKIE|K|48|4
2022-02|22|WOJ. POMORSKIE|K|55|3
2022-02|22|WOJ. POMORSKIE|K|67|1
2022-02|22|WOJ. POMORSKIE|K|21|50
2022-02|22|WOJ. POMORSKIE|K|20|102
2022-02|22|WOJ. POMORSKIE|K|27|24
2022-02|22|WOJ. POMORSKIE|K|57|1
2022-02|22|WOJ. POMORSKIE|K|39|7
2022-02|22|WOJ. POMORSKIE|K|50|4
2022-02|22|WOJ. POMORSKIE|K|46|4
2022-02|22|WOJ. POMORSKIE|K|43|3
2022-02|22|WOJ. POMORSKIE|K|51|1
2022-02|22|WOJ. POMORSKIE|K|19|371
2022-02|22|WOJ. POMORSKIE|K|23|25
2022-02|22|WOJ. POMORSKIE|K|36|13
2022-02|22|WOJ. POMORSKIE|K|28|24
2022-02|22|WOJ. POMORSKIE|K|24|21
2022-02|22|WOJ. POMORSKIE|K|30|20
2022-02|22|WOJ. POMORSKIE|K|35|14
2022-02|22|WOJ. POMORSKIE|K|47|6
2022-02|22|WOJ. POMORSKIE|K|56|1
2022-02|22|WOJ. POMORSKIE|K|63|1
2022-02|22|WOJ. POMORSKIE|K|25|23
2022-02|22|WOJ. POMORSKIE|K|37|11
2022-02|22|WOJ. POMORSKIE|K|34|11
2022-02|22|WOJ. POMORSKIE|K|31|10
2022-02|22|WOJ. POMORSKIE|K|49|1
2022-02|22|WOJ. POMORSKIE|K|54|4
2022-02|22|WOJ. POMORSKIE|K|22|36
2022-02|22|WOJ. POMORSKIE|K|29|16
2022-02|22|WOJ. POMORSKIE|K|53|1
2022-02|22|WOJ. POMORSKIE|K|61|1
2022-02|22|WOJ. POMORSKIE|K|38|7
2022-02|22|WOJ. POMORSKIE|K|41|7
2022-02|22|WOJ. POMORSKIE|K|52|2
2022-02|22|WOJ. POMORSKIE|K|18|70
2022-02|22|WOJ. POMORSKIE|K|32|16
2022-02|22|WOJ. POMORSKIE|K|45|2
2022-02|22|WOJ. POMORSKIE|M|34|5
2022-02|22|WOJ. POMORSKIE|M|26|15
2022-02|22|WOJ. POMORSKIE|M|44|6
2022-02|22|WOJ. POMORSKIE|M|54|1
2022-02|22|WOJ. POMORSKIE|M|43|4
2022-02|22|WOJ. POMORSKIE|M|23|26
2022-02|22|WOJ. POMORSKIE|M|27|14
2022-02|22|WOJ. POMORSKIE|M|19|399
2022-02|22|WOJ. POMORSKIE|M|30|13
2022-02|22|WOJ. POMORSKIE|M|38|3
2022-02|22|WOJ. POMORSKIE|M|56|1
2022-02|22|WOJ. POMORSKIE|M|25|16
2022-02|22|WOJ. POMORSKIE|M|28|6
2022-02|22|WOJ. POMORSKIE|M|35|13
2022-02|22|WOJ. POMORSKIE|M|17|8
2022-02|22|WOJ. POMORSKIE|M|49|3
2022-02|22|WOJ. POMORSKIE|M|42|6
2022-02|22|WOJ. POMORSKIE|M|52|1
2022-02|22|WOJ. POMORSKIE|M|40|6
2022-02|22|WOJ. POMORSKIE|M|16|1
2022-02|22|WOJ. POMORSKIE|M|15|1
2022-02|22|WOJ. POMORSKIE|M|20|87
2022-02|22|WOJ. POMORSKIE|M|47|1
2022-02|22|WOJ. POMORSKIE|M|37|11
2022-02|22|WOJ. POMORSKIE|M|48|3
2022-02|22|WOJ. POMORSKIE|M|51|2
2022-02|22|WOJ. POMORSKIE|M|29|16
2022-02|22|WOJ. POMORSKIE|M|41|5
2022-02|22|WOJ. POMORSKIE|M|22|36
2022-02|22|WOJ. POMORSKIE|M|21|55
2022-02|22|WOJ. POMORSKIE|M|33|10
2022-02|22|WOJ. POMORSKIE|M|55|1
2022-02|22|WOJ. POMORSKIE|M|46|2
2022-02|22|WOJ. POMORSKIE|M|65|1
2022-02|22|WOJ. POMORSKIE|M|31|15
2022-02|22|WOJ. POMORSKIE|M|18|97
2022-02|22|WOJ. POMORSKIE|M|32|17
2022-02|22|WOJ. POMORSKIE|M|24|16
2022-02|22|WOJ. POMORSKIE|M|39|8
2022-02|22|WOJ. POMORSKIE|M|36|7
2022-02|24|WOJ. ŚLĄSKIE|K|41|14
2022-02|24|WOJ. ŚLĄSKIE|K|46|5
2022-02|24|WOJ. ŚLĄSKIE|K|51|9
2022-02|24|WOJ. ŚLĄSKIE|K|52|1
2022-02|24|WOJ. ŚLĄSKIE|K|44|10
2022-02|24|WOJ. ŚLĄSKIE|K|49|8
2022-02|24|WOJ. ŚLĄSKIE|K|17|2
2022-02|24|WOJ. ŚLĄSKIE|K|59|1
2022-02|24|WOJ. ŚLĄSKIE|K|65|1
2022-02|24|WOJ. ŚLĄSKIE|K|62|1
2022-02|24|WOJ. ŚLĄSKIE|K|18|137
2022-02|24|WOJ. ŚLĄSKIE|K|30|26
2022-02|24|WOJ. ŚLĄSKIE|K|24|44
2022-02|24|WOJ. ŚLĄSKIE|K|53|3
2022-02|24|WOJ. ŚLĄSKIE|K|47|7
2022-02|24|WOJ. ŚLĄSKIE|K|54|4
2022-02|24|WOJ. ŚLĄSKIE|K|58|3
2022-02|24|WOJ. ŚLĄSKIE|K|45|7
2022-02|24|WOJ. ŚLĄSKIE|K|61|1
2022-02|24|WOJ. ŚLĄSKIE|K|48|5
2022-02|24|WOJ. ŚLĄSKIE|K|32|20
2022-02|24|WOJ. ŚLĄSKIE|K|21|83
2022-02|24|WOJ. ŚLĄSKIE|K|40|12
2022-02|24|WOJ. ŚLĄSKIE|K|31|25
2022-02|24|WOJ. ŚLĄSKIE|K|55|4
2022-02|24|WOJ. ŚLĄSKIE|K|19|643
2022-02|24|WOJ. ŚLĄSKIE|K|38|16
2022-02|24|WOJ. ŚLĄSKIE|K|36|16
2022-02|24|WOJ. ŚLĄSKIE|K|50|5
2022-02|24|WOJ. ŚLĄSKIE|K|27|41
2022-02|24|WOJ. ŚLĄSKIE|K|26|34
2022-02|24|WOJ. ŚLĄSKIE|K|33|23
2022-02|24|WOJ. ŚLĄSKIE|K|37|16
2022-02|24|WOJ. ŚLĄSKIE|K|35|19
2022-02|24|WOJ. ŚLĄSKIE|K|23|39
2022-02|24|WOJ. ŚLĄSKIE|K|39|15
2022-02|24|WOJ. ŚLĄSKIE|K|28|25
2022-02|24|WOJ. ŚLĄSKIE|K|56|2
2022-02|24|WOJ. ŚLĄSKIE|K|63|2
2022-02|24|WOJ. ŚLĄSKIE|K|64|1
2022-02|24|WOJ. ŚLĄSKIE|K|20|134
2022-02|24|WOJ. ŚLĄSKIE|K|43|12
2022-02|24|WOJ. ŚLĄSKIE|K|29|24
2022-02|24|WOJ. ŚLĄSKIE|K|25|42
2022-02|24|WOJ. ŚLĄSKIE|K|42|12
2022-02|24|WOJ. ŚLĄSKIE|K|34|16
2022-02|24|WOJ. ŚLĄSKIE|K|22|59
2022-02|24|WOJ. ŚLĄSKIE|M|30|17
2022-02|24|WOJ. ŚLĄSKIE|M|46|3
2022-02|24|WOJ. ŚLĄSKIE|M|36|11
2022-02|24|WOJ. ŚLĄSKIE|M|44|3
2022-02|24|WOJ. ŚLĄSKIE|M|66|1
2022-02|24|WOJ. ŚLĄSKIE|M|62|1
2022-02|24|WOJ. ŚLĄSKIE|M|18|226
2022-02|24|WOJ. ŚLĄSKIE|M|21|71
2022-02|24|WOJ. ŚLĄSKIE|M|41|9
2022-02|24|WOJ. ŚLĄSKIE|M|67|1
2022-02|24|WOJ. ŚLĄSKIE|M|29|11
2022-02|24|WOJ. ŚLĄSKIE|M|35|12
2022-02|24|WOJ. ŚLĄSKIE|M|50|3
2022-02|24|WOJ. ŚLĄSKIE|M|17|4
2022-02|24|WOJ. ŚLĄSKIE|M|54|2
2022-02|24|WOJ. ŚLĄSKIE|M|26|28
2022-02|24|WOJ. ŚLĄSKIE|M|47|3
2022-02|24|WOJ. ŚLĄSKIE|M|43|3
2022-02|24|WOJ. ŚLĄSKIE|M|23|26
2022-02|24|WOJ. ŚLĄSKIE|M|52|2
2022-02|24|WOJ. ŚLĄSKIE|M|19|745
2022-02|24|WOJ. ŚLĄSKIE|M|32|17
2022-02|24|WOJ. ŚLĄSKIE|M|28|18
2022-02|24|WOJ. ŚLĄSKIE|M|20|162
2022-02|24|WOJ. ŚLĄSKIE|M|33|17
2022-02|24|WOJ. ŚLĄSKIE|M|38|15
2022-02|24|WOJ. ŚLĄSKIE|M|27|19
2022-02|24|WOJ. ŚLĄSKIE|M|22|44
2022-02|24|WOJ. ŚLĄSKIE|M|42|9
2022-02|24|WOJ. ŚLĄSKIE|M|34|24
2022-02|24|WOJ. ŚLĄSKIE|M|39|5
