DATA_MC|KOD_WOJ|WOJEWODZTWO|PLEC|WIEK|LICZBA
2022-11|02|WOJ. DOLNOŚLĄSKIE|K|32|12
2022-11|02|WOJ. DOLNOŚLĄSKIE|K|34|9
2022-11|02|WOJ. DOLNOŚLĄSKIE|K|21|23
2022-11|02|WOJ. DOLNOŚLĄSKIE|K|18|499
2022-11|02|WOJ. DOLNOŚLĄSKIE|K|36|16
2022-11|02|WOJ. DOLNOŚLĄSKIE|K|28|13
2022-11|02|WOJ. DOLNOŚLĄSKIE|K|69|1
2022-11|02|WOJ. DOLNOŚLĄSKIE|K|43|7
2022-11|02|WOJ. DOLNOŚLĄSKIE|K|51|2
2022-11|02|WOJ. DOLNOŚLĄSKIE|K|40|6
2022-11|02|WOJ. DOLNOŚLĄSKIE|K|54|1
2022-11|02|WOJ. DOLNOŚLĄSKIE|K|63|1
2022-11|02|WOJ. DOLNOŚLĄSKIE|K|27|19
2022-11|02|WOJ. DOLNOŚLĄSKIE|K|35|12
2022-11|02|WOJ. DOLNOŚLĄSKIE|K|23|23
2022-11|02|WOJ. DOLNOŚLĄSKIE|K|38|8
2022-11|02|WOJ. DOLNOŚLĄSKIE|K|42|5
2022-11|02|WOJ. DOLNOŚLĄSKIE|K|55|6
2022-11|02|WOJ. DOLNOŚLĄSKIE|K|50|2
2022-11|02|WOJ. DOLNOŚLĄSKIE|K|64|1
2022-11|02|WOJ. DOLNOŚLĄSKIE|K|60|1
2022-11|02|WOJ. DOLNOŚLĄSKIE|K|26|23
2022-11|02|WOJ. DOLNOŚLĄSKIE|K|52|3
2022-11|02|WOJ. DOLNOŚLĄSKIE|K|49|5
2022-11|02|WOJ. DOLNOŚLĄSKIE|K|57|2
2022-11|02|WOJ. DOLNOŚLĄSKIE|K|14|2
2022-11|02|WOJ. DOLNOŚLĄSKIE|K|25|25
2022-11|02|WOJ. DOLNOŚLĄSKIE|K|48|2
2022-11|02|WOJ. DOLNOŚLĄSKIE|K|45|4
2022-11|02|WOJ. DOLNOŚLĄSKIE|K|44|5
2022-11|02|WOJ. DOLNOŚLĄSKIE|K|20|43
2022-11|02|WOJ. DOLNOŚLĄSKIE|K|41|4
2022-11|02|WOJ. DOLNOŚLĄSKIE|K|33|9
2022-11|02|WOJ. DOLNOŚLĄSKIE|K|53|1
2022-11|02|WOJ. DOLNOŚLĄSKIE|K|22|21
2022-11|02|WOJ. DOLNOŚLĄSKIE|K|37|9
2022-11|02|WOJ. DOLNOŚLĄSKIE|K|39|13
2022-11|02|WOJ. DOLNOŚLĄSKIE|K|29|9
2022-11|02|WOJ. DOLNOŚLĄSKIE|K|56|3
2022-11|02|WOJ. DOLNOŚLĄSKIE|K|31|22
2022-11|02|WOJ. DOLNOŚLĄSKIE|K|24|23
2022-11|02|WOJ. DOLNOŚLĄSKIE|K|46|7
2022-11|02|WOJ. DOLNOŚLĄSKIE|K|47|11
2022-11|02|WOJ. DOLNOŚLĄSKIE|K|65|1
2022-11|02|WOJ. DOLNOŚLĄSKIE|K|16|4
2022-11|02|WOJ. DOLNOŚLĄSKIE|K|30|19
2022-11|02|WOJ. DOLNOŚLĄSKIE|K|17|3
2022-11|02|WOJ. DOLNOŚLĄSKIE|K|19|110
2022-11|02|WOJ. DOLNOŚLĄSKIE|M|29|19
2022-11|02|WOJ. DOLNOŚLĄSKIE|M|31|13
2022-11|02|WOJ. DOLNOŚLĄSKIE|M|46|3
2022-11|02|WOJ. DOLNOŚLĄSKIE|M|30|10
2022-11|02|WOJ. DOLNOŚLĄSKIE|M|39|5
2022-11|02|WOJ. DOLNOŚLĄSKIE|M|48|1
2022-11|02|WOJ. DOLNOŚLĄSKIE|M|43|2
2022-11|02|WOJ. DOLNOŚLĄSKIE|M|17|7
2022-11|02|WOJ. DOLNOŚLĄSKIE|M|21|27
2022-11|02|WOJ. DOLNOŚLĄSKIE|M|40|4
2022-11|02|WOJ. DOLNOŚLĄSKIE|M|25|15
2022-11|02|WOJ. DOLNOŚLĄSKIE|M|44|2
2022-11|02|WOJ. DOLNOŚLĄSKIE|M|20|57
2022-11|02|WOJ. DOLNOŚLĄSKIE|M|38|2
2022-11|02|WOJ. DOLNOŚLĄSKIE|M|35|9
2022-11|02|WOJ. DOLNOŚLĄSKIE|M|41|5
2022-11|02|WOJ. DOLNOŚLĄSKIE|M|18|518
2022-11|02|WOJ. DOLNOŚLĄSKIE|M|15|3
2022-11|02|WOJ. DOLNOŚLĄSKIE|M|32|13
2022-11|02|WOJ. DOLNOŚLĄSKIE|M|45|4
2022-11|02|WOJ. DOLNOŚLĄSKIE|M|50|2
2022-11|02|WOJ. DOLNOŚLĄSKIE|M|36|8
2022-11|02|WOJ. DOLNOŚLĄSKIE|M|59|2
2022-11|02|WOJ. DOLNOŚLĄSKIE|M|49|1
2022-11|02|WOJ. DOLNOŚLĄSKIE|M|42|6
2022-11|02|WOJ. DOLNOŚLĄSKIE|M|28|23
2022-11|02|WOJ. DOLNOŚLĄSKIE|M|22|23
2022-11|02|WOJ. DOLNOŚLĄSKIE|M|34|6
2022-11|02|WOJ. DOLNOŚLĄSKIE|M|14|7
2022-11|02|WOJ. DOLNOŚLĄSKIE|M|26|9
2022-11|02|WOJ. DOLNOŚLĄSKIE|M|37|5
2022-11|02|WOJ. DOLNOŚLĄSKIE|M|23|20
2022-11|02|WOJ. DOLNOŚLĄSKIE|M|27|11
2022-11|02|WOJ. DOLNOŚLĄSKIE|M|33|11
2022-11|02|WOJ. DOLNOŚLĄSKIE|M|16|12
2022-11|02|WOJ. DOLNOŚLĄSKIE|M|47|5
2022-11|02|WOJ. DOLNOŚLĄSKIE|M|24|14
2022-11|02|WOJ. DOLNOŚLĄSKIE|M|19|103
2022-11|04|WOJ. KUJAWSKO-POMORSKIE|K|39|4
2022-11|04|WOJ. KUJAWSKO-POMORSKIE|K|47|1
2022-11|04|WOJ. KUJAWSKO-POMORSKIE|K|22|13
2022-11|04|WOJ. KUJAWSKO-POMORSKIE|K|40|10
2022-11|04|WOJ. KUJAWSKO-POMORSKIE|K|38|4
2022-11|04|WOJ. KUJAWSKO-POMORSKIE|K|23|18
2022-11|04|WOJ. KUJAWSKO-POMORSKIE|K|32|8
2022-11|04|WOJ. KUJAWSKO-POMORSKIE|K|37|3
2022-11|04|WOJ. KUJAWSKO-POMORSKIE|K|55|2
2022-11|04|WOJ. KUJAWSKO-POMORSKIE|K|57|2
2022-11|04|WOJ. KUJAWSKO-POMORSKIE|K|48|2
2022-11|04|WOJ. KUJAWSKO-POMORSKIE|K|56|1
2022-11|04|WOJ. KUJAWSKO-POMORSKIE|K|58|1
2022-11|04|WOJ. KUJAWSKO-POMORSKIE|K|20|26
2022-11|04|WOJ. KUJAWSKO-POMORSKIE|K|19|90
2022-11|04|WOJ. KUJAWSKO-POMORSKIE|K|45|4
2022-11|04|WOJ. KUJAWSKO-POMORSKIE|K|24|9
2022-11|04|WOJ. KUJAWSKO-POMORSKIE|K|52|4
2022-11|04|WOJ. KUJAWSKO-POMORSKIE|K|36|12
2022-11|04|WOJ. KUJAWSKO-POMORSKIE|K|26|8
2022-11|04|WOJ. KUJAWSKO-POMORSKIE|K|17|1
2022-11|04|WOJ. KUJAWSKO-POMORSKIE|K|42|2
2022-11|04|WOJ. KUJAWSKO-POMORSKIE|K|34|9
2022-11|04|WOJ. KUJAWSKO-POMORSKIE|K|65|2
2022-11|04|WOJ. KUJAWSKO-POMORSKIE|K|16|2
2022-11|04|WOJ. KUJAWSKO-POMORSKIE|K|54|1
2022-11|04|WOJ. KUJAWSKO-POMORSKIE|K|21|21
2022-11|04|WOJ. KUJAWSKO-POMORSKIE|K|50|3
2022-11|04|WOJ. KUJAWSKO-POMORSKIE|K|27|13
2022-11|04|WOJ. KUJAWSKO-POMORSKIE|K|43|9
2022-11|04|WOJ. KUJAWSKO-POMORSKIE|K|28|8
2022-11|04|WOJ. KUJAWSKO-POMORSKIE|K|14|1
2022-11|04|WOJ. KUJAWSKO-POMORSKIE|K|18|408
2022-11|04|WOJ. KUJAWSKO-POMORSKIE|K|49|2
2022-11|04|WOJ. KUJAWSKO-POMORSKIE|K|30|9
2022-11|04|WOJ. KUJAWSKO-POMORSKIE|K|29|12
2022-11|04|WOJ. KUJAWSKO-POMORSKIE|K|25|15
2022-11|04|WOJ. KUJAWSKO-POMORSKIE|K|35|9
2022-11|04|WOJ. KUJAWSKO-POMORSKIE|K|31|13
2022-11|04|WOJ. KUJAWSKO-POMORSKIE|K|41|4
2022-11|04|WOJ. KUJAWSKO-POMORSKIE|K|53|1
2022-11|04|WOJ. KUJAWSKO-POMORSKIE|K|46|2
2022-11|04|WOJ. KUJAWSKO-POMORSKIE|K|33|13
2022-11|04|WOJ. KUJAWSKO-POMORSKIE|K|15|3
2022-11|04|WOJ. KUJAWSKO-POMORSKIE|K|44|2
2022-11|04|WOJ. KUJAWSKO-POMORSKIE|M|35|2
2022-11|04|WOJ. KUJAWSKO-POMORSKIE|M|23|14
2022-11|04|WOJ. KUJAWSKO-POMORSKIE|M|20|37
2022-11|04|WOJ. KUJAWSKO-POMORSKIE|M|14|14
2022-11|04|WOJ. KUJAWSKO-POMORSKIE|M|43|1
2022-11|04|WOJ. KUJAWSKO-POMORSKIE|M|53|1
2022-11|04|WOJ. KUJAWSKO-POMORSKIE|M|44|3
2022-11|04|WOJ. KUJAWSKO-POMORSKIE|M|49|1
2022-11|04|WOJ. KUJAWSKO-POMORSKIE|M|36|2
2022-11|04|WOJ. KUJAWSKO-POMORSKIE|M|58|1
2022-11|04|WOJ. KUJAWSKO-POMORSKIE|M|51|1
2022-11|04|WOJ. KUJAWSKO-POMORSKIE|M|29|3
2022-11|04|WOJ. KUJAWSKO-POMORSKIE|M|22|11
2022-11|04|WOJ. KUJAWSKO-POMORSKIE|M|50|1
2022-11|04|WOJ. KUJAWSKO-POMORSKIE|M|25|9
2022-11|04|WOJ. KUJAWSKO-POMORSKIE|M|16|26
2022-11|04|WOJ. KUJAWSKO-POMORSKIE|M|30|2
2022-11|04|WOJ. KUJAWSKO-POMORSKIE|M|15|7
2022-11|04|WOJ. KUJAWSKO-POMORSKIE|M|17|7
2022-11|04|WOJ. KUJAWSKO-POMORSKIE|M|39|2
2022-11|04|WOJ. KUJAWSKO-POMORSKIE|M|33|3
2022-11|04|WOJ. KUJAWSKO-POMORSKIE|M|26|8
2022-11|04|WOJ. KUJAWSKO-POMORSKIE|M|31|8
2022-11|04|WOJ. KUJAWSKO-POMORSKIE|M|24|3
2022-11|04|WOJ. KUJAWSKO-POMORSKIE|M|40|2
2022-11|04|WOJ. KUJAWSKO-POMORSKIE|M|48|1
2022-11|04|WOJ. KUJAWSKO-POMORSKIE|M|18|402
2022-11|04|WOJ. KUJAWSKO-POMORSKIE|M|37|5
2022-11|04|WOJ. KUJAWSKO-POMORSKIE|M|56|1
2022-11|04|WOJ. KUJAWSKO-POMORSKIE|M|21|15
2022-11|04|WOJ. KUJAWSKO-POMORSKIE|M|19|89
2022-11|04|WOJ. KUJAWSKO-POMORSKIE|M|34|4
2022-11|04|WOJ. KUJAWSKO-POMORSKIE|M|32|5
2022-11|04|WOJ. KUJAWSKO-POMORSKIE|M|41|2
2022-11|04|WOJ. KUJAWSKO-POMORSKIE|M|27|6
2022-11|04|WOJ. KUJAWSKO-POMORSKIE|M|46|3
2022-11|04|WOJ. KUJAWSKO-POMORSKIE|M|52|1
2022-11|04|WOJ. KUJAWSKO-POMORSKIE|M|28|5
2022-11|04|WOJ. KUJAWSKO-POMORSKIE|M|42|4
2022-11|04|WOJ. KUJAWSKO-POMORSKIE|M|38|2
2022-11|06|WOJ. LUBELSKIE|K|22|20
2022-11|06|WOJ. LUBELSKIE|K|51|3
2022-11|06|WOJ. LUBELSKIE|K|49|3
2022-11|06|WOJ. LUBELSKIE|K|33|5
2022-11|06|WOJ. LUBELSKIE|K|47|6
2022-11|06|WOJ. LUBELSKIE|K|24|13
2022-11|06|WOJ. LUBELSKIE|K|35|8
2022-11|06|WOJ. LUBELSKIE|K|36|14
2022-11|06|WOJ. LUBELSKIE|K|38|5
2022-11|06|WOJ. LUBELSKIE|K|26|14
2022-11|06|WOJ. LUBELSKIE|K|62|1
2022-11|06|WOJ. LUBELSKIE|K|44|7
2022-11|06|WOJ. LUBELSKIE|K|31|12
2022-11|06|WOJ. LUBELSKIE|K|17|2
2022-11|06|WOJ. LUBELSKIE|K|25|12
2022-11|06|WOJ. LUBELSKIE|K|64|1
2022-11|06|WOJ. LUBELSKIE|K|20|42
2022-11|06|WOJ. LUBELSKIE|K|14|3
2022-11|06|WOJ. LUBELSKIE|K|58|1
2022-11|06|WOJ. LUBELSKIE|K|56|3
2022-11|06|WOJ. LUBELSKIE|K|32|4
2022-11|06|WOJ. LUBELSKIE|K|19|84
2022-11|06|WOJ. LUBELSKIE|K|16|6
2022-11|06|WOJ. LUBELSKIE|K|28|12
2022-11|06|WOJ. LUBELSKIE|K|30|9
2022-11|06|WOJ. LUBELSKIE|K|55|2
2022-11|06|WOJ. LUBELSKIE|K|18|536
2022-11|06|WOJ. LUBELSKIE|K|29|11
2022-11|06|WOJ. LUBELSKIE|K|27|12
2022-11|06|WOJ. LUBELSKIE|K|21|26
2022-11|06|WOJ. LUBELSKIE|K|42|2
2022-11|06|WOJ. LUBELSKIE|K|48|1
2022-11|06|WOJ. LUBELSKIE|K|40|4
2022-11|06|WOJ. LUBELSKIE|K|45|1
2022-11|06|WOJ. LUBELSKIE|K|60|1
2022-11|06|WOJ. LUBELSKIE|K|37|10
2022-11|06|WOJ. LUBELSKIE|K|43|5
2022-11|06|WOJ. LUBELSKIE|K|57|1
2022-11|06|WOJ. LUBELSKIE|K|53|1
2022-11|06|WOJ. LUBELSKIE|K|41|3
2022-11|06|WOJ. LUBELSKIE|K|46|3
2022-11|06|WOJ. LUBELSKIE|K|23|19
2022-11|06|WOJ. LUBELSKIE|K|52|3
2022-11|06|WOJ. LUBELSKIE|K|50|4
2022-11|06|WOJ. LUBELSKIE|K|54|1
2022-11|06|WOJ. LUBELSKIE|K|34|9
2022-11|06|WOJ. LUBELSKIE|K|39|3
2022-11|06|WOJ. LUBELSKIE|M|27|3
2022-11|06|WOJ. LUBELSKIE|M|56|1
2022-11|06|WOJ. LUBELSKIE|M|38|4
2022-11|06|WOJ. LUBELSKIE|M|16|36
2022-11|06|WOJ. LUBELSKIE|M|40|4
2022-11|06|WOJ. LUBELSKIE|M|15|5
2022-11|06|WOJ. LUBELSKIE|M|33|5
2022-11|06|WOJ. LUBELSKIE|M|14|9
2022-11|06|WOJ. LUBELSKIE|M|20|45
2022-11|06|WOJ. LUBELSKIE|M|26|8
2022-11|06|WOJ. LUBELSKIE|M|41|3
2022-11|06|WOJ. LUBELSKIE|M|44|2
2022-11|06|WOJ. LUBELSKIE|M|45|2
2022-11|06|WOJ. LUBELSKIE|M|42|2
2022-11|06|WOJ. LUBELSKIE|M|22|12
2022-11|06|WOJ. LUBELSKIE|M|32|5
2022-11|06|WOJ. LUBELSKIE|M|23|8
2022-11|06|WOJ. LUBELSKIE|M|21|21
2022-11|06|WOJ. LUBELSKIE|M|37|5
2022-11|06|WOJ. LUBELSKIE|M|52|1
2022-11|06|WOJ. LUBELSKIE|M|30|4
2022-11|06|WOJ. LUBELSKIE|M|25|2
2022-11|06|WOJ. LUBELSKIE|M|35|1
2022-11|06|WOJ. LUBELSKIE|M|55|1
2022-11|06|WOJ. LUBELSKIE|M|47|3
2022-11|06|WOJ. LUBELSKIE|M|46|2
2022-11|06|WOJ. LUBELSKIE|M|29|9
2022-11|06|WOJ. LUBELSKIE|M|31|9
2022-11|06|WOJ. LUBELSKIE|M|48|2
2022-11|06|WOJ. LUBELSKIE|M|43|1
2022-11|06|WOJ. LUBELSKIE|M|18|504
2022-11|06|WOJ. LUBELSKIE|M|19|68
2022-11|06|WOJ. LUBELSKIE|M|17|7
2022-11|06|WOJ. LUBELSKIE|M|39|4
2022-11|06|WOJ. LUBELSKIE|M|34|7
2022-11|06|WOJ. LUBELSKIE|M|28|8
2022-11|06|WOJ. LUBELSKIE|M|24|5
2022-11|06|WOJ. LUBELSKIE|M|36|3
2022-11|08|WOJ. LUBUSKIE|K|42|1
2022-11|08|WOJ. LUBUSKIE|K|18|168
2022-11|08|WOJ. LUBUSKIE|K|19|34
2022-11|08|WOJ. LUBUSKIE|K|43|2
2022-11|08|WOJ. LUBUSKIE|K|41|2
2022-11|08|WOJ. LUBUSKIE|K|47|1
2022-11|08|WOJ. LUBUSKIE|K|27|4
2022-11|08|WOJ. LUBUSKIE|K|53|1
2022-11|08|WOJ. LUBUSKIE|K|37|4
2022-11|08|WOJ. LUBUSKIE|K|22|6
2022-11|08|WOJ. LUBUSKIE|K|29|4
2022-11|08|WOJ. LUBUSKIE|K|33|5
2022-11|08|WOJ. LUBUSKIE|K|52|1
2022-11|08|WOJ. LUBUSKIE|K|15|1
2022-11|08|WOJ. LUBUSKIE|K|39|2
2022-11|08|WOJ. LUBUSKIE|K|31|5
2022-11|08|WOJ. LUBUSKIE|K|20|14
2022-11|08|WOJ. LUBUSKIE|K|49|1
2022-11|08|WOJ. LUBUSKIE|K|34|6
2022-11|08|WOJ. LUBUSKIE|K|32|3
2022-11|08|WOJ. LUBUSKIE|K|44|2
2022-11|08|WOJ. LUBUSKIE|K|57|1
2022-11|08|WOJ. LUBUSKIE|K|51|2
2022-11|08|WOJ. LUBUSKIE|K|62|1
2022-11|08|WOJ. LUBUSKIE|K|38|3
2022-11|08|WOJ. LUBUSKIE|K|28|6
2022-11|08|WOJ. LUBUSKIE|K|25|7
2022-11|08|WOJ. LUBUSKIE|K|24|6
2022-11|08|WOJ. LUBUSKIE|K|48|4
2022-11|08|WOJ. LUBUSKIE|K|35|5
2022-11|08|WOJ. LUBUSKIE|K|40|2
2022-11|08|WOJ. LUBUSKIE|K|26|4
2022-11|08|WOJ. LUBUSKIE|K|23|5
2022-11|08|WOJ. LUBUSKIE|K|50|2
2022-11|08|WOJ. LUBUSKIE|K|45|1
2022-11|08|WOJ. LUBUSKIE|K|21|14
2022-11|08|WOJ. LUBUSKIE|K|30|8
2022-11|08|WOJ. LUBUSKIE|K|36|6
2022-11|08|WOJ. LUBUSKIE|K|46|3
2022-11|08|WOJ. LUBUSKIE|K|66|2
2022-11|08|WOJ. LUBUSKIE|M|17|3
2022-11|08|WOJ. LUBUSKIE|M|16|4
2022-11|08|WOJ. LUBUSKIE|M|47|1
2022-11|08|WOJ. LUBUSKIE|M|36|3
2022-11|08|WOJ. LUBUSKIE|M|30|2
2022-11|08|WOJ. LUBUSKIE|M|28|3
2022-11|08|WOJ. LUBUSKIE|M|32|1
2022-11|08|WOJ. LUBUSKIE|M|14|2
2022-11|08|WOJ. LUBUSKIE|M|33|2
2022-11|08|WOJ. LUBUSKIE|M|37|3
2022-11|08|WOJ. LUBUSKIE|M|61|1
2022-11|08|WOJ. LUBUSKIE|M|24|4
2022-11|08|WOJ. LUBUSKIE|M|31|5
2022-11|08|WOJ. LUBUSKIE|M|39|1
2022-11|08|WOJ. LUBUSKIE|M|27|2
2022-11|08|WOJ. LUBUSKIE|M|44|1
2022-11|08|WOJ. LUBUSKIE|M|29|3
2022-11|08|WOJ. LUBUSKIE|M|43|1
2022-11|08|WOJ. LUBUSKIE|M|20|8
2022-11|08|WOJ. LUBUSKIE|M|25|5
2022-11|08|WOJ. LUBUSKIE|M|22|6
2022-11|08|WOJ. LUBUSKIE|M|26|5
2022-11|08|WOJ. LUBUSKIE|M|21|13
2022-11|08|WOJ. LUBUSKIE|M|38|3
2022-11|08|WOJ. LUBUSKIE|M|50|2
2022-11|08|WOJ. LUBUSKIE|M|35|2
2022-11|08|WOJ. LUBUSKIE|M|19|44
2022-11|08|WOJ. LUBUSKIE|M|41|4
2022-11|08|WOJ. LUBUSKIE|M|18|178
2022-11|08|WOJ. LUBUSKIE|M|23|3
2022-11|08|WOJ. LUBUSKIE|M|34|3
2022-11|10|WOJ. ŁÓDZKIE|K|52|1
2022-11|10|WOJ. ŁÓDZKIE|K|46|1
2022-11|10|WOJ. ŁÓDZKIE|K|49|1
2022-11|10|WOJ. ŁÓDZKIE|K|33|11
2022-11|10|WOJ. ŁÓDZKIE|K|26|15
2022-11|10|WOJ. ŁÓDZKIE|K|54|4
2022-11|10|WOJ. ŁÓDZKIE|K|51|2
2022-11|10|WOJ. ŁÓDZKIE|K|17|2
2022-11|10|WOJ. ŁÓDZKIE|K|56|1
2022-11|10|WOJ. ŁÓDZKIE|K|21|19
2022-11|10|WOJ. ŁÓDZKIE|K|27|15
2022-11|10|WOJ. ŁÓDZKIE|K|23|15
2022-11|10|WOJ. ŁÓDZKIE|K|35|7
2022-11|10|WOJ. ŁÓDZKIE|K|38|2
2022-11|10|WOJ. ŁÓDZKIE|K|31|6
2022-11|10|WOJ. ŁÓDZKIE|K|41|4
2022-11|10|WOJ. ŁÓDZKIE|K|48|2
2022-11|10|WOJ. ŁÓDZKIE|K|36|6
2022-11|10|WOJ. ŁÓDZKIE|K|45|6
2022-11|10|WOJ. ŁÓDZKIE|K|40|5
2022-11|10|WOJ. ŁÓDZKIE|K|44|3
2022-11|10|WOJ. ŁÓDZKIE|K|29|11
2022-11|10|WOJ. ŁÓDZKIE|K|14|2
2022-11|10|WOJ. ŁÓDZKIE|K|34|9
2022-11|10|WOJ. ŁÓDZKIE|K|55|1
2022-11|10|WOJ. ŁÓDZKIE|K|42|6
2022-11|10|WOJ. ŁÓDZKIE|K|66|1
2022-11|10|WOJ. ŁÓDZKIE|K|43|5
2022-11|10|WOJ. ŁÓDZKIE|K|39|8
2022-11|10|WOJ. ŁÓDZKIE|K|28|5
2022-11|10|WOJ. ŁÓDZKIE|K|18|573
2022-11|10|WOJ. ŁÓDZKIE|K|22|20
2022-11|10|WOJ. ŁÓDZKIE|K|19|91
2022-11|10|WOJ. ŁÓDZKIE|K|53|2
2022-11|10|WOJ. ŁÓDZKIE|K|37|6
2022-11|10|WOJ. ŁÓDZKIE|K|16|5
2022-11|10|WOJ. ŁÓDZKIE|K|50|1
2022-11|10|WOJ. ŁÓDZKIE|K|25|15
2022-11|10|WOJ. ŁÓDZKIE|K|15|5
2022-11|10|WOJ. ŁÓDZKIE|K|47|4
2022-11|10|WOJ. ŁÓDZKIE|K|30|9
2022-11|10|WOJ. ŁÓDZKIE|K|24|11
2022-11|10|WOJ. ŁÓDZKIE|K|32|6
2022-11|10|WOJ. ŁÓDZKIE|K|20|33
2022-11|10|WOJ. ŁÓDZKIE|M|35|6
2022-11|10|WOJ. ŁÓDZKIE|M|47|1
2022-11|10|WOJ. ŁÓDZKIE|M|51|1
2022-11|10|WOJ. ŁÓDZKIE|M|40|2
2022-11|10|WOJ. ŁÓDZKIE|M|24|10
2022-11|10|WOJ. ŁÓDZKIE|M|44|1
2022-11|10|WOJ. ŁÓDZKIE|M|26|6
2022-11|10|WOJ. ŁÓDZKIE|M|55|1
2022-11|10|WOJ. ŁÓDZKIE|M|21|25
2022-11|10|WOJ. ŁÓDZKIE|M|20|33
2022-11|10|WOJ. ŁÓDZKIE|M|23|14
2022-11|10|WOJ. ŁÓDZKIE|M|22|10
2022-11|10|WOJ. ŁÓDZKIE|M|30|5
2022-11|10|WOJ. ŁÓDZKIE|M|43|4
2022-11|10|WOJ. ŁÓDZKIE|M|38|3
2022-11|10|WOJ. ŁÓDZKIE|M|25|10
2022-11|10|WOJ. ŁÓDZKIE|M|33|3
2022-11|10|WOJ. ŁÓDZKIE|M|27|10
2022-11|10|WOJ. ŁÓDZKIE|M|32|2
2022-11|10|WOJ. ŁÓDZKIE|M|41|1
2022-11|10|WOJ. ŁÓDZKIE|M|54|1
2022-11|10|WOJ. ŁÓDZKIE|M|29|5
2022-11|10|WOJ. ŁÓDZKIE|M|42|3
2022-11|10|WOJ. ŁÓDZKIE|M|34|4
2022-11|10|WOJ. ŁÓDZKIE|M|52|1
2022-11|10|WOJ. ŁÓDZKIE|M|18|516
2022-11|10|WOJ. ŁÓDZKIE|M|31|6
2022-11|10|WOJ. ŁÓDZKIE|M|16|37
2022-11|10|WOJ. ŁÓDZKIE|M|45|3
2022-11|10|WOJ. ŁÓDZKIE|M|15|11
2022-11|10|WOJ. ŁÓDZKIE|M|48|1
2022-11|10|WOJ. ŁÓDZKIE|M|39|2
2022-11|10|WOJ. ŁÓDZKIE|M|14|18
2022-11|10|WOJ. ŁÓDZKIE|M|37|4
2022-11|10|WOJ. ŁÓDZKIE|M|28|7
2022-11|10|WOJ. ŁÓDZKIE|M|46|1
2022-11|10|WOJ. ŁÓDZKIE|M|17|13
2022-11|10|WOJ. ŁÓDZKIE|M|19|103
2022-11|10|WOJ. ŁÓDZKIE|M|36|5
2022-11|12|WOJ. MAŁOPOLSKIE|K|29|11
2022-11|12|WOJ. MAŁOPOLSKIE|K|14|2
2022-11|12|WOJ. MAŁOPOLSKIE|K|62|1
2022-11|12|WOJ. MAŁOPOLSKIE|K|39|5
2022-11|12|WOJ. MAŁOPOLSKIE|K|46|5
2022-11|12|WOJ. MAŁOPOLSKIE|K|34|12
2022-11|12|WOJ. MAŁOPOLSKIE|K|49|4
2022-11|12|WOJ. MAŁOPOLSKIE|K|16|4
2022-11|12|WOJ. MAŁOPOLSKIE|K|53|1
2022-11|12|WOJ. MAŁOPOLSKIE|K|54|1
2022-11|12|WOJ. MAŁOPOLSKIE|K|24|18
2022-11|12|WOJ. MAŁOPOLSKIE|K|37|9
2022-11|12|WOJ. MAŁOPOLSKIE|K|50|1
2022-11|12|WOJ. MAŁOPOLSKIE|K|44|2
2022-11|12|WOJ. MAŁOPOLSKIE|K|64|1
2022-11|12|WOJ. MAŁOPOLSKIE|K|42|9
2022-11|12|WOJ. MAŁOPOLSKIE|K|31|15
2022-11|12|WOJ. MAŁOPOLSKIE|K|33|12
2022-11|12|WOJ. MAŁOPOLSKIE|K|40|5
2022-11|12|WOJ. MAŁOPOLSKIE|K|60|1
2022-11|12|WOJ. MAŁOPOLSKIE|K|56|1
2022-11|12|WOJ. MAŁOPOLSKIE|K|23|19
2022-11|12|WOJ. MAŁOPOLSKIE|K|58|2
2022-11|12|WOJ. MAŁOPOLSKIE|K|57|2
2022-11|12|WOJ. MAŁOPOLSKIE|K|47|3
2022-11|12|WOJ. MAŁOPOLSKIE|K|51|2
2022-11|12|WOJ. MAŁOPOLSKIE|K|17|1
2022-11|12|WOJ. MAŁOPOLSKIE|K|28|22
2022-11|12|WOJ. MAŁOPOLSKIE|K|20|53
2022-11|12|WOJ. MAŁOPOLSKIE|K|22|29
2022-11|12|WOJ. MAŁOPOLSKIE|K|25|20
2022-11|12|WOJ. MAŁOPOLSKIE|K|35|7
2022-11|12|WOJ. MAŁOPOLSKIE|K|45|5
2022-11|12|WOJ. MAŁOPOLSKIE|K|41|3
2022-11|12|WOJ. MAŁOPOLSKIE|K|15|1
2022-11|12|WOJ. MAŁOPOLSKIE|K|26|21
2022-11|12|WOJ. MAŁOPOLSKIE|K|48|4
2022-11|12|WOJ. MAŁOPOLSKIE|K|18|772
2022-11|12|WOJ. MAŁOPOLSKIE|K|19|115
2022-11|12|WOJ. MAŁOPOLSKIE|K|30|13
2022-11|12|WOJ. MAŁOPOLSKIE|K|38|7
2022-11|12|WOJ. MAŁOPOLSKIE|K|21|25
2022-11|12|WOJ. MAŁOPOLSKIE|K|32|15
2022-11|12|WOJ. MAŁOPOLSKIE|K|43|5
2022-11|12|WOJ. MAŁOPOLSKIE|K|27|20
2022-11|12|WOJ. MAŁOPOLSKIE|K|36|16
2022-11|12|WOJ. MAŁOPOLSKIE|M|48|2
2022-11|12|WOJ. MAŁOPOLSKIE|M|57|2
2022-11|12|WOJ. MAŁOPOLSKIE|M|14|18
