DATA_MC|KOD_WOJ|WOJEWODZTWO|PLEC|WIEK|LICZBA
2022-07|24|WOJ. ŚLĄSKIE|M|21|35
2022-07|24|WOJ. ŚLĄSKIE|M|22|22
2022-07|24|WOJ. ŚLĄSKIE|M|17|28
2022-07|24|WOJ. ŚLĄSKIE|M|60|1
2022-07|24|WOJ. ŚLĄSKIE|M|46|2
2022-07|24|WOJ. ŚLĄSKIE|M|53|1
2022-07|24|WOJ. ŚLĄSKIE|M|30|14
2022-07|24|WOJ. ŚLĄSKIE|M|23|23
2022-07|24|WOJ. ŚLĄSKIE|M|52|2
2022-07|24|WOJ. ŚLĄSKIE|M|29|6
2022-07|24|WOJ. ŚLĄSKIE|M|45|4
2022-07|24|WOJ. ŚLĄSKIE|M|54|1
2022-07|24|WOJ. ŚLĄSKIE|M|18|560
2022-07|24|WOJ. ŚLĄSKIE|M|42|6
2022-07|24|WOJ. ŚLĄSKIE|M|44|2
2022-07|24|WOJ. ŚLĄSKIE|M|32|10
2022-07|24|WOJ. ŚLĄSKIE|M|19|194
2022-07|24|WOJ. ŚLĄSKIE|M|40|5
2022-07|24|WOJ. ŚLĄSKIE|M|37|11
2022-07|24|WOJ. ŚLĄSKIE|M|34|10
2022-07|26|WOJ. ŚWIĘTOKRZYSKIE|K|29|4
2022-07|26|WOJ. ŚWIĘTOKRZYSKIE|K|34|2
2022-07|26|WOJ. ŚWIĘTOKRZYSKIE|K|52|3
2022-07|26|WOJ. ŚWIĘTOKRZYSKIE|K|18|186
2022-07|26|WOJ. ŚWIĘTOKRZYSKIE|K|56|2
2022-07|26|WOJ. ŚWIĘTOKRZYSKIE|K|51|3
2022-07|26|WOJ. ŚWIĘTOKRZYSKIE|K|38|1
2022-07|26|WOJ. ŚWIĘTOKRZYSKIE|K|43|2
2022-07|26|WOJ. ŚWIĘTOKRZYSKIE|K|63|1
2022-07|26|WOJ. ŚWIĘTOKRZYSKIE|K|23|3
2022-07|26|WOJ. ŚWIĘTOKRZYSKIE|K|24|6
2022-07|26|WOJ. ŚWIĘTOKRZYSKIE|K|47|3
2022-07|26|WOJ. ŚWIĘTOKRZYSKIE|K|28|8
2022-07|26|WOJ. ŚWIĘTOKRZYSKIE|K|48|1
2022-07|26|WOJ. ŚWIĘTOKRZYSKIE|K|21|11
2022-07|26|WOJ. ŚWIĘTOKRZYSKIE|K|27|5
2022-07|26|WOJ. ŚWIĘTOKRZYSKIE|K|25|4
2022-07|26|WOJ. ŚWIĘTOKRZYSKIE|K|62|1
2022-07|26|WOJ. ŚWIĘTOKRZYSKIE|K|39|1
2022-07|26|WOJ. ŚWIĘTOKRZYSKIE|K|20|21
2022-07|26|WOJ. ŚWIĘTOKRZYSKIE|K|14|1
2022-07|26|WOJ. ŚWIĘTOKRZYSKIE|K|33|4
2022-07|26|WOJ. ŚWIĘTOKRZYSKIE|K|46|2
2022-07|26|WOJ. ŚWIĘTOKRZYSKIE|K|37|4
2022-07|26|WOJ. ŚWIĘTOKRZYSKIE|K|44|3
2022-07|26|WOJ. ŚWIĘTOKRZYSKIE|K|22|1
2022-07|26|WOJ. ŚWIĘTOKRZYSKIE|K|54|3
2022-07|26|WOJ. ŚWIĘTOKRZYSKIE|K|36|1
2022-07|26|WOJ. ŚWIĘTOKRZYSKIE|K|53|1
2022-07|26|WOJ. ŚWIĘTOKRZYSKIE|K|26|6
2022-07|26|WOJ. ŚWIĘTOKRZYSKIE|K|31|5
2022-07|26|WOJ. ŚWIĘTOKRZYSKIE|K|32|3
2022-07|26|WOJ. ŚWIĘTOKRZYSKIE|K|42|2
2022-07|26|WOJ. ŚWIĘTOKRZYSKIE|K|35|4
2022-07|26|WOJ. ŚWIĘTOKRZYSKIE|K|16|2
2022-07|26|WOJ. ŚWIĘTOKRZYSKIE|K|30|3
2022-07|26|WOJ. ŚWIĘTOKRZYSKIE|K|40|4
2022-07|26|WOJ. ŚWIĘTOKRZYSKIE|K|49|2
2022-07|26|WOJ. ŚWIĘTOKRZYSKIE|K|19|54
2022-07|26|WOJ. ŚWIĘTOKRZYSKIE|K|45|2
2022-07|26|WOJ. ŚWIĘTOKRZYSKIE|K|41|2
2022-07|26|WOJ. ŚWIĘTOKRZYSKIE|M|37|3
2022-07|26|WOJ. ŚWIĘTOKRZYSKIE|M|24|8
2022-07|26|WOJ. ŚWIĘTOKRZYSKIE|M|34|3
2022-07|26|WOJ. ŚWIĘTOKRZYSKIE|M|31|4
2022-07|26|WOJ. ŚWIĘTOKRZYSKIE|M|14|2
2022-07|26|WOJ. ŚWIĘTOKRZYSKIE|M|33|1
2022-07|26|WOJ. ŚWIĘTOKRZYSKIE|M|17|12
2022-07|26|WOJ. ŚWIĘTOKRZYSKIE|M|42|3
2022-07|26|WOJ. ŚWIĘTOKRZYSKIE|M|26|3
2022-07|26|WOJ. ŚWIĘTOKRZYSKIE|M|23|3
2022-07|26|WOJ. ŚWIĘTOKRZYSKIE|M|36|1
2022-07|26|WOJ. ŚWIĘTOKRZYSKIE|M|21|5
2022-07|26|WOJ. ŚWIĘTOKRZYSKIE|M|66|1
2022-07|26|WOJ. ŚWIĘTOKRZYSKIE|M|61|1
2022-07|26|WOJ. ŚWIĘTOKRZYSKIE|M|19|56
2022-07|26|WOJ. ŚWIĘTOKRZYSKIE|M|29|2
2022-07|26|WOJ. ŚWIĘTOKRZYSKIE|M|56|1
2022-07|26|WOJ. ŚWIĘTOKRZYSKIE|M|40|1
2022-07|26|WOJ. ŚWIĘTOKRZYSKIE|M|35|1
2022-07|26|WOJ. ŚWIĘTOKRZYSKIE|M|15|3
2022-07|26|WOJ. ŚWIĘTOKRZYSKIE|M|46|3
2022-07|26|WOJ. ŚWIĘTOKRZYSKIE|M|22|5
2022-07|26|WOJ. ŚWIĘTOKRZYSKIE|M|16|16
2022-07|26|WOJ. ŚWIĘTOKRZYSKIE|M|27|2
2022-07|26|WOJ. ŚWIĘTOKRZYSKIE|M|57|1
2022-07|26|WOJ. ŚWIĘTOKRZYSKIE|M|20|9
2022-07|26|WOJ. ŚWIĘTOKRZYSKIE|M|28|3
2022-07|26|WOJ. ŚWIĘTOKRZYSKIE|M|48|1
2022-07|26|WOJ. ŚWIĘTOKRZYSKIE|M|25|4
2022-07|26|WOJ. ŚWIĘTOKRZYSKIE|M|32|3
2022-07|26|WOJ. ŚWIĘTOKRZYSKIE|M|38|1
2022-07|26|WOJ. ŚWIĘTOKRZYSKIE|M|18|220
2022-07|26|WOJ. ŚWIĘTOKRZYSKIE|M|39|1
2022-07|28|WOJ. WARMIŃSKO-MAZURSKIE|K|34|3
2022-07|28|WOJ. WARMIŃSKO-MAZURSKIE|K|45|3
2022-07|28|WOJ. WARMIŃSKO-MAZURSKIE|K|24|10
2022-07|28|WOJ. WARMIŃSKO-MAZURSKIE|K|42|2
2022-07|28|WOJ. WARMIŃSKO-MAZURSKIE|K|55|1
2022-07|28|WOJ. WARMIŃSKO-MAZURSKIE|K|25|9
2022-07|28|WOJ. WARMIŃSKO-MAZURSKIE|K|35|8
2022-07|28|WOJ. WARMIŃSKO-MAZURSKIE|K|56|3
2022-07|28|WOJ. WARMIŃSKO-MAZURSKIE|K|14|1
2022-07|28|WOJ. WARMIŃSKO-MAZURSKIE|K|18|231
2022-07|28|WOJ. WARMIŃSKO-MAZURSKIE|K|37|3
2022-07|28|WOJ. WARMIŃSKO-MAZURSKIE|K|20|29
2022-07|28|WOJ. WARMIŃSKO-MAZURSKIE|K|30|14
2022-07|28|WOJ. WARMIŃSKO-MAZURSKIE|K|39|6
2022-07|28|WOJ. WARMIŃSKO-MAZURSKIE|K|67|1
2022-07|28|WOJ. WARMIŃSKO-MAZURSKIE|K|57|2
2022-07|28|WOJ. WARMIŃSKO-MAZURSKIE|K|54|2
2022-07|28|WOJ. WARMIŃSKO-MAZURSKIE|K|48|3
2022-07|28|WOJ. WARMIŃSKO-MAZURSKIE|K|32|4
2022-07|28|WOJ. WARMIŃSKO-MAZURSKIE|K|51|1
2022-07|28|WOJ. WARMIŃSKO-MAZURSKIE|K|28|6
2022-07|28|WOJ. WARMIŃSKO-MAZURSKIE|K|43|2
2022-07|28|WOJ. WARMIŃSKO-MAZURSKIE|K|41|5
2022-07|28|WOJ. WARMIŃSKO-MAZURSKIE|K|46|2
2022-07|28|WOJ. WARMIŃSKO-MAZURSKIE|K|31|5
2022-07|28|WOJ. WARMIŃSKO-MAZURSKIE|K|68|1
2022-07|28|WOJ. WARMIŃSKO-MAZURSKIE|K|21|17
2022-07|28|WOJ. WARMIŃSKO-MAZURSKIE|K|15|3
2022-07|28|WOJ. WARMIŃSKO-MAZURSKIE|K|53|1
2022-07|28|WOJ. WARMIŃSKO-MAZURSKIE|K|26|15
2022-07|28|WOJ. WARMIŃSKO-MAZURSKIE|K|49|1
2022-07|28|WOJ. WARMIŃSKO-MAZURSKIE|K|64|2
2022-07|28|WOJ. WARMIŃSKO-MAZURSKIE|K|33|8
2022-07|28|WOJ. WARMIŃSKO-MAZURSKIE|K|29|10
2022-07|28|WOJ. WARMIŃSKO-MAZURSKIE|K|61|1
2022-07|28|WOJ. WARMIŃSKO-MAZURSKIE|K|62|1
2022-07|28|WOJ. WARMIŃSKO-MAZURSKIE|K|22|11
2022-07|28|WOJ. WARMIŃSKO-MAZURSKIE|K|38|10
2022-07|28|WOJ. WARMIŃSKO-MAZURSKIE|K|58|1
2022-07|28|WOJ. WARMIŃSKO-MAZURSKIE|K|17|2
2022-07|28|WOJ. WARMIŃSKO-MAZURSKIE|K|19|67
2022-07|28|WOJ. WARMIŃSKO-MAZURSKIE|K|44|3
2022-07|28|WOJ. WARMIŃSKO-MAZURSKIE|K|23|10
2022-07|28|WOJ. WARMIŃSKO-MAZURSKIE|K|27|9
2022-07|28|WOJ. WARMIŃSKO-MAZURSKIE|K|40|6
2022-07|28|WOJ. WARMIŃSKO-MAZURSKIE|K|47|1
2022-07|28|WOJ. WARMIŃSKO-MAZURSKIE|K|36|7
2022-07|28|WOJ. WARMIŃSKO-MAZURSKIE|K|50|3
2022-07|28|WOJ. WARMIŃSKO-MAZURSKIE|K|16|2
2022-07|28|WOJ. WARMIŃSKO-MAZURSKIE|M|31|4
2022-07|28|WOJ. WARMIŃSKO-MAZURSKIE|M|41|1
2022-07|28|WOJ. WARMIŃSKO-MAZURSKIE|M|18|259
2022-07|28|WOJ. WARMIŃSKO-MAZURSKIE|M|19|60
2022-07|28|WOJ. WARMIŃSKO-MAZURSKIE|M|54|1
2022-07|28|WOJ. WARMIŃSKO-MAZURSKIE|M|36|1
2022-07|28|WOJ. WARMIŃSKO-MAZURSKIE|M|23|9
2022-07|28|WOJ. WARMIŃSKO-MAZURSKIE|M|39|3
2022-07|28|WOJ. WARMIŃSKO-MAZURSKIE|M|15|16
2022-07|28|WOJ. WARMIŃSKO-MAZURSKIE|M|22|13
2022-07|28|WOJ. WARMIŃSKO-MAZURSKIE|M|27|4
2022-07|28|WOJ. WARMIŃSKO-MAZURSKIE|M|45|4
2022-07|28|WOJ. WARMIŃSKO-MAZURSKIE|M|52|1
2022-07|28|WOJ. WARMIŃSKO-MAZURSKIE|M|48|3
2022-07|28|WOJ. WARMIŃSKO-MAZURSKIE|M|21|14
2022-07|28|WOJ. WARMIŃSKO-MAZURSKIE|M|47|1
2022-07|28|WOJ. WARMIŃSKO-MAZURSKIE|M|35|5
2022-07|28|WOJ. WARMIŃSKO-MAZURSKIE|M|44|2
2022-07|28|WOJ. WARMIŃSKO-MAZURSKIE|M|37|2
2022-07|28|WOJ. WARMIŃSKO-MAZURSKIE|M|16|23
2022-07|28|WOJ. WARMIŃSKO-MAZURSKIE|M|20|33
2022-07|28|WOJ. WARMIŃSKO-MAZURSKIE|M|33|5
2022-07|28|WOJ. WARMIŃSKO-MAZURSKIE|M|38|4
2022-07|28|WOJ. WARMIŃSKO-MAZURSKIE|M|14|8
2022-07|28|WOJ. WARMIŃSKO-MAZURSKIE|M|29|9
2022-07|28|WOJ. WARMIŃSKO-MAZURSKIE|M|25|5
2022-07|28|WOJ. WARMIŃSKO-MAZURSKIE|M|17|24
2022-07|28|WOJ. WARMIŃSKO-MAZURSKIE|M|24|4
2022-07|28|WOJ. WARMIŃSKO-MAZURSKIE|M|50|2
2022-07|28|WOJ. WARMIŃSKO-MAZURSKIE|M|34|3
2022-07|28|WOJ. WARMIŃSKO-MAZURSKIE|M|26|8
2022-07|28|WOJ. WARMIŃSKO-MAZURSKIE|M|42|1
2022-07|28|WOJ. WARMIŃSKO-MAZURSKIE|M|32|4
2022-07|28|WOJ. WARMIŃSKO-MAZURSKIE|M|28|3
2022-07|28|WOJ. WARMIŃSKO-MAZURSKIE|M|30|5
2022-07|30|WOJ. WIELKOPOLSKIE|K|16|11
2022-07|30|WOJ. WIELKOPOLSKIE|K|28|22
2022-07|30|WOJ. WIELKOPOLSKIE|K|62|2
2022-07|30|WOJ. WIELKOPOLSKIE|K|44|4
2022-07|30|WOJ. WIELKOPOLSKIE|K|51|3
2022-07|30|WOJ. WIELKOPOLSKIE|K|18|574
2022-07|30|WOJ. WIELKOPOLSKIE|K|41|9
2022-07|30|WOJ. WIELKOPOLSKIE|K|35|11
2022-07|30|WOJ. WIELKOPOLSKIE|K|48|4
2022-07|30|WOJ. WIELKOPOLSKIE|K|53|3
2022-07|30|WOJ. WIELKOPOLSKIE|K|46|4
2022-07|30|WOJ. WIELKOPOLSKIE|K|30|16
2022-07|30|WOJ. WIELKOPOLSKIE|K|61|1
2022-07|30|WOJ. WIELKOPOLSKIE|K|49|3
2022-07|30|WOJ. WIELKOPOLSKIE|K|45|2
2022-07|30|WOJ. WIELKOPOLSKIE|K|42|4
2022-07|30|WOJ. WIELKOPOLSKIE|K|19|161
2022-07|30|WOJ. WIELKOPOLSKIE|K|22|31
2022-07|30|WOJ. WIELKOPOLSKIE|K|40|4
2022-07|30|WOJ. WIELKOPOLSKIE|K|15|8
2022-07|30|WOJ. WIELKOPOLSKIE|K|38|6
2022-07|30|WOJ. WIELKOPOLSKIE|K|37|8
2022-07|30|WOJ. WIELKOPOLSKIE|K|68|1
2022-07|30|WOJ. WIELKOPOLSKIE|K|50|3
2022-07|30|WOJ. WIELKOPOLSKIE|K|65|1
2022-07|30|WOJ. WIELKOPOLSKIE|K|33|14
2022-07|30|WOJ. WIELKOPOLSKIE|K|14|6
2022-07|30|WOJ. WIELKOPOLSKIE|K|52|2
2022-07|30|WOJ. WIELKOPOLSKIE|K|27|28
2022-07|30|WOJ. WIELKOPOLSKIE|K|31|19
2022-07|30|WOJ. WIELKOPOLSKIE|K|54|1
2022-07|30|WOJ. WIELKOPOLSKIE|K|43|7
2022-07|30|WOJ. WIELKOPOLSKIE|K|17|8
2022-07|30|WOJ. WIELKOPOLSKIE|K|20|51
2022-07|30|WOJ. WIELKOPOLSKIE|K|39|16
2022-07|30|WOJ. WIELKOPOLSKIE|K|59|1
2022-07|30|WOJ. WIELKOPOLSKIE|K|60|1
2022-07|30|WOJ. WIELKOPOLSKIE|K|58|2
2022-07|30|WOJ. WIELKOPOLSKIE|K|36|13
2022-07|30|WOJ. WIELKOPOLSKIE|K|32|13
2022-07|30|WOJ. WIELKOPOLSKIE|K|24|25
2022-07|30|WOJ. WIELKOPOLSKIE|K|29|12
2022-07|30|WOJ. WIELKOPOLSKIE|K|55|1
2022-07|30|WOJ. WIELKOPOLSKIE|K|25|23
2022-07|30|WOJ. WIELKOPOLSKIE|K|21|54
2022-07|30|WOJ. WIELKOPOLSKIE|K|47|8
2022-07|30|WOJ. WIELKOPOLSKIE|K|26|26
2022-07|30|WOJ. WIELKOPOLSKIE|K|23|28
2022-07|30|WOJ. WIELKOPOLSKIE|K|34|8
2022-07|30|WOJ. WIELKOPOLSKIE|M|27|4
2022-07|30|WOJ. WIELKOPOLSKIE|M|39|6
2022-07|30|WOJ. WIELKOPOLSKIE|M|40|4
2022-07|30|WOJ. WIELKOPOLSKIE|M|38|3
2022-07|30|WOJ. WIELKOPOLSKIE|M|26|14
2022-07|30|WOJ. WIELKOPOLSKIE|M|22|20
2022-07|30|WOJ. WIELKOPOLSKIE|M|28|9
2022-07|30|WOJ. WIELKOPOLSKIE|M|21|38
2022-07|30|WOJ. WIELKOPOLSKIE|M|32|5
2022-07|30|WOJ. WIELKOPOLSKIE|M|35|9
2022-07|30|WOJ. WIELKOPOLSKIE|M|30|12
2022-07|30|WOJ. WIELKOPOLSKIE|M|14|40
2022-07|30|WOJ. WIELKOPOLSKIE|M|55|3
2022-07|30|WOJ. WIELKOPOLSKIE|M|62|1
2022-07|30|WOJ. WIELKOPOLSKIE|M|57|2
2022-07|30|WOJ. WIELKOPOLSKIE|M|42|1
2022-07|30|WOJ. WIELKOPOLSKIE|M|54|1
2022-07|30|WOJ. WIELKOPOLSKIE|M|19|188
2022-07|30|WOJ. WIELKOPOLSKIE|M|17|45
2022-07|30|WOJ. WIELKOPOLSKIE|M|25|15
2022-07|30|WOJ. WIELKOPOLSKIE|M|29|10
2022-07|30|WOJ. WIELKOPOLSKIE|M|48|1
2022-07|30|WOJ. WIELKOPOLSKIE|M|53|1
2022-07|30|WOJ. WIELKOPOLSKIE|M|18|563
2022-07|30|WOJ. WIELKOPOLSKIE|M|20|57
2022-07|30|WOJ. WIELKOPOLSKIE|M|34|8
2022-07|30|WOJ. WIELKOPOLSKIE|M|37|5
2022-07|30|WOJ. WIELKOPOLSKIE|M|41|2
2022-07|30|WOJ. WIELKOPOLSKIE|M|52|2
2022-07|30|WOJ. WIELKOPOLSKIE|M|15|36
2022-07|30|WOJ. WIELKOPOLSKIE|M|23|18
2022-07|30|WOJ. WIELKOPOLSKIE|M|43|4
2022-07|30|WOJ. WIELKOPOLSKIE|M|24|18
2022-07|30|WOJ. WIELKOPOLSKIE|M|33|15
2022-07|30|WOJ. WIELKOPOLSKIE|M|36|11
2022-07|30|WOJ. WIELKOPOLSKIE|M|44|1
2022-07|30|WOJ. WIELKOPOLSKIE|M|47|2
2022-07|30|WOJ. WIELKOPOLSKIE|M|16|94
2022-07|30|WOJ. WIELKOPOLSKIE|M|31|7
2022-07|32|WOJ. ZACHODNIOPOMORSKIE|K|54|1
2022-07|32|WOJ. ZACHODNIOPOMORSKIE|K|39|5
2022-07|32|WOJ. ZACHODNIOPOMORSKIE|K|38|2
2022-07|32|WOJ. ZACHODNIOPOMORSKIE|K|17|1
2022-07|32|WOJ. ZACHODNIOPOMORSKIE|K|34|7
2022-07|32|WOJ. ZACHODNIOPOMORSKIE|K|30|11
2022-07|32|WOJ. ZACHODNIOPOMORSKIE|K|16|3
2022-07|32|WOJ. ZACHODNIOPOMORSKIE|K|32|6
2022-07|32|WOJ. ZACHODNIOPOMORSKIE|K|37|6
2022-07|32|WOJ. ZACHODNIOPOMORSKIE|K|27|13
2022-07|32|WOJ. ZACHODNIOPOMORSKIE|K|42|3
2022-07|32|WOJ. ZACHODNIOPOMORSKIE|K|43|2
2022-07|32|WOJ. ZACHODNIOPOMORSKIE|K|35|5
2022-07|32|WOJ. ZACHODNIOPOMORSKIE|K|68|1
2022-07|32|WOJ. ZACHODNIOPOMORSKIE|K|50|3
2022-07|32|WOJ. ZACHODNIOPOMORSKIE|K|24|16
2022-07|32|WOJ. ZACHODNIOPOMORSKIE|K|20|23
2022-07|32|WOJ. ZACHODNIOPOMORSKIE|K|26|10
2022-07|32|WOJ. ZACHODNIOPOMORSKIE|K|60|1
2022-07|32|WOJ. ZACHODNIOPOMORSKIE|K|55|1
2022-07|32|WOJ. ZACHODNIOPOMORSKIE|K|18|131
2022-07|32|WOJ. ZACHODNIOPOMORSKIE|K|22|8
2022-07|32|WOJ. ZACHODNIOPOMORSKIE|K|61|2
2022-07|32|WOJ. ZACHODNIOPOMORSKIE|K|40|3
2022-07|32|WOJ. ZACHODNIOPOMORSKIE|K|45|3
2022-07|32|WOJ. ZACHODNIOPOMORSKIE|K|56|1
2022-07|32|WOJ. ZACHODNIOPOMORSKIE|K|53|1
2022-07|32|WOJ. ZACHODNIOPOMORSKIE|K|33|4
2022-07|32|WOJ. ZACHODNIOPOMORSKIE|K|15|3
2022-07|32|WOJ. ZACHODNIOPOMORSKIE|K|71|1
2022-07|32|WOJ. ZACHODNIOPOMORSKIE|K|25|10
2022-07|32|WOJ. ZACHODNIOPOMORSKIE|K|36|9
2022-07|32|WOJ. ZACHODNIOPOMORSKIE|K|28|4
2022-07|32|WOJ. ZACHODNIOPOMORSKIE|K|21|22
2022-07|32|WOJ. ZACHODNIOPOMORSKIE|K|41|6
2022-07|32|WOJ. ZACHODNIOPOMORSKIE|K|44|5
2022-07|32|WOJ. ZACHODNIOPOMORSKIE|K|31|7
2022-07|32|WOJ. ZACHODNIOPOMORSKIE|K|57|1
2022-07|32|WOJ. ZACHODNIOPOMORSKIE|K|46|8
2022-07|32|WOJ. ZACHODNIOPOMORSKIE|K|29|15
2022-07|32|WOJ. ZACHODNIOPOMORSKIE|K|23|6
2022-07|32|WOJ. ZACHODNIOPOMORSKIE|K|48|4
2022-07|32|WOJ. ZACHODNIOPOMORSKIE|K|19|72
2022-07|32|WOJ. ZACHODNIOPOMORSKIE|K|58|1
2022-07|32|WOJ. ZACHODNIOPOMORSKIE|M|39|3
2022-07|32|WOJ. ZACHODNIOPOMORSKIE|M|36|8
2022-07|32|WOJ. ZACHODNIOPOMORSKIE|M|49|1
2022-07|32|WOJ. ZACHODNIOPOMORSKIE|M|45|4
2022-07|32|WOJ. ZACHODNIOPOMORSKIE|M|34|2
2022-07|32|WOJ. ZACHODNIOPOMORSKIE|M|38|5
2022-07|32|WOJ. ZACHODNIOPOMORSKIE|M|66|1
2022-07|32|WOJ. ZACHODNIOPOMORSKIE|M|37|5
2022-07|32|WOJ. ZACHODNIOPOMORSKIE|M|19|76
2022-07|32|WOJ. ZACHODNIOPOMORSKIE|M|46|1
2022-07|32|WOJ. ZACHODNIOPOMORSKIE|M|26|9
2022-07|32|WOJ. ZACHODNIOPOMORSKIE|M|35|5
2022-07|32|WOJ. ZACHODNIOPOMORSKIE|M|41|1
2022-07|32|WOJ. ZACHODNIOPOMORSKIE|M|27|4
2022-07|32|WOJ. ZACHODNIOPOMORSKIE|M|16|6
2022-07|32|WOJ. ZACHODNIOPOMORSKIE|M|15|3
2022-07|32|WOJ. ZACHODNIOPOMORSKIE|M|29|9
2022-07|32|WOJ. ZACHODNIOPOMORSKIE|M|21|20
2022-07|32|WOJ. ZACHODNIOPOMORSKIE|M|28|5
2022-07|32|WOJ. ZACHODNIOPOMORSKIE|M|48|1
2022-07|32|WOJ. ZACHODNIOPOMORSKIE|M|31|4
2022-07|32|WOJ. ZACHODNIOPOMORSKIE|M|40|1
2022-07|32|WOJ. ZACHODNIOPOMORSKIE|M|51|4
2022-07|32|WOJ. ZACHODNIOPOMORSKIE|M|43|2
2022-07|32|WOJ. ZACHODNIOPOMORSKIE|M|18|190
2022-07|32|WOJ. ZACHODNIOPOMORSKIE|M|30|5
2022-07|32|WOJ. ZACHODNIOPOMORSKIE|M|47|4
2022-07|32|WOJ. ZACHODNIOPOMORSKIE|M|20|31
2022-07|32|WOJ. ZACHODNIOPOMORSKIE|M|14|3
2022-07|32|WOJ. ZACHODNIOPOMORSKIE|M|24|9
2022-07|32|WOJ. ZACHODNIOPOMORSKIE|M|33|1
2022-07|32|WOJ. ZACHODNIOPOMORSKIE|M|32|3
2022-07|32|WOJ. ZACHODNIOPOMORSKIE|M|25|9
2022-07|32|WOJ. ZACHODNIOPOMORSKIE|M|17|8
2022-07|32|WOJ. ZACHODNIOPOMORSKIE|M|44|4
2022-07|32|WOJ. ZACHODNIOPOMORSKIE|M|22|11
2022-07|32|WOJ. ZACHODNIOPOMORSKIE|M|23|8
2022-07|32|WOJ. ZACHODNIOPOMORSKIE|M|42|6
