DATA_MC|KOD_WOJ|WOJEWODZTWO|PLEC|WIEK|LICZBA
2022-12|12|WOJ. MAŁOPOLSKIE|M|25|9
2022-12|12|WOJ. MAŁOPOLSKIE|M|16|7
2022-12|12|WOJ. MAŁOPOLSKIE|M|24|11
2022-12|12|WOJ. MAŁOPOLSKIE|M|29|9
2022-12|12|WOJ. MAŁOPOLSKIE|M|46|1
2022-12|12|WOJ. MAŁOPOLSKIE|M|17|3
2022-12|12|WOJ. MAŁOPOLSKIE|M|52|3
2022-12|12|WOJ. MAŁOPOLSKIE|M|36|6
2022-12|14|WOJ. MAZOWIECKIE|K|71|1
2022-12|14|WOJ. MAZOWIECKIE|K|14|1
2022-12|14|WOJ. MAZOWIECKIE|K|42|6
2022-12|14|WOJ. MAZOWIECKIE|K|68|1
2022-12|14|WOJ. MAZOWIECKIE|K|65|2
2022-12|14|WOJ. MAZOWIECKIE|K|29|20
2022-12|14|WOJ. MAZOWIECKIE|K|41|9
2022-12|14|WOJ. MAZOWIECKIE|K|43|12
2022-12|14|WOJ. MAZOWIECKIE|K|46|3
2022-12|14|WOJ. MAZOWIECKIE|K|55|1
2022-12|14|WOJ. MAZOWIECKIE|K|58|1
2022-12|14|WOJ. MAZOWIECKIE|K|26|40
2022-12|14|WOJ. MAZOWIECKIE|K|57|3
2022-12|14|WOJ. MAZOWIECKIE|K|66|1
2022-12|14|WOJ. MAZOWIECKIE|K|19|223
2022-12|14|WOJ. MAZOWIECKIE|K|37|18
2022-12|14|WOJ. MAZOWIECKIE|K|35|22
2022-12|14|WOJ. MAZOWIECKIE|K|30|26
2022-12|14|WOJ. MAZOWIECKIE|K|23|39
2022-12|14|WOJ. MAZOWIECKIE|K|32|30
2022-12|14|WOJ. MAZOWIECKIE|K|44|3
2022-12|14|WOJ. MAZOWIECKIE|K|50|2
2022-12|14|WOJ. MAZOWIECKIE|K|47|2
2022-12|14|WOJ. MAZOWIECKIE|K|27|40
2022-12|14|WOJ. MAZOWIECKIE|K|49|4
2022-12|14|WOJ. MAZOWIECKIE|K|59|1
2022-12|14|WOJ. MAZOWIECKIE|K|56|2
2022-12|14|WOJ. MAZOWIECKIE|K|48|3
2022-12|14|WOJ. MAZOWIECKIE|K|21|60
2022-12|14|WOJ. MAZOWIECKIE|K|31|34
2022-12|14|WOJ. MAZOWIECKIE|K|28|37
2022-12|14|WOJ. MAZOWIECKIE|K|38|14
2022-12|14|WOJ. MAZOWIECKIE|K|22|48
2022-12|14|WOJ. MAZOWIECKIE|K|54|2
2022-12|14|WOJ. MAZOWIECKIE|K|51|6
2022-12|14|WOJ. MAZOWIECKIE|K|45|7
2022-12|14|WOJ. MAZOWIECKIE|K|53|2
2022-12|14|WOJ. MAZOWIECKIE|K|20|91
2022-12|14|WOJ. MAZOWIECKIE|K|16|7
2022-12|14|WOJ. MAZOWIECKIE|K|61|2
2022-12|14|WOJ. MAZOWIECKIE|K|24|35
2022-12|14|WOJ. MAZOWIECKIE|K|33|31
2022-12|14|WOJ. MAZOWIECKIE|K|40|13
2022-12|14|WOJ. MAZOWIECKIE|K|25|35
2022-12|14|WOJ. MAZOWIECKIE|K|52|5
2022-12|14|WOJ. MAZOWIECKIE|K|34|20
2022-12|14|WOJ. MAZOWIECKIE|K|39|11
2022-12|14|WOJ. MAZOWIECKIE|K|36|15
2022-12|14|WOJ. MAZOWIECKIE|K|60|4
2022-12|14|WOJ. MAZOWIECKIE|K|63|1
2022-12|14|WOJ. MAZOWIECKIE|K|67|1
2022-12|14|WOJ. MAZOWIECKIE|K|18|1073
2022-12|14|WOJ. MAZOWIECKIE|M|54|1
2022-12|14|WOJ. MAZOWIECKIE|M|28|26
2022-12|14|WOJ. MAZOWIECKIE|M|43|4
2022-12|14|WOJ. MAZOWIECKIE|M|40|7
2022-12|14|WOJ. MAZOWIECKIE|M|49|3
2022-12|14|WOJ. MAZOWIECKIE|M|20|96
2022-12|14|WOJ. MAZOWIECKIE|M|32|12
2022-12|14|WOJ. MAZOWIECKIE|M|47|4
2022-12|14|WOJ. MAZOWIECKIE|M|56|2
2022-12|14|WOJ. MAZOWIECKIE|M|16|23
2022-12|14|WOJ. MAZOWIECKIE|M|53|2
2022-12|14|WOJ. MAZOWIECKIE|M|38|5
2022-12|14|WOJ. MAZOWIECKIE|M|15|1
2022-12|14|WOJ. MAZOWIECKIE|M|14|5
2022-12|14|WOJ. MAZOWIECKIE|M|21|51
2022-12|14|WOJ. MAZOWIECKIE|M|41|8
2022-12|14|WOJ. MAZOWIECKIE|M|50|4
2022-12|14|WOJ. MAZOWIECKIE|M|48|5
2022-12|14|WOJ. MAZOWIECKIE|M|65|1
2022-12|14|WOJ. MAZOWIECKIE|M|18|1190
2022-12|14|WOJ. MAZOWIECKIE|M|26|20
2022-12|14|WOJ. MAZOWIECKIE|M|51|1
2022-12|14|WOJ. MAZOWIECKIE|M|45|3
2022-12|14|WOJ. MAZOWIECKIE|M|52|6
2022-12|14|WOJ. MAZOWIECKIE|M|23|26
2022-12|14|WOJ. MAZOWIECKIE|M|31|14
2022-12|14|WOJ. MAZOWIECKIE|M|35|13
2022-12|14|WOJ. MAZOWIECKIE|M|17|2
2022-12|14|WOJ. MAZOWIECKIE|M|46|2
2022-12|14|WOJ. MAZOWIECKIE|M|37|5
2022-12|14|WOJ. MAZOWIECKIE|M|19|199
2022-12|14|WOJ. MAZOWIECKIE|M|30|16
2022-12|14|WOJ. MAZOWIECKIE|M|25|25
2022-12|14|WOJ. MAZOWIECKIE|M|34|15
2022-12|14|WOJ. MAZOWIECKIE|M|22|46
2022-12|14|WOJ. MAZOWIECKIE|M|24|21
2022-12|14|WOJ. MAZOWIECKIE|M|42|8
2022-12|14|WOJ. MAZOWIECKIE|M|27|26
2022-12|14|WOJ. MAZOWIECKIE|M|44|8
2022-12|14|WOJ. MAZOWIECKIE|M|39|11
2022-12|14|WOJ. MAZOWIECKIE|M|33|13
2022-12|14|WOJ. MAZOWIECKIE|M|29|17
2022-12|14|WOJ. MAZOWIECKIE|M|36|15
2022-12|16|WOJ. OPOLSKIE|K|24|4
2022-12|16|WOJ. OPOLSKIE|K|23|8
2022-12|16|WOJ. OPOLSKIE|K|30|1
2022-12|16|WOJ. OPOLSKIE|K|44|2
2022-12|16|WOJ. OPOLSKIE|K|27|6
2022-12|16|WOJ. OPOLSKIE|K|42|2
2022-12|16|WOJ. OPOLSKIE|K|36|1
2022-12|16|WOJ. OPOLSKIE|K|25|8
2022-12|16|WOJ. OPOLSKIE|K|29|6
2022-12|16|WOJ. OPOLSKIE|K|18|210
2022-12|16|WOJ. OPOLSKIE|K|19|37
2022-12|16|WOJ. OPOLSKIE|K|22|8
2022-12|16|WOJ. OPOLSKIE|K|35|4
2022-12|16|WOJ. OPOLSKIE|K|20|16
2022-12|16|WOJ. OPOLSKIE|K|37|3
2022-12|16|WOJ. OPOLSKIE|K|38|1
2022-12|16|WOJ. OPOLSKIE|K|51|1
2022-12|16|WOJ. OPOLSKIE|K|53|1
2022-12|16|WOJ. OPOLSKIE|K|49|2
2022-12|16|WOJ. OPOLSKIE|K|39|4
2022-12|16|WOJ. OPOLSKIE|K|21|9
2022-12|16|WOJ. OPOLSKIE|K|40|5
2022-12|16|WOJ. OPOLSKIE|K|16|1
2022-12|16|WOJ. OPOLSKIE|K|32|1
2022-12|16|WOJ. OPOLSKIE|K|33|3
2022-12|16|WOJ. OPOLSKIE|K|43|1
2022-12|16|WOJ. OPOLSKIE|K|34|5
2022-12|16|WOJ. OPOLSKIE|K|41|2
2022-12|16|WOJ. OPOLSKIE|K|48|2
2022-12|16|WOJ. OPOLSKIE|K|26|7
2022-12|16|WOJ. OPOLSKIE|K|28|7
2022-12|16|WOJ. OPOLSKIE|K|31|6
2022-12|16|WOJ. OPOLSKIE|K|15|1
2022-12|16|WOJ. OPOLSKIE|K|46|2
2022-12|16|WOJ. OPOLSKIE|M|20|13
2022-12|16|WOJ. OPOLSKIE|M|18|201
2022-12|16|WOJ. OPOLSKIE|M|21|8
2022-12|16|WOJ. OPOLSKIE|M|19|27
2022-12|16|WOJ. OPOLSKIE|M|36|1
2022-12|16|WOJ. OPOLSKIE|M|39|1
2022-12|16|WOJ. OPOLSKIE|M|58|1
2022-12|16|WOJ. OPOLSKIE|M|48|1
2022-12|16|WOJ. OPOLSKIE|M|17|1
2022-12|16|WOJ. OPOLSKIE|M|37|1
2022-12|16|WOJ. OPOLSKIE|M|14|2
2022-12|16|WOJ. OPOLSKIE|M|16|5
2022-12|16|WOJ. OPOLSKIE|M|40|5
2022-12|16|WOJ. OPOLSKIE|M|42|2
2022-12|16|WOJ. OPOLSKIE|M|32|4
2022-12|16|WOJ. OPOLSKIE|M|60|1
2022-12|16|WOJ. OPOLSKIE|M|26|1
2022-12|16|WOJ. OPOLSKIE|M|29|2
2022-12|16|WOJ. OPOLSKIE|M|38|1
2022-12|16|WOJ. OPOLSKIE|M|30|3
2022-12|16|WOJ. OPOLSKIE|M|28|1
2022-12|16|WOJ. OPOLSKIE|M|47|1
2022-12|16|WOJ. OPOLSKIE|M|50|1
2022-12|16|WOJ. OPOLSKIE|M|34|1
2022-12|16|WOJ. OPOLSKIE|M|25|4
2022-12|16|WOJ. OPOLSKIE|M|24|4
2022-12|16|WOJ. OPOLSKIE|M|31|3
2022-12|16|WOJ. OPOLSKIE|M|23|3
2022-12|16|WOJ. OPOLSKIE|M|22|6
2022-12|18|WOJ. PODKARPACKIE|K|34|6
2022-12|18|WOJ. PODKARPACKIE|K|33|9
2022-12|18|WOJ. PODKARPACKIE|K|37|6
2022-12|18|WOJ. PODKARPACKIE|K|31|9
2022-12|18|WOJ. PODKARPACKIE|K|27|12
2022-12|18|WOJ. PODKARPACKIE|K|46|5
2022-12|18|WOJ. PODKARPACKIE|K|30|10
2022-12|18|WOJ. PODKARPACKIE|K|61|1
2022-12|18|WOJ. PODKARPACKIE|K|59|1
2022-12|18|WOJ. PODKARPACKIE|K|36|2
2022-12|18|WOJ. PODKARPACKIE|K|21|23
2022-12|18|WOJ. PODKARPACKIE|K|20|31
2022-12|18|WOJ. PODKARPACKIE|K|45|3
2022-12|18|WOJ. PODKARPACKIE|K|39|7
2022-12|18|WOJ. PODKARPACKIE|K|49|1
2022-12|18|WOJ. PODKARPACKIE|K|42|3
2022-12|18|WOJ. PODKARPACKIE|K|51|1
2022-12|18|WOJ. PODKARPACKIE|K|50|3
2022-12|18|WOJ. PODKARPACKIE|K|18|629
2022-12|18|WOJ. PODKARPACKIE|K|38|3
2022-12|18|WOJ. PODKARPACKIE|K|23|12
2022-12|18|WOJ. PODKARPACKIE|K|25|15
2022-12|18|WOJ. PODKARPACKIE|K|56|1
2022-12|18|WOJ. PODKARPACKIE|K|44|1
2022-12|18|WOJ. PODKARPACKIE|K|53|2
2022-12|18|WOJ. PODKARPACKIE|K|29|7
2022-12|18|WOJ. PODKARPACKIE|K|54|2
2022-12|18|WOJ. PODKARPACKIE|K|41|2
2022-12|18|WOJ. PODKARPACKIE|K|48|2
2022-12|18|WOJ. PODKARPACKIE|K|32|12
2022-12|18|WOJ. PODKARPACKIE|K|40|2
2022-12|18|WOJ. PODKARPACKIE|K|26|7
2022-12|18|WOJ. PODKARPACKIE|K|24|13
2022-12|18|WOJ. PODKARPACKIE|K|22|9
2022-12|18|WOJ. PODKARPACKIE|K|43|5
2022-12|18|WOJ. PODKARPACKIE|K|35|9
2022-12|18|WOJ. PODKARPACKIE|K|47|6
2022-12|18|WOJ. PODKARPACKIE|K|73|1
2022-12|18|WOJ. PODKARPACKIE|K|19|59
2022-12|18|WOJ. PODKARPACKIE|K|52|2
2022-12|18|WOJ. PODKARPACKIE|K|28|10
2022-12|18|WOJ. PODKARPACKIE|M|19|59
2022-12|18|WOJ. PODKARPACKIE|M|28|2
2022-12|18|WOJ. PODKARPACKIE|M|58|1
2022-12|18|WOJ. PODKARPACKIE|M|40|2
2022-12|18|WOJ. PODKARPACKIE|M|55|1
2022-12|18|WOJ. PODKARPACKIE|M|20|24
2022-12|18|WOJ. PODKARPACKIE|M|25|6
2022-12|18|WOJ. PODKARPACKIE|M|37|2
2022-12|18|WOJ. PODKARPACKIE|M|50|1
2022-12|18|WOJ. PODKARPACKIE|M|31|2
2022-12|18|WOJ. PODKARPACKIE|M|45|2
2022-12|18|WOJ. PODKARPACKIE|M|22|7
2022-12|18|WOJ. PODKARPACKIE|M|46|2
2022-12|18|WOJ. PODKARPACKIE|M|44|2
2022-12|18|WOJ. PODKARPACKIE|M|38|2
2022-12|18|WOJ. PODKARPACKIE|M|53|1
2022-12|18|WOJ. PODKARPACKIE|M|29|2
2022-12|18|WOJ. PODKARPACKIE|M|17|5
2022-12|18|WOJ. PODKARPACKIE|M|52|1
2022-12|18|WOJ. PODKARPACKIE|M|18|621
2022-12|18|WOJ. PODKARPACKIE|M|23|5
2022-12|18|WOJ. PODKARPACKIE|M|39|3
2022-12|18|WOJ. PODKARPACKIE|M|16|10
2022-12|18|WOJ. PODKARPACKIE|M|21|7
2022-12|18|WOJ. PODKARPACKIE|M|43|2
2022-12|18|WOJ. PODKARPACKIE|M|33|4
2022-12|18|WOJ. PODKARPACKIE|M|15|1
2022-12|18|WOJ. PODKARPACKIE|M|34|2
2022-12|18|WOJ. PODKARPACKIE|M|41|1
2022-12|18|WOJ. PODKARPACKIE|M|32|3
2022-12|18|WOJ. PODKARPACKIE|M|27|4
2022-12|18|WOJ. PODKARPACKIE|M|26|7
2022-12|18|WOJ. PODKARPACKIE|M|30|6
2022-12|18|WOJ. PODKARPACKIE|M|24|3
2022-12|18|WOJ. PODKARPACKIE|M|36|1
2022-12|18|WOJ. PODKARPACKIE|M|48|1
2022-12|20|WOJ. PODLASKIE|K|47|3
2022-12|20|WOJ. PODLASKIE|K|42|3
2022-12|20|WOJ. PODLASKIE|K|24|4
2022-12|20|WOJ. PODLASKIE|K|40|4
2022-12|20|WOJ. PODLASKIE|K|41|6
2022-12|20|WOJ. PODLASKIE|K|29|2
2022-12|20|WOJ. PODLASKIE|K|25|8
2022-12|20|WOJ. PODLASKIE|K|21|8
2022-12|20|WOJ. PODLASKIE|K|27|11
2022-12|20|WOJ. PODLASKIE|K|19|28
2022-12|20|WOJ. PODLASKIE|K|30|8
2022-12|20|WOJ. PODLASKIE|K|23|9
2022-12|20|WOJ. PODLASKIE|K|54|1
2022-12|20|WOJ. PODLASKIE|K|53|2
2022-12|20|WOJ. PODLASKIE|K|36|3
2022-12|20|WOJ. PODLASKIE|K|45|2
2022-12|20|WOJ. PODLASKIE|K|31|3
2022-12|20|WOJ. PODLASKIE|K|20|13
2022-12|20|WOJ. PODLASKIE|K|32|5
2022-12|20|WOJ. PODLASKIE|K|56|1
2022-12|20|WOJ. PODLASKIE|K|22|9
2022-12|20|WOJ. PODLASKIE|K|35|1
2022-12|20|WOJ. PODLASKIE|K|57|1
2022-12|20|WOJ. PODLASKIE|K|37|2
2022-12|20|WOJ. PODLASKIE|K|39|2
2022-12|20|WOJ. PODLASKIE|K|28|3
2022-12|20|WOJ. PODLASKIE|K|52|1
2022-12|20|WOJ. PODLASKIE|K|34|3
2022-12|20|WOJ. PODLASKIE|K|17|1
2022-12|20|WOJ. PODLASKIE|K|38|2
2022-12|20|WOJ. PODLASKIE|K|33|1
2022-12|20|WOJ. PODLASKIE|K|18|247
2022-12|20|WOJ. PODLASKIE|K|43|1
2022-12|20|WOJ. PODLASKIE|K|48|1
2022-12|20|WOJ. PODLASKIE|K|26|8
2022-12|20|WOJ. PODLASKIE|K|44|1
2022-12|20|WOJ. PODLASKIE|K|49|3
2022-12|20|WOJ. PODLASKIE|M|39|1
2022-12|20|WOJ. PODLASKIE|M|35|3
2022-12|20|WOJ. PODLASKIE|M|43|3
2022-12|20|WOJ. PODLASKIE|M|21|14
2022-12|20|WOJ. PODLASKIE|M|36|3
2022-12|20|WOJ. PODLASKIE|M|19|28
2022-12|20|WOJ. PODLASKIE|M|28|6
2022-12|20|WOJ. PODLASKIE|M|20|12
2022-12|20|WOJ. PODLASKIE|M|17|3
2022-12|20|WOJ. PODLASKIE|M|25|4
2022-12|20|WOJ. PODLASKIE|M|45|1
2022-12|20|WOJ. PODLASKIE|M|30|3
2022-12|20|WOJ. PODLASKIE|M|29|2
2022-12|20|WOJ. PODLASKIE|M|38|1
2022-12|20|WOJ. PODLASKIE|M|27|5
2022-12|20|WOJ. PODLASKIE|M|32|2
2022-12|20|WOJ. PODLASKIE|M|24|3
2022-12|20|WOJ. PODLASKIE|M|31|2
2022-12|20|WOJ. PODLASKIE|M|23|4
2022-12|20|WOJ. PODLASKIE|M|18|249
2022-12|20|WOJ. PODLASKIE|M|22|6
2022-12|20|WOJ. PODLASKIE|M|44|2
2022-12|20|WOJ. PODLASKIE|M|26|6
2022-12|20|WOJ. PODLASKIE|M|46|1
2022-12|20|WOJ. PODLASKIE|M|16|8
2022-12|20|WOJ. PODLASKIE|M|40|1
2022-12|22|WOJ. POMORSKIE|K|35|8
2022-12|22|WOJ. POMORSKIE|K|18|385
2022-12|22|WOJ. POMORSKIE|K|30|14
2022-12|22|WOJ. POMORSKIE|K|21|21
2022-12|22|WOJ. POMORSKIE|K|37|6
2022-12|22|WOJ. POMORSKIE|K|38|4
2022-12|22|WOJ. POMORSKIE|K|42|4
2022-12|22|WOJ. POMORSKIE|K|44|5
2022-12|22|WOJ. POMORSKIE|K|19|104
2022-12|22|WOJ. POMORSKIE|K|46|7
2022-12|22|WOJ. POMORSKIE|K|56|1
2022-12|22|WOJ. POMORSKIE|K|40|6
2022-12|22|WOJ. POMORSKIE|K|48|3
2022-12|22|WOJ. POMORSKIE|K|50|3
2022-12|22|WOJ. POMORSKIE|K|23|12
2022-12|22|WOJ. POMORSKIE|K|33|13
2022-12|22|WOJ. POMORSKIE|K|69|1
2022-12|22|WOJ. POMORSKIE|K|53|1
2022-12|22|WOJ. POMORSKIE|K|28|10
2022-12|22|WOJ. POMORSKIE|K|24|16
2022-12|22|WOJ. POMORSKIE|K|32|11
2022-12|22|WOJ. POMORSKIE|K|41|4
2022-12|22|WOJ. POMORSKIE|K|29|13
2022-12|22|WOJ. POMORSKIE|K|45|5
2022-12|22|WOJ. POMORSKIE|K|36|7
2022-12|22|WOJ. POMORSKIE|K|22|17
2022-12|22|WOJ. POMORSKIE|K|25|16
2022-12|22|WOJ. POMORSKIE|K|20|28
2022-12|22|WOJ. POMORSKIE|K|26|12
2022-12|22|WOJ. POMORSKIE|K|62|1
2022-12|22|WOJ. POMORSKIE|K|47|5
2022-12|22|WOJ. POMORSKIE|K|49|2
2022-12|22|WOJ. POMORSKIE|K|39|6
2022-12|22|WOJ. POMORSKIE|K|59|1
2022-12|22|WOJ. POMORSKIE|K|27|20
2022-12|22|WOJ. POMORSKIE|K|31|9
2022-12|22|WOJ. POMORSKIE|K|34|12
2022-12|22|WOJ. POMORSKIE|K|61|3
2022-12|22|WOJ. POMORSKIE|K|43|3
2022-12|22|WOJ. POMORSKIE|K|55|2
2022-12|22|WOJ. POMORSKIE|K|58|1
2022-12|22|WOJ. POMORSKIE|M|20|47
2022-12|22|WOJ. POMORSKIE|M|38|5
2022-12|22|WOJ. POMORSKIE|M|26|13
2022-12|22|WOJ. POMORSKIE|M|37|3
2022-12|22|WOJ. POMORSKIE|M|25|13
2022-12|22|WOJ. POMORSKIE|M|44|4
2022-12|22|WOJ. POMORSKIE|M|36|5
2022-12|22|WOJ. POMORSKIE|M|48|2
2022-12|22|WOJ. POMORSKIE|M|56|1
2022-12|22|WOJ. POMORSKIE|M|18|481
2022-12|22|WOJ. POMORSKIE|M|40|3
2022-12|22|WOJ. POMORSKIE|M|34|10
2022-12|22|WOJ. POMORSKIE|M|35|5
2022-12|22|WOJ. POMORSKIE|M|27|10
2022-12|22|WOJ. POMORSKIE|M|19|94
2022-12|22|WOJ. POMORSKIE|M|43|4
2022-12|22|WOJ. POMORSKIE|M|30|8
2022-12|22|WOJ. POMORSKIE|M|61|1
2022-12|22|WOJ. POMORSKIE|M|22|12
2022-12|22|WOJ. POMORSKIE|M|45|2
2022-12|22|WOJ. POMORSKIE|M|46|3
2022-12|22|WOJ. POMORSKIE|M|39|2
2022-12|22|WOJ. POMORSKIE|M|47|2
2022-12|22|WOJ. POMORSKIE|M|28|11
2022-12|22|WOJ. POMORSKIE|M|31|6
2022-12|22|WOJ. POMORSKIE|M|50|2
2022-12|22|WOJ. POMORSKIE|M|15|1
2022-12|22|WOJ. POMORSKIE|M|23|16
2022-12|22|WOJ. POMORSKIE|M|41|2
2022-12|22|WOJ. POMORSKIE|M|17|3
2022-12|22|WOJ. POMORSKIE|M|21|31
2022-12|22|WOJ. POMORSKIE|M|32|8
2022-12|22|WOJ. POMORSKIE|M|14|1
2022-12|22|WOJ. POMORSKIE|M|16|8
2022-12|22|WOJ. POMORSKIE|M|24|17
2022-12|22|WOJ. POMORSKIE|M|29|12
2022-12|22|WOJ. POMORSKIE|M|49|1
2022-12|22|WOJ. POMORSKIE|M|33|11
2022-12|24|WOJ. ŚLĄSKIE|K|33|15
2022-12|24|WOJ. ŚLĄSKIE|K|43|4
2022-12|24|WOJ. ŚLĄSKIE|K|52|2
2022-12|24|WOJ. ŚLĄSKIE|K|48|4
2022-12|24|WOJ. ŚLĄSKIE|K|47|3
2022-12|24|WOJ. ŚLĄSKIE|K|68|1
2022-12|24|WOJ. ŚLĄSKIE|K|38|12
2022-12|24|WOJ. ŚLĄSKIE|K|21|26
2022-12|24|WOJ. ŚLĄSKIE|K|24|16
2022-12|24|WOJ. ŚLĄSKIE|K|20|53
2022-12|24|WOJ. ŚLĄSKIE|K|27|32
2022-12|24|WOJ. ŚLĄSKIE|K|32|13
2022-12|24|WOJ. ŚLĄSKIE|K|54|4
2022-12|24|WOJ. ŚLĄSKIE|K|36|12
2022-12|24|WOJ. ŚLĄSKIE|K|55|3
2022-12|24|WOJ. ŚLĄSKIE|K|18|814
2022-12|24|WOJ. ŚLĄSKIE|K|42|5
2022-12|24|WOJ. ŚLĄSKIE|K|34|10
2022-12|24|WOJ. ŚLĄSKIE|K|22|26
2022-12|24|WOJ. ŚLĄSKIE|K|37|7
2022-12|24|WOJ. ŚLĄSKIE|K|26|20
2022-12|24|WOJ. ŚLĄSKIE|K|46|8
2022-12|24|WOJ. ŚLĄSKIE|K|65|1
2022-12|24|WOJ. ŚLĄSKIE|K|17|1
2022-12|24|WOJ. ŚLĄSKIE|K|28|19
2022-12|24|WOJ. ŚLĄSKIE|K|31|9
2022-12|24|WOJ. ŚLĄSKIE|K|30|18
2022-12|24|WOJ. ŚLĄSKIE|K|35|19
2022-12|24|WOJ. ŚLĄSKIE|K|45|3
2022-12|24|WOJ. ŚLĄSKIE|K|40|8
2022-12|24|WOJ. ŚLĄSKIE|K|49|1
2022-12|24|WOJ. ŚLĄSKIE|K|41|5
2022-12|24|WOJ. ŚLĄSKIE|K|19|149
2022-12|24|WOJ. ŚLĄSKIE|K|39|8
2022-12|24|WOJ. ŚLĄSKIE|K|44|3
2022-12|24|WOJ. ŚLĄSKIE|K|53|2
2022-12|24|WOJ. ŚLĄSKIE|K|29|19
2022-12|24|WOJ. ŚLĄSKIE|K|25|21
2022-12|24|WOJ. ŚLĄSKIE|K|51|2
2022-12|24|WOJ. ŚLĄSKIE|K|23|22
2022-12|24|WOJ. ŚLĄSKIE|M|45|5
2022-12|24|WOJ. ŚLĄSKIE|M|61|1
2022-12|24|WOJ. ŚLĄSKIE|M|28|8
2022-12|24|WOJ. ŚLĄSKIE|M|32|8
2022-12|24|WOJ. ŚLĄSKIE|M|30|13
2022-12|24|WOJ. ŚLĄSKIE|M|54|1
2022-12|24|WOJ. ŚLĄSKIE|M|20|70
2022-12|24|WOJ. ŚLĄSKIE|M|41|3
2022-12|24|WOJ. ŚLĄSKIE|M|37|4
2022-12|24|WOJ. ŚLĄSKIE|M|14|1
2022-12|24|WOJ. ŚLĄSKIE|M|39|2
2022-12|24|WOJ. ŚLĄSKIE|M|57|1
2022-12|24|WOJ. ŚLĄSKIE|M|31|9
2022-12|24|WOJ. ŚLĄSKIE|M|33|9
2022-12|24|WOJ. ŚLĄSKIE|M|34|7
2022-12|24|WOJ. ŚLĄSKIE|M|38|9
2022-12|24|WOJ. ŚLĄSKIE|M|42|1
2022-12|24|WOJ. ŚLĄSKIE|M|18|872
2022-12|24|WOJ. ŚLĄSKIE|M|26|20
2022-12|24|WOJ. ŚLĄSKIE|M|19|142
2022-12|24|WOJ. ŚLĄSKIE|M|29|5
2022-12|24|WOJ. ŚLĄSKIE|M|16|13
2022-12|24|WOJ. ŚLĄSKIE|M|23|18
2022-12|24|WOJ. ŚLĄSKIE|M|47|2
2022-12|24|WOJ. ŚLĄSKIE|M|59|1
2022-12|24|WOJ. ŚLĄSKIE|M|21|43
2022-12|24|WOJ. ŚLĄSKIE|M|24|15
2022-12|24|WOJ. ŚLĄSKIE|M|17|4
2022-12|24|WOJ. ŚLĄSKIE|M|35|11
2022-12|24|WOJ. ŚLĄSKIE|M|36|6
2022-12|24|WOJ. ŚLĄSKIE|M|25|16
2022-12|24|WOJ. ŚLĄSKIE|M|40|5
2022-12|24|WOJ. ŚLĄSKIE|M|64|1
2022-12|24|WOJ. ŚLĄSKIE|M|22|34
2022-12|24|WOJ. ŚLĄSKIE|M|43|4
2022-12|24|WOJ. ŚLĄSKIE|M|27|9
2022-12|24|WOJ. ŚLĄSKIE|M|15|3
2022-12|26|WOJ. ŚWIĘTOKRZYSKIE|K|19|36
2022-12|26|WOJ. ŚWIĘTOKRZYSKIE|K|54|3
2022-12|26|WOJ. ŚWIĘTOKRZYSKIE|K|28|7
2022-12|26|WOJ. ŚWIĘTOKRZYSKIE|K|45|3
2022-12|26|WOJ. ŚWIĘTOKRZYSKIE|K|43|1
2022-12|26|WOJ. ŚWIĘTOKRZYSKIE|K|34|6
2022-12|26|WOJ. ŚWIĘTOKRZYSKIE|K|26|5
2022-12|26|WOJ. ŚWIĘTOKRZYSKIE|K|46|3
2022-12|26|WOJ. ŚWIĘTOKRZYSKIE|K|40|3
2022-12|26|WOJ. ŚWIĘTOKRZYSKIE|K|22|9
2022-12|26|WOJ. ŚWIĘTOKRZYSKIE|K|47|2
2022-12|26|WOJ. ŚWIĘTOKRZYSKIE|K|63|1
2022-12|26|WOJ. ŚWIĘTOKRZYSKIE|K|35|3
2022-12|26|WOJ. ŚWIĘTOKRZYSKIE|K|25|11
2022-12|26|WOJ. ŚWIĘTOKRZYSKIE|K|36|6
2022-12|26|WOJ. ŚWIĘTOKRZYSKIE|K|14|1
2022-12|26|WOJ. ŚWIĘTOKRZYSKIE|K|23|4
2022-12|26|WOJ. ŚWIĘTOKRZYSKIE|K|38|4
2022-12|26|WOJ. ŚWIĘTOKRZYSKIE|K|17|1
2022-12|26|WOJ. ŚWIĘTOKRZYSKIE|K|66|1
2022-12|26|WOJ. ŚWIĘTOKRZYSKIE|K|48|3
2022-12|26|WOJ. ŚWIĘTOKRZYSKIE|K|53|1
2022-12|26|WOJ. ŚWIĘTOKRZYSKIE|K|21|5
2022-12|26|WOJ. ŚWIĘTOKRZYSKIE|K|37|4
2022-12|26|WOJ. ŚWIĘTOKRZYSKIE|K|31|3
2022-12|26|WOJ. ŚWIĘTOKRZYSKIE|K|18|307
2022-12|26|WOJ. ŚWIĘTOKRZYSKIE|K|30|12
2022-12|26|WOJ. ŚWIĘTOKRZYSKIE|K|52|2
2022-12|26|WOJ. ŚWIĘTOKRZYSKIE|K|27|6
2022-12|26|WOJ. ŚWIĘTOKRZYSKIE|K|32|6
2022-12|26|WOJ. ŚWIĘTOKRZYSKIE|K|71|1
2022-12|26|WOJ. ŚWIĘTOKRZYSKIE|K|57|2
