DATA_MC|KOD_WOJ|WOJEWODZTWO|PLEC|WIEK|LICZBA
2023-07|12|WOJ. MAŁOPOLSKIE|K|18|549
2023-07|12|WOJ. MAŁOPOLSKIE|K|32|10
2023-07|12|WOJ. MAŁOPOLSKIE|K|28|16
2023-07|12|WOJ. MAŁOPOLSKIE|K|14|1
2023-07|12|WOJ. MAŁOPOLSKIE|M|16|44
2023-07|12|WOJ. MAŁOPOLSKIE|M|17|38
2023-07|12|WOJ. MAŁOPOLSKIE|M|38|6
2023-07|12|WOJ. MAŁOPOLSKIE|M|44|2
2023-07|12|WOJ. MAŁOPOLSKIE|M|19|170
2023-07|12|WOJ. MAŁOPOLSKIE|M|26|18
2023-07|12|WOJ. MAŁOPOLSKIE|M|37|9
2023-07|12|WOJ. MAŁOPOLSKIE|M|23|13
2023-07|12|WOJ. MAŁOPOLSKIE|M|35|7
2023-07|12|WOJ. MAŁOPOLSKIE|M|21|27
2023-07|12|WOJ. MAŁOPOLSKIE|M|31|11
2023-07|12|WOJ. MAŁOPOLSKIE|M|39|7
2023-07|12|WOJ. MAŁOPOLSKIE|M|49|1
2023-07|12|WOJ. MAŁOPOLSKIE|M|29|4
2023-07|12|WOJ. MAŁOPOLSKIE|M|18|641
2023-07|12|WOJ. MAŁOPOLSKIE|M|34|9
2023-07|12|WOJ. MAŁOPOLSKIE|M|36|5
2023-07|12|WOJ. MAŁOPOLSKIE|M|52|1
2023-07|12|WOJ. MAŁOPOLSKIE|M|47|2
2023-07|12|WOJ. MAŁOPOLSKIE|M|20|64
2023-07|12|WOJ. MAŁOPOLSKIE|M|22|16
2023-07|12|WOJ. MAŁOPOLSKIE|M|43|4
2023-07|12|WOJ. MAŁOPOLSKIE|M|57|1
2023-07|12|WOJ. MAŁOPOLSKIE|M|51|2
2023-07|12|WOJ. MAŁOPOLSKIE|M|42|1
2023-07|12|WOJ. MAŁOPOLSKIE|M|15|29
2023-07|12|WOJ. MAŁOPOLSKIE|M|33|7
2023-07|12|WOJ. MAŁOPOLSKIE|M|30|6
2023-07|12|WOJ. MAŁOPOLSKIE|M|45|1
2023-07|12|WOJ. MAŁOPOLSKIE|M|48|1
2023-07|12|WOJ. MAŁOPOLSKIE|M|25|14
2023-07|12|WOJ. MAŁOPOLSKIE|M|27|7
2023-07|12|WOJ. MAŁOPOLSKIE|M|28|7
2023-07|12|WOJ. MAŁOPOLSKIE|M|14|13
2023-07|12|WOJ. MAŁOPOLSKIE|M|55|1
2023-07|12|WOJ. MAŁOPOLSKIE|M|32|7
2023-07|12|WOJ. MAŁOPOLSKIE|M|24|13
2023-07|12|WOJ. MAŁOPOLSKIE|M|40|4
2023-07|12|WOJ. MAŁOPOLSKIE|M|46|2
2023-07|12|WOJ. MAŁOPOLSKIE|M|41|2
2023-07|14|WOJ. MAZOWIECKIE|K|23|32
2023-07|14|WOJ. MAZOWIECKIE|K|52|7
2023-07|14|WOJ. MAZOWIECKIE|K|57|2
2023-07|14|WOJ. MAZOWIECKIE|K|67|1
2023-07|14|WOJ. MAZOWIECKIE|K|14|2
2023-07|14|WOJ. MAZOWIECKIE|K|44|7
2023-07|14|WOJ. MAZOWIECKIE|K|47|3
2023-07|14|WOJ. MAZOWIECKIE|K|55|1
2023-07|14|WOJ. MAZOWIECKIE|K|37|18
2023-07|14|WOJ. MAZOWIECKIE|K|58|1
2023-07|14|WOJ. MAZOWIECKIE|K|46|2
2023-07|14|WOJ. MAZOWIECKIE|K|18|709
2023-07|14|WOJ. MAZOWIECKIE|K|26|36
2023-07|14|WOJ. MAZOWIECKIE|K|54|3
2023-07|14|WOJ. MAZOWIECKIE|K|53|2
2023-07|14|WOJ. MAZOWIECKIE|K|50|9
2023-07|14|WOJ. MAZOWIECKIE|K|35|16
2023-07|14|WOJ. MAZOWIECKIE|K|29|23
2023-07|14|WOJ. MAZOWIECKIE|K|19|236
2023-07|14|WOJ. MAZOWIECKIE|K|22|58
2023-07|14|WOJ. MAZOWIECKIE|K|30|29
2023-07|14|WOJ. MAZOWIECKIE|K|31|25
2023-07|14|WOJ. MAZOWIECKIE|K|24|37
2023-07|14|WOJ. MAZOWIECKIE|K|38|13
2023-07|14|WOJ. MAZOWIECKIE|K|34|22
2023-07|14|WOJ. MAZOWIECKIE|K|16|6
2023-07|14|WOJ. MAZOWIECKIE|K|63|2
2023-07|14|WOJ. MAZOWIECKIE|K|51|7
2023-07|14|WOJ. MAZOWIECKIE|K|39|10
2023-07|14|WOJ. MAZOWIECKIE|K|43|8
2023-07|14|WOJ. MAZOWIECKIE|K|17|7
2023-07|14|WOJ. MAZOWIECKIE|K|15|5
2023-07|14|WOJ. MAZOWIECKIE|K|32|29
2023-07|14|WOJ. MAZOWIECKIE|K|21|65
2023-07|14|WOJ. MAZOWIECKIE|K|20|97
2023-07|14|WOJ. MAZOWIECKIE|K|41|15
2023-07|14|WOJ. MAZOWIECKIE|K|28|34
2023-07|14|WOJ. MAZOWIECKIE|K|48|6
2023-07|14|WOJ. MAZOWIECKIE|K|25|38
2023-07|14|WOJ. MAZOWIECKIE|K|49|3
2023-07|14|WOJ. MAZOWIECKIE|K|45|7
2023-07|14|WOJ. MAZOWIECKIE|K|40|15
2023-07|14|WOJ. MAZOWIECKIE|K|42|13
2023-07|14|WOJ. MAZOWIECKIE|K|36|21
2023-07|14|WOJ. MAZOWIECKIE|K|56|1
2023-07|14|WOJ. MAZOWIECKIE|K|33|16
2023-07|14|WOJ. MAZOWIECKIE|K|27|33
2023-07|14|WOJ. MAZOWIECKIE|M|16|67
2023-07|14|WOJ. MAZOWIECKIE|M|46|4
2023-07|14|WOJ. MAZOWIECKIE|M|17|81
2023-07|14|WOJ. MAZOWIECKIE|M|28|22
2023-07|14|WOJ. MAZOWIECKIE|M|49|4
2023-07|14|WOJ. MAZOWIECKIE|M|43|6
2023-07|14|WOJ. MAZOWIECKIE|M|69|1
2023-07|14|WOJ. MAZOWIECKIE|M|66|1
2023-07|14|WOJ. MAZOWIECKIE|M|22|48
2023-07|14|WOJ. MAZOWIECKIE|M|36|19
2023-07|14|WOJ. MAZOWIECKIE|M|37|11
2023-07|14|WOJ. MAZOWIECKIE|M|42|7
2023-07|14|WOJ. MAZOWIECKIE|M|52|3
2023-07|14|WOJ. MAZOWIECKIE|M|50|1
2023-07|14|WOJ. MAZOWIECKIE|M|18|799
2023-07|14|WOJ. MAZOWIECKIE|M|57|1
2023-07|14|WOJ. MAZOWIECKIE|M|59|1
2023-07|14|WOJ. MAZOWIECKIE|M|33|17
2023-07|14|WOJ. MAZOWIECKIE|M|38|7
2023-07|14|WOJ. MAZOWIECKIE|M|40|6
2023-07|14|WOJ. MAZOWIECKIE|M|67|1
2023-07|14|WOJ. MAZOWIECKIE|M|48|1
2023-07|14|WOJ. MAZOWIECKIE|M|20|108
2023-07|14|WOJ. MAZOWIECKIE|M|15|35
2023-07|14|WOJ. MAZOWIECKIE|M|45|9
2023-07|14|WOJ. MAZOWIECKIE|M|53|3
2023-07|14|WOJ. MAZOWIECKIE|M|47|4
2023-07|14|WOJ. MAZOWIECKIE|M|35|16
2023-07|14|WOJ. MAZOWIECKIE|M|21|64
2023-07|14|WOJ. MAZOWIECKIE|M|31|21
2023-07|14|WOJ. MAZOWIECKIE|M|26|24
2023-07|14|WOJ. MAZOWIECKIE|M|32|17
2023-07|14|WOJ. MAZOWIECKIE|M|29|14
2023-07|14|WOJ. MAZOWIECKIE|M|24|31
2023-07|14|WOJ. MAZOWIECKIE|M|25|25
2023-07|14|WOJ. MAZOWIECKIE|M|30|23
2023-07|14|WOJ. MAZOWIECKIE|M|39|8
2023-07|14|WOJ. MAZOWIECKIE|M|55|1
2023-07|14|WOJ. MAZOWIECKIE|M|19|273
2023-07|14|WOJ. MAZOWIECKIE|M|34|9
2023-07|14|WOJ. MAZOWIECKIE|M|23|52
2023-07|14|WOJ. MAZOWIECKIE|M|14|15
2023-07|14|WOJ. MAZOWIECKIE|M|27|29
2023-07|14|WOJ. MAZOWIECKIE|M|44|7
2023-07|14|WOJ. MAZOWIECKIE|M|41|17
2023-07|16|WOJ. OPOLSKIE|K|49|3
2023-07|16|WOJ. OPOLSKIE|K|26|4
2023-07|16|WOJ. OPOLSKIE|K|38|2
2023-07|16|WOJ. OPOLSKIE|K|31|2
2023-07|16|WOJ. OPOLSKIE|K|34|1
2023-07|16|WOJ. OPOLSKIE|K|32|3
2023-07|16|WOJ. OPOLSKIE|K|23|6
2023-07|16|WOJ. OPOLSKIE|K|42|1
2023-07|16|WOJ. OPOLSKIE|K|17|1
2023-07|16|WOJ. OPOLSKIE|K|24|5
2023-07|16|WOJ. OPOLSKIE|K|21|9
2023-07|16|WOJ. OPOLSKIE|K|44|3
2023-07|16|WOJ. OPOLSKIE|K|48|1
2023-07|16|WOJ. OPOLSKIE|K|41|1
2023-07|16|WOJ. OPOLSKIE|K|36|3
2023-07|16|WOJ. OPOLSKIE|K|22|3
2023-07|16|WOJ. OPOLSKIE|K|29|5
2023-07|16|WOJ. OPOLSKIE|K|39|3
2023-07|16|WOJ. OPOLSKIE|K|33|4
2023-07|16|WOJ. OPOLSKIE|K|35|2
2023-07|16|WOJ. OPOLSKIE|K|27|5
2023-07|16|WOJ. OPOLSKIE|K|19|39
2023-07|16|WOJ. OPOLSKIE|K|40|2
2023-07|16|WOJ. OPOLSKIE|K|25|3
2023-07|16|WOJ. OPOLSKIE|K|43|1
2023-07|16|WOJ. OPOLSKIE|K|30|2
2023-07|16|WOJ. OPOLSKIE|K|18|161
2023-07|16|WOJ. OPOLSKIE|K|46|1
2023-07|16|WOJ. OPOLSKIE|K|20|12
2023-07|16|WOJ. OPOLSKIE|K|28|3
2023-07|16|WOJ. OPOLSKIE|K|47|1
2023-07|16|WOJ. OPOLSKIE|M|17|16
2023-07|16|WOJ. OPOLSKIE|M|24|1
2023-07|16|WOJ. OPOLSKIE|M|40|4
2023-07|16|WOJ. OPOLSKIE|M|50|1
2023-07|16|WOJ. OPOLSKIE|M|22|2
2023-07|16|WOJ. OPOLSKIE|M|30|3
2023-07|16|WOJ. OPOLSKIE|M|35|1
2023-07|16|WOJ. OPOLSKIE|M|16|22
2023-07|16|WOJ. OPOLSKIE|M|15|8
2023-07|16|WOJ. OPOLSKIE|M|25|6
2023-07|16|WOJ. OPOLSKIE|M|54|1
2023-07|16|WOJ. OPOLSKIE|M|63|1
2023-07|16|WOJ. OPOLSKIE|M|26|1
2023-07|16|WOJ. OPOLSKIE|M|31|1
2023-07|16|WOJ. OPOLSKIE|M|33|7
2023-07|16|WOJ. OPOLSKIE|M|28|1
2023-07|16|WOJ. OPOLSKIE|M|18|142
2023-07|16|WOJ. OPOLSKIE|M|14|13
2023-07|16|WOJ. OPOLSKIE|M|19|39
2023-07|16|WOJ. OPOLSKIE|M|52|1
2023-07|16|WOJ. OPOLSKIE|M|20|17
2023-07|16|WOJ. OPOLSKIE|M|43|2
2023-07|16|WOJ. OPOLSKIE|M|39|2
2023-07|16|WOJ. OPOLSKIE|M|29|3
2023-07|16|WOJ. OPOLSKIE|M|45|1
2023-07|16|WOJ. OPOLSKIE|M|36|4
2023-07|16|WOJ. OPOLSKIE|M|75|1
2023-07|16|WOJ. OPOLSKIE|M|34|3
2023-07|16|WOJ. OPOLSKIE|M|23|4
2023-07|16|WOJ. OPOLSKIE|M|37|1
2023-07|16|WOJ. OPOLSKIE|M|21|7
2023-07|16|WOJ. OPOLSKIE|M|27|1
2023-07|16|WOJ. OPOLSKIE|M|32|4
2023-07|18|WOJ. PODKARPACKIE|K|14|2
2023-07|18|WOJ. PODKARPACKIE|K|31|4
2023-07|18|WOJ. PODKARPACKIE|K|50|5
2023-07|18|WOJ. PODKARPACKIE|K|40|3
2023-07|18|WOJ. PODKARPACKIE|K|25|7
2023-07|18|WOJ. PODKARPACKIE|K|46|2
2023-07|18|WOJ. PODKARPACKIE|K|36|3
2023-07|18|WOJ. PODKARPACKIE|K|47|2
2023-07|18|WOJ. PODKARPACKIE|K|39|2
2023-07|18|WOJ. PODKARPACKIE|K|18|421
2023-07|18|WOJ. PODKARPACKIE|K|21|14
2023-07|18|WOJ. PODKARPACKIE|K|28|4
2023-07|18|WOJ. PODKARPACKIE|K|32|3
2023-07|18|WOJ. PODKARPACKIE|K|69|1
2023-07|18|WOJ. PODKARPACKIE|K|41|3
2023-07|18|WOJ. PODKARPACKIE|K|53|1
2023-07|18|WOJ. PODKARPACKIE|K|20|14
2023-07|18|WOJ. PODKARPACKIE|K|34|4
2023-07|18|WOJ. PODKARPACKIE|K|30|9
2023-07|18|WOJ. PODKARPACKIE|K|27|6
2023-07|18|WOJ. PODKARPACKIE|K|49|2
2023-07|18|WOJ. PODKARPACKIE|K|62|1
2023-07|18|WOJ. PODKARPACKIE|K|52|2
2023-07|18|WOJ. PODKARPACKIE|K|42|1
2023-07|18|WOJ. PODKARPACKIE|K|19|92
2023-07|18|WOJ. PODKARPACKIE|K|44|3
2023-07|18|WOJ. PODKARPACKIE|K|61|1
2023-07|18|WOJ. PODKARPACKIE|K|33|6
2023-07|18|WOJ. PODKARPACKIE|K|17|4
2023-07|18|WOJ. PODKARPACKIE|K|23|8
2023-07|18|WOJ. PODKARPACKIE|K|37|5
2023-07|18|WOJ. PODKARPACKIE|K|45|3
2023-07|18|WOJ. PODKARPACKIE|K|38|4
2023-07|18|WOJ. PODKARPACKIE|K|24|9
2023-07|18|WOJ. PODKARPACKIE|K|26|8
2023-07|18|WOJ. PODKARPACKIE|K|22|12
2023-07|18|WOJ. PODKARPACKIE|K|58|1
2023-07|18|WOJ. PODKARPACKIE|K|16|5
2023-07|18|WOJ. PODKARPACKIE|K|29|6
2023-07|18|WOJ. PODKARPACKIE|K|54|1
2023-07|18|WOJ. PODKARPACKIE|K|35|6
2023-07|18|WOJ. PODKARPACKIE|K|15|2
2023-07|18|WOJ. PODKARPACKIE|K|43|3
2023-07|18|WOJ. PODKARPACKIE|M|57|1
2023-07|18|WOJ. PODKARPACKIE|M|22|11
2023-07|18|WOJ. PODKARPACKIE|M|42|2
2023-07|18|WOJ. PODKARPACKIE|M|15|16
2023-07|18|WOJ. PODKARPACKIE|M|32|3
2023-07|18|WOJ. PODKARPACKIE|M|38|3
2023-07|18|WOJ. PODKARPACKIE|M|46|1
2023-07|18|WOJ. PODKARPACKIE|M|49|1
2023-07|18|WOJ. PODKARPACKIE|M|34|2
2023-07|18|WOJ. PODKARPACKIE|M|31|2
2023-07|18|WOJ. PODKARPACKIE|M|39|1
2023-07|18|WOJ. PODKARPACKIE|M|37|4
2023-07|18|WOJ. PODKARPACKIE|M|40|3
2023-07|18|WOJ. PODKARPACKIE|M|18|485
2023-07|18|WOJ. PODKARPACKIE|M|24|5
2023-07|18|WOJ. PODKARPACKIE|M|16|39
2023-07|18|WOJ. PODKARPACKIE|M|14|19
2023-07|18|WOJ. PODKARPACKIE|M|30|4
2023-07|18|WOJ. PODKARPACKIE|M|35|3
2023-07|18|WOJ. PODKARPACKIE|M|28|2
2023-07|18|WOJ. PODKARPACKIE|M|25|8
2023-07|18|WOJ. PODKARPACKIE|M|26|6
2023-07|18|WOJ. PODKARPACKIE|M|21|15
2023-07|18|WOJ. PODKARPACKIE|M|23|3
2023-07|18|WOJ. PODKARPACKIE|M|20|24
2023-07|18|WOJ. PODKARPACKIE|M|27|2
2023-07|18|WOJ. PODKARPACKIE|M|36|1
2023-07|18|WOJ. PODKARPACKIE|M|59|1
2023-07|18|WOJ. PODKARPACKIE|M|17|33
2023-07|18|WOJ. PODKARPACKIE|M|29|4
2023-07|18|WOJ. PODKARPACKIE|M|19|80
2023-07|18|WOJ. PODKARPACKIE|M|44|2
2023-07|18|WOJ. PODKARPACKIE|M|43|2
2023-07|20|WOJ. PODLASKIE|K|25|5
2023-07|20|WOJ. PODLASKIE|K|57|2
2023-07|20|WOJ. PODLASKIE|K|35|6
2023-07|20|WOJ. PODLASKIE|K|42|1
2023-07|20|WOJ. PODLASKIE|K|47|1
2023-07|20|WOJ. PODLASKIE|K|32|4
2023-07|20|WOJ. PODLASKIE|K|34|2
2023-07|20|WOJ. PODLASKIE|K|29|3
2023-07|20|WOJ. PODLASKIE|K|50|3
2023-07|20|WOJ. PODLASKIE|K|31|5
2023-07|20|WOJ. PODLASKIE|K|26|6
2023-07|20|WOJ. PODLASKIE|K|63|1
2023-07|20|WOJ. PODLASKIE|K|28|9
2023-07|20|WOJ. PODLASKIE|K|24|7
2023-07|20|WOJ. PODLASKIE|K|22|10
2023-07|20|WOJ. PODLASKIE|K|16|4
2023-07|20|WOJ. PODLASKIE|K|23|5
2023-07|20|WOJ. PODLASKIE|K|48|2
2023-07|20|WOJ. PODLASKIE|K|49|2
2023-07|20|WOJ. PODLASKIE|K|39|3
2023-07|20|WOJ. PODLASKIE|K|30|5
2023-07|20|WOJ. PODLASKIE|K|41|2
2023-07|20|WOJ. PODLASKIE|K|38|3
2023-07|20|WOJ. PODLASKIE|K|45|4
2023-07|20|WOJ. PODLASKIE|K|14|3
2023-07|20|WOJ. PODLASKIE|K|37|3
2023-07|20|WOJ. PODLASKIE|K|40|2
2023-07|20|WOJ. PODLASKIE|K|21|11
2023-07|20|WOJ. PODLASKIE|K|61|1
2023-07|20|WOJ. PODLASKIE|K|15|1
2023-07|20|WOJ. PODLASKIE|K|33|2
2023-07|20|WOJ. PODLASKIE|K|17|3
2023-07|20|WOJ. PODLASKIE|K|19|49
2023-07|20|WOJ. PODLASKIE|K|36|5
2023-07|20|WOJ. PODLASKIE|K|20|11
2023-07|20|WOJ. PODLASKIE|K|27|7
2023-07|20|WOJ. PODLASKIE|K|43|2
2023-07|20|WOJ. PODLASKIE|K|18|221
2023-07|20|WOJ. PODLASKIE|K|44|1
2023-07|20|WOJ. PODLASKIE|M|19|57
2023-07|20|WOJ. PODLASKIE|M|22|6
2023-07|20|WOJ. PODLASKIE|M|36|3
2023-07|20|WOJ. PODLASKIE|M|30|4
2023-07|20|WOJ. PODLASKIE|M|18|241
2023-07|20|WOJ. PODLASKIE|M|25|8
2023-07|20|WOJ. PODLASKIE|M|49|1
2023-07|20|WOJ. PODLASKIE|M|48|1
2023-07|20|WOJ. PODLASKIE|M|37|1
2023-07|20|WOJ. PODLASKIE|M|17|29
2023-07|20|WOJ. PODLASKIE|M|24|6
2023-07|20|WOJ. PODLASKIE|M|52|1
2023-07|20|WOJ. PODLASKIE|M|23|5
2023-07|20|WOJ. PODLASKIE|M|35|7
2023-07|20|WOJ. PODLASKIE|M|33|1
2023-07|20|WOJ. PODLASKIE|M|28|5
2023-07|20|WOJ. PODLASKIE|M|45|1
2023-07|20|WOJ. PODLASKIE|M|57|1
2023-07|20|WOJ. PODLASKIE|M|16|38
2023-07|20|WOJ. PODLASKIE|M|38|1
2023-07|20|WOJ. PODLASKIE|M|27|2
2023-07|20|WOJ. PODLASKIE|M|20|23
2023-07|20|WOJ. PODLASKIE|M|21|7
2023-07|20|WOJ. PODLASKIE|M|14|11
2023-07|20|WOJ. PODLASKIE|M|31|4
2023-07|20|WOJ. PODLASKIE|M|32|1
2023-07|20|WOJ. PODLASKIE|M|41|1
2023-07|20|WOJ. PODLASKIE|M|46|1
2023-07|20|WOJ. PODLASKIE|M|29|3
2023-07|20|WOJ. PODLASKIE|M|50|2
2023-07|20|WOJ. PODLASKIE|M|40|3
2023-07|20|WOJ. PODLASKIE|M|26|1
2023-07|20|WOJ. PODLASKIE|M|39|1
2023-07|20|WOJ. PODLASKIE|M|15|14
2023-07|20|WOJ. PODLASKIE|M|44|3
2023-07|22|WOJ. POMORSKIE|K|18|254
2023-07|22|WOJ. POMORSKIE|K|47|3
2023-07|22|WOJ. POMORSKIE|K|38|5
2023-07|22|WOJ. POMORSKIE|K|31|9
2023-07|22|WOJ. POMORSKIE|K|51|1
2023-07|22|WOJ. POMORSKIE|K|49|1
2023-07|22|WOJ. POMORSKIE|K|23|20
2023-07|22|WOJ. POMORSKIE|K|25|20
2023-07|22|WOJ. POMORSKIE|K|24|12
2023-07|22|WOJ. POMORSKIE|K|36|9
2023-07|22|WOJ. POMORSKIE|K|15|2
2023-07|22|WOJ. POMORSKIE|K|56|1
2023-07|22|WOJ. POMORSKIE|K|45|2
2023-07|22|WOJ. POMORSKIE|K|59|1
2023-07|22|WOJ. POMORSKIE|K|50|2
2023-07|22|WOJ. POMORSKIE|K|27|19
2023-07|22|WOJ. POMORSKIE|K|16|5
2023-07|22|WOJ. POMORSKIE|K|44|3
2023-07|22|WOJ. POMORSKIE|K|43|5
2023-07|22|WOJ. POMORSKIE|K|63|1
2023-07|22|WOJ. POMORSKIE|K|55|1
2023-07|22|WOJ. POMORSKIE|K|57|1
2023-07|22|WOJ. POMORSKIE|K|19|99
2023-07|22|WOJ. POMORSKIE|K|39|10
2023-07|22|WOJ. POMORSKIE|K|42|2
2023-07|22|WOJ. POMORSKIE|K|29|13
2023-07|22|WOJ. POMORSKIE|K|17|3
2023-07|22|WOJ. POMORSKIE|K|46|3
2023-07|22|WOJ. POMORSKIE|K|33|6
2023-07|22|WOJ. POMORSKIE|K|28|13
2023-07|22|WOJ. POMORSKIE|K|37|6
2023-07|22|WOJ. POMORSKIE|K|52|1
2023-07|22|WOJ. POMORSKIE|K|40|3
2023-07|22|WOJ. POMORSKIE|K|35|8
2023-07|22|WOJ. POMORSKIE|K|26|11
2023-07|22|WOJ. POMORSKIE|K|21|27
2023-07|22|WOJ. POMORSKIE|K|22|16
2023-07|22|WOJ. POMORSKIE|K|32|11
2023-07|22|WOJ. POMORSKIE|K|54|3
2023-07|22|WOJ. POMORSKIE|K|41|4
2023-07|22|WOJ. POMORSKIE|K|20|31
2023-07|22|WOJ. POMORSKIE|K|30|11
2023-07|22|WOJ. POMORSKIE|K|34|5
2023-07|22|WOJ. POMORSKIE|K|65|1
2023-07|22|WOJ. POMORSKIE|K|48|1
2023-07|22|WOJ. POMORSKIE|K|53|1
2023-07|22|WOJ. POMORSKIE|K|60|1
2023-07|22|WOJ. POMORSKIE|M|19|131
2023-07|22|WOJ. POMORSKIE|M|59|1
2023-07|22|WOJ. POMORSKIE|M|17|24
2023-07|22|WOJ. POMORSKIE|M|26|11
2023-07|22|WOJ. POMORSKIE|M|36|7
2023-07|22|WOJ. POMORSKIE|M|15|17
2023-07|22|WOJ. POMORSKIE|M|22|28
2023-07|22|WOJ. POMORSKIE|M|45|6
2023-07|22|WOJ. POMORSKIE|M|32|8
2023-07|22|WOJ. POMORSKIE|M|33|8
2023-07|22|WOJ. POMORSKIE|M|43|3
2023-07|22|WOJ. POMORSKIE|M|16|21
2023-07|22|WOJ. POMORSKIE|M|31|9
2023-07|22|WOJ. POMORSKIE|M|34|7
2023-07|22|WOJ. POMORSKIE|M|44|1
2023-07|22|WOJ. POMORSKIE|M|29|10
2023-07|22|WOJ. POMORSKIE|M|30|7
2023-07|22|WOJ. POMORSKIE|M|14|11
2023-07|22|WOJ. POMORSKIE|M|37|7
2023-07|22|WOJ. POMORSKIE|M|41|6
2023-07|22|WOJ. POMORSKIE|M|46|3
2023-07|22|WOJ. POMORSKIE|M|28|10
2023-07|22|WOJ. POMORSKIE|M|42|4
2023-07|22|WOJ. POMORSKIE|M|48|3
2023-07|22|WOJ. POMORSKIE|M|18|311
2023-07|22|WOJ. POMORSKIE|M|25|9
2023-07|22|WOJ. POMORSKIE|M|21|26
2023-07|22|WOJ. POMORSKIE|M|20|37
2023-07|22|WOJ. POMORSKIE|M|40|4
2023-07|22|WOJ. POMORSKIE|M|52|1
2023-07|22|WOJ. POMORSKIE|M|49|1
2023-07|22|WOJ. POMORSKIE|M|39|2
2023-07|22|WOJ. POMORSKIE|M|56|1
2023-07|22|WOJ. POMORSKIE|M|23|16
2023-07|22|WOJ. POMORSKIE|M|35|4
2023-07|22|WOJ. POMORSKIE|M|38|4
2023-07|22|WOJ. POMORSKIE|M|27|11
2023-07|22|WOJ. POMORSKIE|M|58|1
2023-07|22|WOJ. POMORSKIE|M|50|2
2023-07|22|WOJ. POMORSKIE|M|51|1
2023-07|22|WOJ. POMORSKIE|M|24|11
2023-07|24|WOJ. ŚLĄSKIE|K|59|1
2023-07|24|WOJ. ŚLĄSKIE|K|49|2
2023-07|24|WOJ. ŚLĄSKIE|K|47|2
2023-07|24|WOJ. ŚLĄSKIE|K|52|1
2023-07|24|WOJ. ŚLĄSKIE|K|58|2
2023-07|24|WOJ. ŚLĄSKIE|K|27|14
2023-07|24|WOJ. ŚLĄSKIE|K|43|4
2023-07|24|WOJ. ŚLĄSKIE|K|50|1
2023-07|24|WOJ. ŚLĄSKIE|K|15|2
2023-07|24|WOJ. ŚLĄSKIE|K|51|2
2023-07|24|WOJ. ŚLĄSKIE|K|18|472
2023-07|24|WOJ. ŚLĄSKIE|K|19|189
2023-07|24|WOJ. ŚLĄSKIE|K|24|21
2023-07|24|WOJ. ŚLĄSKIE|K|32|12
2023-07|24|WOJ. ŚLĄSKIE|K|34|11
2023-07|24|WOJ. ŚLĄSKIE|K|45|4
2023-07|24|WOJ. ŚLĄSKIE|K|23|35
2023-07|24|WOJ. ŚLĄSKIE|K|44|4
2023-07|24|WOJ. ŚLĄSKIE|K|67|1
2023-07|24|WOJ. ŚLĄSKIE|K|21|35
2023-07|24|WOJ. ŚLĄSKIE|K|33|18
2023-07|24|WOJ. ŚLĄSKIE|K|28|25
2023-07|24|WOJ. ŚLĄSKIE|K|14|1
2023-07|24|WOJ. ŚLĄSKIE|K|37|10
2023-07|24|WOJ. ŚLĄSKIE|K|74|2
2023-07|24|WOJ. ŚLĄSKIE|K|25|26
2023-07|24|WOJ. ŚLĄSKIE|K|40|12
2023-07|24|WOJ. ŚLĄSKIE|K|16|4
2023-07|24|WOJ. ŚLĄSKIE|K|55|1
2023-07|24|WOJ. ŚLĄSKIE|K|26|19
2023-07|24|WOJ. ŚLĄSKIE|K|38|12
2023-07|24|WOJ. ŚLĄSKIE|K|35|9
2023-07|24|WOJ. ŚLĄSKIE|K|46|5
2023-07|24|WOJ. ŚLĄSKIE|K|42|6
2023-07|24|WOJ. ŚLĄSKIE|K|41|10
2023-07|24|WOJ. ŚLĄSKIE|K|29|18
2023-07|24|WOJ. ŚLĄSKIE|K|30|22
2023-07|24|WOJ. ŚLĄSKIE|K|53|1
2023-07|24|WOJ. ŚLĄSKIE|K|39|15
2023-07|24|WOJ. ŚLĄSKIE|K|22|17
2023-07|24|WOJ. ŚLĄSKIE|K|48|4
2023-07|24|WOJ. ŚLĄSKIE|K|61|1
2023-07|24|WOJ. ŚLĄSKIE|K|20|70
2023-07|24|WOJ. ŚLĄSKIE|K|36|17
2023-07|24|WOJ. ŚLĄSKIE|K|31|10
2023-07|24|WOJ. ŚLĄSKIE|K|17|4
2023-07|24|WOJ. ŚLĄSKIE|M|43|3
2023-07|24|WOJ. ŚLĄSKIE|M|56|1
2023-07|24|WOJ. ŚLĄSKIE|M|36|6
2023-07|24|WOJ. ŚLĄSKIE|M|18|646
2023-07|24|WOJ. ŚLĄSKIE|M|28|13
2023-07|24|WOJ. ŚLĄSKIE|M|45|1
2023-07|24|WOJ. ŚLĄSKIE|M|29|18
2023-07|24|WOJ. ŚLĄSKIE|M|26|17
2023-07|24|WOJ. ŚLĄSKIE|M|32|9
2023-07|24|WOJ. ŚLĄSKIE|M|39|6
2023-07|24|WOJ. ŚLĄSKIE|M|30|18
2023-07|24|WOJ. ŚLĄSKIE|M|23|24
2023-07|24|WOJ. ŚLĄSKIE|M|16|54
2023-07|24|WOJ. ŚLĄSKIE|M|42|6
2023-07|24|WOJ. ŚLĄSKIE|M|21|28
2023-07|24|WOJ. ŚLĄSKIE|M|40|8
2023-07|24|WOJ. ŚLĄSKIE|M|52|4
2023-07|24|WOJ. ŚLĄSKIE|M|22|15
