DATA_MC|KOD_WOJ|WOJEWODZTWO|PLEC|WIEK|LICZBA
2023-09|26|WOJ. ŚWIĘTOKRZYSKIE|M|32|2
2023-09|26|WOJ. ŚWIĘTOKRZYSKIE|M|14|11
2023-09|28|WOJ. WARMIŃSKO-MAZURSKIE|K|46|3
2023-09|28|WOJ. WARMIŃSKO-MAZURSKIE|K|25|2
2023-09|28|WOJ. WARMIŃSKO-MAZURSKIE|K|16|4
2023-09|28|WOJ. WARMIŃSKO-MAZURSKIE|K|36|1
2023-09|28|WOJ. WARMIŃSKO-MAZURSKIE|K|43|3
2023-09|28|WOJ. WARMIŃSKO-MAZURSKIE|K|28|4
2023-09|28|WOJ. WARMIŃSKO-MAZURSKIE|K|29|5
2023-09|28|WOJ. WARMIŃSKO-MAZURSKIE|K|49|2
2023-09|28|WOJ. WARMIŃSKO-MAZURSKIE|K|65|1
2023-09|28|WOJ. WARMIŃSKO-MAZURSKIE|K|19|49
2023-09|28|WOJ. WARMIŃSKO-MAZURSKIE|K|21|7
2023-09|28|WOJ. WARMIŃSKO-MAZURSKIE|K|22|5
2023-09|28|WOJ. WARMIŃSKO-MAZURSKIE|K|26|8
2023-09|28|WOJ. WARMIŃSKO-MAZURSKIE|K|39|2
2023-09|28|WOJ. WARMIŃSKO-MAZURSKIE|K|37|1
2023-09|28|WOJ. WARMIŃSKO-MAZURSKIE|K|50|3
2023-09|28|WOJ. WARMIŃSKO-MAZURSKIE|K|34|1
2023-09|28|WOJ. WARMIŃSKO-MAZURSKIE|K|20|19
2023-09|28|WOJ. WARMIŃSKO-MAZURSKIE|K|24|6
2023-09|28|WOJ. WARMIŃSKO-MAZURSKIE|K|27|2
2023-09|28|WOJ. WARMIŃSKO-MAZURSKIE|K|40|2
2023-09|28|WOJ. WARMIŃSKO-MAZURSKIE|K|35|1
2023-09|28|WOJ. WARMIŃSKO-MAZURSKIE|K|52|1
2023-09|28|WOJ. WARMIŃSKO-MAZURSKIE|K|31|3
2023-09|28|WOJ. WARMIŃSKO-MAZURSKIE|K|17|3
2023-09|28|WOJ. WARMIŃSKO-MAZURSKIE|K|14|3
2023-09|28|WOJ. WARMIŃSKO-MAZURSKIE|K|38|2
2023-09|28|WOJ. WARMIŃSKO-MAZURSKIE|K|42|1
2023-09|28|WOJ. WARMIŃSKO-MAZURSKIE|K|18|197
2023-09|28|WOJ. WARMIŃSKO-MAZURSKIE|K|30|3
2023-09|28|WOJ. WARMIŃSKO-MAZURSKIE|K|33|2
2023-09|28|WOJ. WARMIŃSKO-MAZURSKIE|K|32|1
2023-09|28|WOJ. WARMIŃSKO-MAZURSKIE|K|23|6
2023-09|28|WOJ. WARMIŃSKO-MAZURSKIE|M|37|2
2023-09|28|WOJ. WARMIŃSKO-MAZURSKIE|M|62|1
2023-09|28|WOJ. WARMIŃSKO-MAZURSKIE|M|25|3
2023-09|28|WOJ. WARMIŃSKO-MAZURSKIE|M|19|50
2023-09|28|WOJ. WARMIŃSKO-MAZURSKIE|M|18|235
2023-09|28|WOJ. WARMIŃSKO-MAZURSKIE|M|39|2
2023-09|28|WOJ. WARMIŃSKO-MAZURSKIE|M|48|2
2023-09|28|WOJ. WARMIŃSKO-MAZURSKIE|M|40|1
2023-09|28|WOJ. WARMIŃSKO-MAZURSKIE|M|29|4
2023-09|28|WOJ. WARMIŃSKO-MAZURSKIE|M|45|1
2023-09|28|WOJ. WARMIŃSKO-MAZURSKIE|M|14|15
2023-09|28|WOJ. WARMIŃSKO-MAZURSKIE|M|17|6
2023-09|28|WOJ. WARMIŃSKO-MAZURSKIE|M|20|10
2023-09|28|WOJ. WARMIŃSKO-MAZURSKIE|M|22|7
2023-09|28|WOJ. WARMIŃSKO-MAZURSKIE|M|15|17
2023-09|28|WOJ. WARMIŃSKO-MAZURSKIE|M|51|1
2023-09|28|WOJ. WARMIŃSKO-MAZURSKIE|M|16|19
2023-09|28|WOJ. WARMIŃSKO-MAZURSKIE|M|23|2
2023-09|28|WOJ. WARMIŃSKO-MAZURSKIE|M|46|1
2023-09|28|WOJ. WARMIŃSKO-MAZURSKIE|M|26|4
2023-09|28|WOJ. WARMIŃSKO-MAZURSKIE|M|21|11
2023-09|28|WOJ. WARMIŃSKO-MAZURSKIE|M|36|3
2023-09|28|WOJ. WARMIŃSKO-MAZURSKIE|M|38|1
2023-09|28|WOJ. WARMIŃSKO-MAZURSKIE|M|28|4
2023-09|28|WOJ. WARMIŃSKO-MAZURSKIE|M|41|2
2023-09|28|WOJ. WARMIŃSKO-MAZURSKIE|M|24|3
2023-09|28|WOJ. WARMIŃSKO-MAZURSKIE|M|43|1
2023-09|28|WOJ. WARMIŃSKO-MAZURSKIE|M|27|4
2023-09|28|WOJ. WARMIŃSKO-MAZURSKIE|M|34|3
2023-09|28|WOJ. WARMIŃSKO-MAZURSKIE|M|30|2
2023-09|30|WOJ. WIELKOPOLSKIE|K|55|1
2023-09|30|WOJ. WIELKOPOLSKIE|K|19|125
2023-09|30|WOJ. WIELKOPOLSKIE|K|20|35
2023-09|30|WOJ. WIELKOPOLSKIE|K|33|9
2023-09|30|WOJ. WIELKOPOLSKIE|K|35|4
2023-09|30|WOJ. WIELKOPOLSKIE|K|25|6
2023-09|30|WOJ. WIELKOPOLSKIE|K|41|3
2023-09|30|WOJ. WIELKOPOLSKIE|K|40|5
2023-09|30|WOJ. WIELKOPOLSKIE|K|61|1
2023-09|30|WOJ. WIELKOPOLSKIE|K|17|6
2023-09|30|WOJ. WIELKOPOLSKIE|K|34|8
2023-09|30|WOJ. WIELKOPOLSKIE|K|21|20
2023-09|30|WOJ. WIELKOPOLSKIE|K|51|2
2023-09|30|WOJ. WIELKOPOLSKIE|K|46|2
2023-09|30|WOJ. WIELKOPOLSKIE|K|52|1
2023-09|30|WOJ. WIELKOPOLSKIE|K|30|11
2023-09|30|WOJ. WIELKOPOLSKIE|K|36|7
2023-09|30|WOJ. WIELKOPOLSKIE|K|66|1
2023-09|30|WOJ. WIELKOPOLSKIE|K|14|16
2023-09|30|WOJ. WIELKOPOLSKIE|K|24|11
2023-09|30|WOJ. WIELKOPOLSKIE|K|28|10
2023-09|30|WOJ. WIELKOPOLSKIE|K|43|1
2023-09|30|WOJ. WIELKOPOLSKIE|K|38|5
2023-09|30|WOJ. WIELKOPOLSKIE|K|44|1
2023-09|30|WOJ. WIELKOPOLSKIE|K|16|12
2023-09|30|WOJ. WIELKOPOLSKIE|K|15|6
2023-09|30|WOJ. WIELKOPOLSKIE|K|49|2
2023-09|30|WOJ. WIELKOPOLSKIE|K|29|9
2023-09|30|WOJ. WIELKOPOLSKIE|K|32|7
2023-09|30|WOJ. WIELKOPOLSKIE|K|26|11
2023-09|30|WOJ. WIELKOPOLSKIE|K|45|5
2023-09|30|WOJ. WIELKOPOLSKIE|K|18|574
2023-09|30|WOJ. WIELKOPOLSKIE|K|31|8
2023-09|30|WOJ. WIELKOPOLSKIE|K|22|19
2023-09|30|WOJ. WIELKOPOLSKIE|K|37|6
2023-09|30|WOJ. WIELKOPOLSKIE|K|39|2
2023-09|30|WOJ. WIELKOPOLSKIE|K|42|3
2023-09|30|WOJ. WIELKOPOLSKIE|K|47|3
2023-09|30|WOJ. WIELKOPOLSKIE|K|27|8
2023-09|30|WOJ. WIELKOPOLSKIE|K|23|16
2023-09|30|WOJ. WIELKOPOLSKIE|K|53|1
2023-09|30|WOJ. WIELKOPOLSKIE|M|31|6
2023-09|30|WOJ. WIELKOPOLSKIE|M|52|2
2023-09|30|WOJ. WIELKOPOLSKIE|M|18|516
2023-09|30|WOJ. WIELKOPOLSKIE|M|45|4
2023-09|30|WOJ. WIELKOPOLSKIE|M|40|1
2023-09|30|WOJ. WIELKOPOLSKIE|M|41|2
2023-09|30|WOJ. WIELKOPOLSKIE|M|42|3
2023-09|30|WOJ. WIELKOPOLSKIE|M|39|2
2023-09|30|WOJ. WIELKOPOLSKIE|M|25|3
2023-09|30|WOJ. WIELKOPOLSKIE|M|43|2
2023-09|30|WOJ. WIELKOPOLSKIE|M|20|35
2023-09|30|WOJ. WIELKOPOLSKIE|M|55|2
2023-09|30|WOJ. WIELKOPOLSKIE|M|24|5
2023-09|30|WOJ. WIELKOPOLSKIE|M|35|2
2023-09|30|WOJ. WIELKOPOLSKIE|M|30|7
2023-09|30|WOJ. WIELKOPOLSKIE|M|38|4
2023-09|30|WOJ. WIELKOPOLSKIE|M|36|1
2023-09|30|WOJ. WIELKOPOLSKIE|M|51|1
2023-09|30|WOJ. WIELKOPOLSKIE|M|14|83
2023-09|30|WOJ. WIELKOPOLSKIE|M|23|11
2023-09|30|WOJ. WIELKOPOLSKIE|M|26|9
2023-09|30|WOJ. WIELKOPOLSKIE|M|33|5
2023-09|30|WOJ. WIELKOPOLSKIE|M|27|7
2023-09|30|WOJ. WIELKOPOLSKIE|M|19|94
2023-09|30|WOJ. WIELKOPOLSKIE|M|17|26
2023-09|30|WOJ. WIELKOPOLSKIE|M|21|21
2023-09|30|WOJ. WIELKOPOLSKIE|M|32|1
2023-09|30|WOJ. WIELKOPOLSKIE|M|15|59
2023-09|30|WOJ. WIELKOPOLSKIE|M|16|86
2023-09|30|WOJ. WIELKOPOLSKIE|M|28|6
2023-09|30|WOJ. WIELKOPOLSKIE|M|29|5
2023-09|30|WOJ. WIELKOPOLSKIE|M|44|1
2023-09|30|WOJ. WIELKOPOLSKIE|M|37|1
2023-09|30|WOJ. WIELKOPOLSKIE|M|50|1
2023-09|30|WOJ. WIELKOPOLSKIE|M|22|12
2023-09|30|WOJ. WIELKOPOLSKIE|M|34|2
2023-09|32|WOJ. ZACHODNIOPOMORSKIE|K|34|3
2023-09|32|WOJ. ZACHODNIOPOMORSKIE|K|35|5
2023-09|32|WOJ. ZACHODNIOPOMORSKIE|K|46|2
2023-09|32|WOJ. ZACHODNIOPOMORSKIE|K|37|5
2023-09|32|WOJ. ZACHODNIOPOMORSKIE|K|62|1
2023-09|32|WOJ. ZACHODNIOPOMORSKIE|K|50|1
2023-09|32|WOJ. ZACHODNIOPOMORSKIE|K|27|3
2023-09|32|WOJ. ZACHODNIOPOMORSKIE|K|52|1
2023-09|32|WOJ. ZACHODNIOPOMORSKIE|K|17|1
2023-09|32|WOJ. ZACHODNIOPOMORSKIE|K|51|2
2023-09|32|WOJ. ZACHODNIOPOMORSKIE|K|15|1
2023-09|32|WOJ. ZACHODNIOPOMORSKIE|K|49|1
2023-09|32|WOJ. ZACHODNIOPOMORSKIE|K|31|4
2023-09|32|WOJ. ZACHODNIOPOMORSKIE|K|28|8
2023-09|32|WOJ. ZACHODNIOPOMORSKIE|K|42|5
2023-09|32|WOJ. ZACHODNIOPOMORSKIE|K|38|5
2023-09|32|WOJ. ZACHODNIOPOMORSKIE|K|16|1
2023-09|32|WOJ. ZACHODNIOPOMORSKIE|K|23|8
2023-09|32|WOJ. ZACHODNIOPOMORSKIE|K|21|11
2023-09|32|WOJ. ZACHODNIOPOMORSKIE|K|41|4
2023-09|32|WOJ. ZACHODNIOPOMORSKIE|K|39|7
2023-09|32|WOJ. ZACHODNIOPOMORSKIE|K|36|3
2023-09|32|WOJ. ZACHODNIOPOMORSKIE|K|55|1
2023-09|32|WOJ. ZACHODNIOPOMORSKIE|K|59|1
2023-09|32|WOJ. ZACHODNIOPOMORSKIE|K|22|12
2023-09|32|WOJ. ZACHODNIOPOMORSKIE|K|25|5
2023-09|32|WOJ. ZACHODNIOPOMORSKIE|K|30|6
2023-09|32|WOJ. ZACHODNIOPOMORSKIE|K|24|7
2023-09|32|WOJ. ZACHODNIOPOMORSKIE|K|32|4
2023-09|32|WOJ. ZACHODNIOPOMORSKIE|K|47|2
2023-09|32|WOJ. ZACHODNIOPOMORSKIE|K|26|7
2023-09|32|WOJ. ZACHODNIOPOMORSKIE|K|29|7
2023-09|32|WOJ. ZACHODNIOPOMORSKIE|K|45|3
2023-09|32|WOJ. ZACHODNIOPOMORSKIE|K|48|2
2023-09|32|WOJ. ZACHODNIOPOMORSKIE|K|19|56
2023-09|32|WOJ. ZACHODNIOPOMORSKIE|K|18|134
2023-09|32|WOJ. ZACHODNIOPOMORSKIE|K|20|17
2023-09|32|WOJ. ZACHODNIOPOMORSKIE|K|33|4
2023-09|32|WOJ. ZACHODNIOPOMORSKIE|K|44|2
2023-09|32|WOJ. ZACHODNIOPOMORSKIE|K|40|3
2023-09|32|WOJ. ZACHODNIOPOMORSKIE|M|48|1
2023-09|32|WOJ. ZACHODNIOPOMORSKIE|M|38|4
2023-09|32|WOJ. ZACHODNIOPOMORSKIE|M|58|1
2023-09|32|WOJ. ZACHODNIOPOMORSKIE|M|26|7
2023-09|32|WOJ. ZACHODNIOPOMORSKIE|M|15|2
2023-09|32|WOJ. ZACHODNIOPOMORSKIE|M|29|7
2023-09|32|WOJ. ZACHODNIOPOMORSKIE|M|53|1
2023-09|32|WOJ. ZACHODNIOPOMORSKIE|M|59|1
2023-09|32|WOJ. ZACHODNIOPOMORSKIE|M|16|10
2023-09|32|WOJ. ZACHODNIOPOMORSKIE|M|55|1
2023-09|32|WOJ. ZACHODNIOPOMORSKIE|M|40|2
2023-09|32|WOJ. ZACHODNIOPOMORSKIE|M|22|8
2023-09|32|WOJ. ZACHODNIOPOMORSKIE|M|33|3
2023-09|32|WOJ. ZACHODNIOPOMORSKIE|M|37|1
2023-09|32|WOJ. ZACHODNIOPOMORSKIE|M|34|2
2023-09|32|WOJ. ZACHODNIOPOMORSKIE|M|36|4
2023-09|32|WOJ. ZACHODNIOPOMORSKIE|M|28|1
2023-09|32|WOJ. ZACHODNIOPOMORSKIE|M|42|1
2023-09|32|WOJ. ZACHODNIOPOMORSKIE|M|18|187
2023-09|32|WOJ. ZACHODNIOPOMORSKIE|M|20|28
2023-09|32|WOJ. ZACHODNIOPOMORSKIE|M|30|3
2023-09|32|WOJ. ZACHODNIOPOMORSKIE|M|46|3
2023-09|32|WOJ. ZACHODNIOPOMORSKIE|M|27|10
2023-09|32|WOJ. ZACHODNIOPOMORSKIE|M|23|10
2023-09|32|WOJ. ZACHODNIOPOMORSKIE|M|43|1
2023-09|32|WOJ. ZACHODNIOPOMORSKIE|M|35|2
2023-09|32|WOJ. ZACHODNIOPOMORSKIE|M|50|1
2023-09|32|WOJ. ZACHODNIOPOMORSKIE|M|31|5
2023-09|32|WOJ. ZACHODNIOPOMORSKIE|M|47|1
2023-09|32|WOJ. ZACHODNIOPOMORSKIE|M|63|1
2023-09|32|WOJ. ZACHODNIOPOMORSKIE|M|41|2
2023-09|32|WOJ. ZACHODNIOPOMORSKIE|M|25|9
2023-09|32|WOJ. ZACHODNIOPOMORSKIE|M|17|3
2023-09|32|WOJ. ZACHODNIOPOMORSKIE|M|39|1
2023-09|32|WOJ. ZACHODNIOPOMORSKIE|M|44|2
2023-09|32|WOJ. ZACHODNIOPOMORSKIE|M|24|6
2023-09|32|WOJ. ZACHODNIOPOMORSKIE|M|19|59
2023-09|32|WOJ. ZACHODNIOPOMORSKIE|M|32|4
2023-09|32|WOJ. ZACHODNIOPOMORSKIE|M|21|8
2023-09|32|WOJ. ZACHODNIOPOMORSKIE|M|14|6
