DATA_MC|KOD_WOJ|WOJEWODZTWO|PLEC|WIEK|LICZBA
2023-04|12|WOJ. MAŁOPOLSKIE|M|15|11
2023-04|12|WOJ. MAŁOPOLSKIE|M|24|14
2023-04|12|WOJ. MAŁOPOLSKIE|M|37|5
2023-04|12|WOJ. MAŁOPOLSKIE|M|42|4
2023-04|12|WOJ. MAŁOPOLSKIE|M|48|1
2023-04|12|WOJ. MAŁOPOLSKIE|M|21|43
2023-04|12|WOJ. MAŁOPOLSKIE|M|18|499
2023-04|12|WOJ. MAŁOPOLSKIE|M|30|6
2023-04|12|WOJ. MAŁOPOLSKIE|M|34|9
2023-04|12|WOJ. MAŁOPOLSKIE|M|16|11
2023-04|12|WOJ. MAŁOPOLSKIE|M|28|12
2023-04|12|WOJ. MAŁOPOLSKIE|M|33|6
2023-04|12|WOJ. MAŁOPOLSKIE|M|46|2
2023-04|12|WOJ. MAŁOPOLSKIE|M|38|11
2023-04|12|WOJ. MAŁOPOLSKIE|M|17|30
2023-04|12|WOJ. MAŁOPOLSKIE|M|55|1
2023-04|14|WOJ. MAZOWIECKIE|K|44|8
2023-04|14|WOJ. MAZOWIECKIE|K|38|16
2023-04|14|WOJ. MAZOWIECKIE|K|67|1
2023-04|14|WOJ. MAZOWIECKIE|K|60|1
2023-04|14|WOJ. MAZOWIECKIE|K|52|1
2023-04|14|WOJ. MAZOWIECKIE|K|26|37
2023-04|14|WOJ. MAZOWIECKIE|K|41|9
2023-04|14|WOJ. MAZOWIECKIE|K|24|38
2023-04|14|WOJ. MAZOWIECKIE|K|32|23
2023-04|14|WOJ. MAZOWIECKIE|K|37|16
2023-04|14|WOJ. MAZOWIECKIE|K|18|526
2023-04|14|WOJ. MAZOWIECKIE|K|56|2
2023-04|14|WOJ. MAZOWIECKIE|K|47|6
2023-04|14|WOJ. MAZOWIECKIE|K|43|10
2023-04|14|WOJ. MAZOWIECKIE|K|51|6
2023-04|14|WOJ. MAZOWIECKIE|K|50|2
2023-04|14|WOJ. MAZOWIECKIE|K|63|1
2023-04|14|WOJ. MAZOWIECKIE|K|58|1
2023-04|14|WOJ. MAZOWIECKIE|K|42|14
2023-04|14|WOJ. MAZOWIECKIE|K|46|3
2023-04|14|WOJ. MAZOWIECKIE|K|17|2
2023-04|14|WOJ. MAZOWIECKIE|K|57|3
2023-04|14|WOJ. MAZOWIECKIE|K|19|360
2023-04|14|WOJ. MAZOWIECKIE|K|23|46
2023-04|14|WOJ. MAZOWIECKIE|K|35|28
2023-04|14|WOJ. MAZOWIECKIE|K|20|121
2023-04|14|WOJ. MAZOWIECKIE|K|45|5
2023-04|14|WOJ. MAZOWIECKIE|K|33|23
2023-04|14|WOJ. MAZOWIECKIE|K|22|45
2023-04|14|WOJ. MAZOWIECKIE|K|29|29
2023-04|14|WOJ. MAZOWIECKIE|K|27|22
2023-04|14|WOJ. MAZOWIECKIE|K|53|3
2023-04|14|WOJ. MAZOWIECKIE|K|48|2
2023-04|14|WOJ. MAZOWIECKIE|K|31|35
2023-04|14|WOJ. MAZOWIECKIE|K|30|35
2023-04|14|WOJ. MAZOWIECKIE|K|39|8
2023-04|14|WOJ. MAZOWIECKIE|K|36|23
2023-04|14|WOJ. MAZOWIECKIE|K|49|4
2023-04|14|WOJ. MAZOWIECKIE|K|34|27
2023-04|14|WOJ. MAZOWIECKIE|K|62|1
2023-04|14|WOJ. MAZOWIECKIE|K|68|1
2023-04|14|WOJ. MAZOWIECKIE|K|54|6
2023-04|14|WOJ. MAZOWIECKIE|K|55|1
2023-04|14|WOJ. MAZOWIECKIE|K|66|1
2023-04|14|WOJ. MAZOWIECKIE|K|15|2
2023-04|14|WOJ. MAZOWIECKIE|K|40|18
2023-04|14|WOJ. MAZOWIECKIE|K|25|39
2023-04|14|WOJ. MAZOWIECKIE|K|21|58
2023-04|14|WOJ. MAZOWIECKIE|K|28|29
2023-04|14|WOJ. MAZOWIECKIE|M|35|12
2023-04|14|WOJ. MAZOWIECKIE|M|46|2
2023-04|14|WOJ. MAZOWIECKIE|M|66|1
2023-04|14|WOJ. MAZOWIECKIE|M|18|627
2023-04|14|WOJ. MAZOWIECKIE|M|27|26
2023-04|14|WOJ. MAZOWIECKIE|M|22|37
2023-04|14|WOJ. MAZOWIECKIE|M|30|19
2023-04|14|WOJ. MAZOWIECKIE|M|33|16
2023-04|14|WOJ. MAZOWIECKIE|M|29|16
2023-04|14|WOJ. MAZOWIECKIE|M|41|11
2023-04|14|WOJ. MAZOWIECKIE|M|24|30
2023-04|14|WOJ. MAZOWIECKIE|M|39|13
2023-04|14|WOJ. MAZOWIECKIE|M|47|4
2023-04|14|WOJ. MAZOWIECKIE|M|71|1
2023-04|14|WOJ. MAZOWIECKIE|M|20|141
2023-04|14|WOJ. MAZOWIECKIE|M|25|20
2023-04|14|WOJ. MAZOWIECKIE|M|68|1
2023-04|14|WOJ. MAZOWIECKIE|M|42|6
2023-04|14|WOJ. MAZOWIECKIE|M|37|5
2023-04|14|WOJ. MAZOWIECKIE|M|50|3
2023-04|14|WOJ. MAZOWIECKIE|M|45|4
2023-04|14|WOJ. MAZOWIECKIE|M|56|1
2023-04|14|WOJ. MAZOWIECKIE|M|40|12
2023-04|14|WOJ. MAZOWIECKIE|M|16|29
2023-04|14|WOJ. MAZOWIECKIE|M|38|11
2023-04|14|WOJ. MAZOWIECKIE|M|34|12
2023-04|14|WOJ. MAZOWIECKIE|M|26|30
2023-04|14|WOJ. MAZOWIECKIE|M|15|7
2023-04|14|WOJ. MAZOWIECKIE|M|31|18
2023-04|14|WOJ. MAZOWIECKIE|M|52|3
2023-04|14|WOJ. MAZOWIECKIE|M|43|7
2023-04|14|WOJ. MAZOWIECKIE|M|32|19
2023-04|14|WOJ. MAZOWIECKIE|M|28|28
2023-04|14|WOJ. MAZOWIECKIE|M|57|1
2023-04|14|WOJ. MAZOWIECKIE|M|17|39
2023-04|14|WOJ. MAZOWIECKIE|M|21|62
2023-04|14|WOJ. MAZOWIECKIE|M|36|9
2023-04|14|WOJ. MAZOWIECKIE|M|49|2
2023-04|14|WOJ. MAZOWIECKIE|M|44|5
2023-04|14|WOJ. MAZOWIECKIE|M|48|1
2023-04|14|WOJ. MAZOWIECKIE|M|14|1
2023-04|14|WOJ. MAZOWIECKIE|M|23|37
2023-04|14|WOJ. MAZOWIECKIE|M|19|454
2023-04|14|WOJ. MAZOWIECKIE|M|59|2
2023-04|16|WOJ. OPOLSKIE|K|44|2
2023-04|16|WOJ. OPOLSKIE|K|21|10
2023-04|16|WOJ. OPOLSKIE|K|31|3
2023-04|16|WOJ. OPOLSKIE|K|35|4
2023-04|16|WOJ. OPOLSKIE|K|27|3
2023-04|16|WOJ. OPOLSKIE|K|24|5
2023-04|16|WOJ. OPOLSKIE|K|46|1
2023-04|16|WOJ. OPOLSKIE|K|39|1
2023-04|16|WOJ. OPOLSKIE|K|42|2
2023-04|16|WOJ. OPOLSKIE|K|18|121
2023-04|16|WOJ. OPOLSKIE|K|22|7
2023-04|16|WOJ. OPOLSKIE|K|37|1
2023-04|16|WOJ. OPOLSKIE|K|20|18
2023-04|16|WOJ. OPOLSKIE|K|28|6
2023-04|16|WOJ. OPOLSKIE|K|26|4
2023-04|16|WOJ. OPOLSKIE|K|33|2
2023-04|16|WOJ. OPOLSKIE|K|43|1
2023-04|16|WOJ. OPOLSKIE|K|52|2
2023-04|16|WOJ. OPOLSKIE|K|23|2
2023-04|16|WOJ. OPOLSKIE|K|48|1
2023-04|16|WOJ. OPOLSKIE|K|19|59
2023-04|16|WOJ. OPOLSKIE|K|30|1
2023-04|16|WOJ. OPOLSKIE|K|29|4
2023-04|16|WOJ. OPOLSKIE|K|49|1
2023-04|16|WOJ. OPOLSKIE|K|36|6
2023-04|16|WOJ. OPOLSKIE|K|66|1
2023-04|16|WOJ. OPOLSKIE|K|47|4
2023-04|16|WOJ. OPOLSKIE|K|25|5
2023-04|16|WOJ. OPOLSKIE|K|45|3
2023-04|16|WOJ. OPOLSKIE|K|32|4
2023-04|16|WOJ. OPOLSKIE|K|34|3
2023-04|16|WOJ. OPOLSKIE|K|41|4
2023-04|16|WOJ. OPOLSKIE|K|40|1
2023-04|16|WOJ. OPOLSKIE|K|38|1
2023-04|16|WOJ. OPOLSKIE|M|39|4
2023-04|16|WOJ. OPOLSKIE|M|42|1
2023-04|16|WOJ. OPOLSKIE|M|36|1
2023-04|16|WOJ. OPOLSKIE|M|28|2
2023-04|16|WOJ. OPOLSKIE|M|33|1
2023-04|16|WOJ. OPOLSKIE|M|49|1
2023-04|16|WOJ. OPOLSKIE|M|17|5
2023-04|16|WOJ. OPOLSKIE|M|20|20
2023-04|16|WOJ. OPOLSKIE|M|40|3
2023-04|16|WOJ. OPOLSKIE|M|15|8
2023-04|16|WOJ. OPOLSKIE|M|27|3
2023-04|16|WOJ. OPOLSKIE|M|31|5
2023-04|16|WOJ. OPOLSKIE|M|51|1
2023-04|16|WOJ. OPOLSKIE|M|53|1
2023-04|16|WOJ. OPOLSKIE|M|19|74
2023-04|16|WOJ. OPOLSKIE|M|32|4
2023-04|16|WOJ. OPOLSKIE|M|14|2
2023-04|16|WOJ. OPOLSKIE|M|16|8
2023-04|16|WOJ. OPOLSKIE|M|18|131
2023-04|16|WOJ. OPOLSKIE|M|29|3
2023-04|16|WOJ. OPOLSKIE|M|26|6
2023-04|16|WOJ. OPOLSKIE|M|21|8
2023-04|16|WOJ. OPOLSKIE|M|24|5
2023-04|16|WOJ. OPOLSKIE|M|37|2
2023-04|16|WOJ. OPOLSKIE|M|38|1
2023-04|16|WOJ. OPOLSKIE|M|35|1
2023-04|16|WOJ. OPOLSKIE|M|30|2
2023-04|16|WOJ. OPOLSKIE|M|34|1
2023-04|16|WOJ. OPOLSKIE|M|23|5
2023-04|16|WOJ. OPOLSKIE|M|22|6
2023-04|16|WOJ. OPOLSKIE|M|25|4
2023-04|16|WOJ. OPOLSKIE|M|43|2
2023-04|18|WOJ. PODKARPACKIE|K|29|7
2023-04|18|WOJ. PODKARPACKIE|K|20|20
2023-04|18|WOJ. PODKARPACKIE|K|19|102
2023-04|18|WOJ. PODKARPACKIE|K|40|3
2023-04|18|WOJ. PODKARPACKIE|K|51|1
2023-04|18|WOJ. PODKARPACKIE|K|37|8
2023-04|18|WOJ. PODKARPACKIE|K|32|5
2023-04|18|WOJ. PODKARPACKIE|K|47|2
2023-04|18|WOJ. PODKARPACKIE|K|44|2
2023-04|18|WOJ. PODKARPACKIE|K|31|2
2023-04|18|WOJ. PODKARPACKIE|K|61|1
2023-04|18|WOJ. PODKARPACKIE|K|53|2
2023-04|18|WOJ. PODKARPACKIE|K|45|2
2023-04|18|WOJ. PODKARPACKIE|K|57|1
2023-04|18|WOJ. PODKARPACKIE|K|41|3
2023-04|18|WOJ. PODKARPACKIE|K|28|8
2023-04|18|WOJ. PODKARPACKIE|K|48|2
2023-04|18|WOJ. PODKARPACKIE|K|36|6
2023-04|18|WOJ. PODKARPACKIE|K|18|374
2023-04|18|WOJ. PODKARPACKIE|K|35|6
2023-04|18|WOJ. PODKARPACKIE|K|22|12
2023-04|18|WOJ. PODKARPACKIE|K|23|4
2023-04|18|WOJ. PODKARPACKIE|K|55|1
2023-04|18|WOJ. PODKARPACKIE|K|42|2
2023-04|18|WOJ. PODKARPACKIE|K|38|7
2023-04|18|WOJ. PODKARPACKIE|K|21|8
2023-04|18|WOJ. PODKARPACKIE|K|39|6
2023-04|18|WOJ. PODKARPACKIE|K|34|4
2023-04|18|WOJ. PODKARPACKIE|K|46|1
2023-04|18|WOJ. PODKARPACKIE|K|27|6
2023-04|18|WOJ. PODKARPACKIE|K|33|4
2023-04|18|WOJ. PODKARPACKIE|K|50|1
2023-04|18|WOJ. PODKARPACKIE|K|24|7
2023-04|18|WOJ. PODKARPACKIE|K|49|1
2023-04|18|WOJ. PODKARPACKIE|K|26|9
2023-04|18|WOJ. PODKARPACKIE|K|30|5
2023-04|18|WOJ. PODKARPACKIE|K|25|8
2023-04|18|WOJ. PODKARPACKIE|M|22|8
2023-04|18|WOJ. PODKARPACKIE|M|19|122
2023-04|18|WOJ. PODKARPACKIE|M|21|16
2023-04|18|WOJ. PODKARPACKIE|M|15|8
2023-04|18|WOJ. PODKARPACKIE|M|36|3
2023-04|18|WOJ. PODKARPACKIE|M|39|3
2023-04|18|WOJ. PODKARPACKIE|M|24|6
2023-04|18|WOJ. PODKARPACKIE|M|42|1
2023-04|18|WOJ. PODKARPACKIE|M|44|1
2023-04|18|WOJ. PODKARPACKIE|M|20|28
2023-04|18|WOJ. PODKARPACKIE|M|41|2
2023-04|18|WOJ. PODKARPACKIE|M|33|2
2023-04|18|WOJ. PODKARPACKIE|M|18|437
2023-04|18|WOJ. PODKARPACKIE|M|31|4
2023-04|18|WOJ. PODKARPACKIE|M|30|5
2023-04|18|WOJ. PODKARPACKIE|M|25|3
2023-04|18|WOJ. PODKARPACKIE|M|46|1
2023-04|18|WOJ. PODKARPACKIE|M|56|1
2023-04|18|WOJ. PODKARPACKIE|M|35|1
2023-04|18|WOJ. PODKARPACKIE|M|38|2
2023-04|18|WOJ. PODKARPACKIE|M|47|1
2023-04|18|WOJ. PODKARPACKIE|M|64|1
2023-04|18|WOJ. PODKARPACKIE|M|37|3
2023-04|18|WOJ. PODKARPACKIE|M|27|5
2023-04|18|WOJ. PODKARPACKIE|M|16|8
2023-04|18|WOJ. PODKARPACKIE|M|23|6
2023-04|18|WOJ. PODKARPACKIE|M|28|4
2023-04|18|WOJ. PODKARPACKIE|M|34|1
2023-04|18|WOJ. PODKARPACKIE|M|61|1
2023-04|18|WOJ. PODKARPACKIE|M|57|1
2023-04|18|WOJ. PODKARPACKIE|M|26|6
2023-04|18|WOJ. PODKARPACKIE|M|32|2
2023-04|18|WOJ. PODKARPACKIE|M|29|5
2023-04|18|WOJ. PODKARPACKIE|M|48|1
2023-04|18|WOJ. PODKARPACKIE|M|14|1
2023-04|18|WOJ. PODKARPACKIE|M|17|18
2023-04|20|WOJ. PODLASKIE|K|17|1
2023-04|20|WOJ. PODLASKIE|K|49|1
2023-04|20|WOJ. PODLASKIE|K|42|1
2023-04|20|WOJ. PODLASKIE|K|36|2
2023-04|20|WOJ. PODLASKIE|K|62|1
2023-04|20|WOJ. PODLASKIE|K|44|2
2023-04|20|WOJ. PODLASKIE|K|18|166
2023-04|20|WOJ. PODLASKIE|K|38|3
2023-04|20|WOJ. PODLASKIE|K|45|3
2023-04|20|WOJ. PODLASKIE|K|43|2
2023-04|20|WOJ. PODLASKIE|K|15|1
2023-04|20|WOJ. PODLASKIE|K|52|1
2023-04|20|WOJ. PODLASKIE|K|48|2
2023-04|20|WOJ. PODLASKIE|K|21|12
2023-04|20|WOJ. PODLASKIE|K|25|4
2023-04|20|WOJ. PODLASKIE|K|29|9
2023-04|20|WOJ. PODLASKIE|K|58|1
2023-04|20|WOJ. PODLASKIE|K|37|4
2023-04|20|WOJ. PODLASKIE|K|22|4
2023-04|20|WOJ. PODLASKIE|K|24|2
2023-04|20|WOJ. PODLASKIE|K|53|2
2023-04|20|WOJ. PODLASKIE|K|26|7
2023-04|20|WOJ. PODLASKIE|K|35|3
2023-04|20|WOJ. PODLASKIE|K|54|2
2023-04|20|WOJ. PODLASKIE|K|66|2
2023-04|20|WOJ. PODLASKIE|K|23|10
2023-04|20|WOJ. PODLASKIE|K|20|13
2023-04|20|WOJ. PODLASKIE|K|27|4
2023-04|20|WOJ. PODLASKIE|K|34|2
2023-04|20|WOJ. PODLASKIE|K|33|1
2023-04|20|WOJ. PODLASKIE|K|47|1
2023-04|20|WOJ. PODLASKIE|K|51|2
2023-04|20|WOJ. PODLASKIE|K|19|59
2023-04|20|WOJ. PODLASKIE|K|31|4
2023-04|20|WOJ. PODLASKIE|K|32|5
2023-04|20|WOJ. PODLASKIE|K|40|2
2023-04|20|WOJ. PODLASKIE|K|41|1
2023-04|20|WOJ. PODLASKIE|K|59|1
2023-04|20|WOJ. PODLASKIE|K|30|5
2023-04|20|WOJ. PODLASKIE|K|28|4
2023-04|20|WOJ. PODLASKIE|M|36|3
2023-04|20|WOJ. PODLASKIE|M|21|14
2023-04|20|WOJ. PODLASKIE|M|17|27
2023-04|20|WOJ. PODLASKIE|M|28|4
2023-04|20|WOJ. PODLASKIE|M|27|2
2023-04|20|WOJ. PODLASKIE|M|26|1
2023-04|20|WOJ. PODLASKIE|M|15|4
2023-04|20|WOJ. PODLASKIE|M|32|1
2023-04|20|WOJ. PODLASKIE|M|29|2
2023-04|20|WOJ. PODLASKIE|M|33|1
2023-04|20|WOJ. PODLASKIE|M|24|8
2023-04|20|WOJ. PODLASKIE|M|43|1
2023-04|20|WOJ. PODLASKIE|M|34|1
2023-04|20|WOJ. PODLASKIE|M|37|4
2023-04|20|WOJ. PODLASKIE|M|49|2
2023-04|20|WOJ. PODLASKIE|M|35|1
2023-04|20|WOJ. PODLASKIE|M|57|1
2023-04|20|WOJ. PODLASKIE|M|23|4
2023-04|20|WOJ. PODLASKIE|M|25|4
2023-04|20|WOJ. PODLASKIE|M|30|4
2023-04|20|WOJ. PODLASKIE|M|50|1
2023-04|20|WOJ. PODLASKIE|M|38|1
2023-04|20|WOJ. PODLASKIE|M|20|18
2023-04|20|WOJ. PODLASKIE|M|22|10
2023-04|20|WOJ. PODLASKIE|M|16|9
2023-04|20|WOJ. PODLASKIE|M|39|2
2023-04|20|WOJ. PODLASKIE|M|48|3
2023-04|20|WOJ. PODLASKIE|M|18|194
2023-04|20|WOJ. PODLASKIE|M|19|78
2023-04|20|WOJ. PODLASKIE|M|14|1
2023-04|22|WOJ. POMORSKIE|K|52|2
2023-04|22|WOJ. POMORSKIE|K|59|1
2023-04|22|WOJ. POMORSKIE|K|64|1
2023-04|22|WOJ. POMORSKIE|K|55|1
2023-04|22|WOJ. POMORSKIE|K|28|9
2023-04|22|WOJ. POMORSKIE|K|43|5
2023-04|22|WOJ. POMORSKIE|K|22|21
2023-04|22|WOJ. POMORSKIE|K|25|17
2023-04|22|WOJ. POMORSKIE|K|40|3
2023-04|22|WOJ. POMORSKIE|K|58|1
2023-04|22|WOJ. POMORSKIE|K|18|176
2023-04|22|WOJ. POMORSKIE|K|32|12
2023-04|22|WOJ. POMORSKIE|K|30|17
2023-04|22|WOJ. POMORSKIE|K|45|9
2023-04|22|WOJ. POMORSKIE|K|38|6
2023-04|22|WOJ. POMORSKIE|K|26|14
2023-04|22|WOJ. POMORSKIE|K|61|1
2023-04|22|WOJ. POMORSKIE|K|17|3
2023-04|22|WOJ. POMORSKIE|K|27|14
2023-04|22|WOJ. POMORSKIE|K|44|1
2023-04|22|WOJ. POMORSKIE|K|15|1
2023-04|22|WOJ. POMORSKIE|K|46|4
2023-04|22|WOJ. POMORSKIE|K|35|7
2023-04|22|WOJ. POMORSKIE|K|41|7
2023-04|22|WOJ. POMORSKIE|K|33|6
2023-04|22|WOJ. POMORSKIE|K|42|5
2023-04|22|WOJ. POMORSKIE|K|54|2
2023-04|22|WOJ. POMORSKIE|K|19|248
2023-04|22|WOJ. POMORSKIE|K|29|15
2023-04|22|WOJ. POMORSKIE|K|24|15
2023-04|22|WOJ. POMORSKIE|K|47|4
2023-04|22|WOJ. POMORSKIE|K|37|6
2023-04|22|WOJ. POMORSKIE|K|39|11
2023-04|22|WOJ. POMORSKIE|K|51|2
2023-04|22|WOJ. POMORSKIE|K|21|37
2023-04|22|WOJ. POMORSKIE|K|23|20
2023-04|22|WOJ. POMORSKIE|K|31|7
2023-04|22|WOJ. POMORSKIE|K|48|1
2023-04|22|WOJ. POMORSKIE|K|50|6
2023-04|22|WOJ. POMORSKIE|K|53|1
2023-04|22|WOJ. POMORSKIE|K|20|58
2023-04|22|WOJ. POMORSKIE|K|36|7
2023-04|22|WOJ. POMORSKIE|K|49|6
2023-04|22|WOJ. POMORSKIE|K|34|11
2023-04|22|WOJ. POMORSKIE|K|57|1
2023-04|22|WOJ. POMORSKIE|M|58|1
2023-04|22|WOJ. POMORSKIE|M|33|4
2023-04|22|WOJ. POMORSKIE|M|40|4
2023-04|22|WOJ. POMORSKIE|M|14|2
2023-04|22|WOJ. POMORSKIE|M|31|6
2023-04|22|WOJ. POMORSKIE|M|21|24
2023-04|22|WOJ. POMORSKIE|M|55|2
2023-04|22|WOJ. POMORSKIE|M|46|1
2023-04|22|WOJ. POMORSKIE|M|72|1
2023-04|22|WOJ. POMORSKIE|M|18|232
2023-04|22|WOJ. POMORSKIE|M|35|4
2023-04|22|WOJ. POMORSKIE|M|16|13
2023-04|22|WOJ. POMORSKIE|M|49|1
2023-04|22|WOJ. POMORSKIE|M|32|5
2023-04|22|WOJ. POMORSKIE|M|23|20
2023-04|22|WOJ. POMORSKIE|M|24|9
2023-04|22|WOJ. POMORSKIE|M|26|9
2023-04|22|WOJ. POMORSKIE|M|37|11
2023-04|22|WOJ. POMORSKIE|M|45|4
2023-04|22|WOJ. POMORSKIE|M|41|5
2023-04|22|WOJ. POMORSKIE|M|67|1
2023-04|22|WOJ. POMORSKIE|M|22|20
2023-04|22|WOJ. POMORSKIE|M|29|12
2023-04|22|WOJ. POMORSKIE|M|15|8
2023-04|22|WOJ. POMORSKIE|M|44|3
2023-04|22|WOJ. POMORSKIE|M|19|218
2023-04|22|WOJ. POMORSKIE|M|20|64
2023-04|22|WOJ. POMORSKIE|M|17|17
2023-04|22|WOJ. POMORSKIE|M|42|3
2023-04|22|WOJ. POMORSKIE|M|43|1
2023-04|22|WOJ. POMORSKIE|M|39|3
2023-04|22|WOJ. POMORSKIE|M|34|12
2023-04|22|WOJ. POMORSKIE|M|28|11
2023-04|22|WOJ. POMORSKIE|M|30|4
2023-04|22|WOJ. POMORSKIE|M|38|6
2023-04|22|WOJ. POMORSKIE|M|48|1
2023-04|22|WOJ. POMORSKIE|M|25|9
2023-04|22|WOJ. POMORSKIE|M|27|9
2023-04|22|WOJ. POMORSKIE|M|36|8
2023-04|24|WOJ. ŚLĄSKIE|K|70|1
2023-04|24|WOJ. ŚLĄSKIE|K|39|11
2023-04|24|WOJ. ŚLĄSKIE|K|35|12
2023-04|24|WOJ. ŚLĄSKIE|K|58|1
2023-04|24|WOJ. ŚLĄSKIE|K|66|1
2023-04|24|WOJ. ŚLĄSKIE|K|61|2
2023-04|24|WOJ. ŚLĄSKIE|K|20|80
2023-04|24|WOJ. ŚLĄSKIE|K|29|19
2023-04|24|WOJ. ŚLĄSKIE|K|33|10
2023-04|24|WOJ. ŚLĄSKIE|K|16|3
2023-04|24|WOJ. ŚLĄSKIE|K|53|2
2023-04|24|WOJ. ŚLĄSKIE|K|63|1
2023-04|24|WOJ. ŚLĄSKIE|K|57|1
2023-04|24|WOJ. ŚLĄSKIE|K|17|2
2023-04|24|WOJ. ŚLĄSKIE|K|37|13
2023-04|24|WOJ. ŚLĄSKIE|K|45|6
2023-04|24|WOJ. ŚLĄSKIE|K|19|331
2023-04|24|WOJ. ŚLĄSKIE|K|30|20
2023-04|24|WOJ. ŚLĄSKIE|K|26|21
2023-04|24|WOJ. ŚLĄSKIE|K|43|10
2023-04|24|WOJ. ŚLĄSKIE|K|55|1
2023-04|24|WOJ. ŚLĄSKIE|K|38|13
2023-04|24|WOJ. ŚLĄSKIE|K|52|2
2023-04|24|WOJ. ŚLĄSKIE|K|59|1
2023-04|24|WOJ. ŚLĄSKIE|K|34|15
2023-04|24|WOJ. ŚLĄSKIE|K|50|4
2023-04|24|WOJ. ŚLĄSKIE|K|49|5
2023-04|24|WOJ. ŚLĄSKIE|K|41|11
2023-04|24|WOJ. ŚLĄSKIE|K|54|2
2023-04|24|WOJ. ŚLĄSKIE|K|44|5
2023-04|24|WOJ. ŚLĄSKIE|K|47|2
2023-04|24|WOJ. ŚLĄSKIE|K|15|1
2023-04|24|WOJ. ŚLĄSKIE|K|18|364
2023-04|24|WOJ. ŚLĄSKIE|K|62|1
2023-04|24|WOJ. ŚLĄSKIE|K|60|1
2023-04|24|WOJ. ŚLĄSKIE|K|36|12
2023-04|24|WOJ. ŚLĄSKIE|K|23|28
2023-04|24|WOJ. ŚLĄSKIE|K|48|4
2023-04|24|WOJ. ŚLĄSKIE|K|25|21
2023-04|24|WOJ. ŚLĄSKIE|K|51|3
2023-04|24|WOJ. ŚLĄSKIE|K|28|21
2023-04|24|WOJ. ŚLĄSKIE|K|22|38
2023-04|24|WOJ. ŚLĄSKIE|K|21|42
2023-04|24|WOJ. ŚLĄSKIE|K|46|7
2023-04|24|WOJ. ŚLĄSKIE|K|42|4
2023-04|24|WOJ. ŚLĄSKIE|K|56|1
2023-04|24|WOJ. ŚLĄSKIE|K|14|1
2023-04|24|WOJ. ŚLĄSKIE|K|31|19
2023-04|24|WOJ. ŚLĄSKIE|K|24|20
2023-04|24|WOJ. ŚLĄSKIE|K|40|10
2023-04|24|WOJ. ŚLĄSKIE|K|27|12
2023-04|24|WOJ. ŚLĄSKIE|K|32|13
2023-04|24|WOJ. ŚLĄSKIE|M|27|20
2023-04|24|WOJ. ŚLĄSKIE|M|24|22
2023-04|24|WOJ. ŚLĄSKIE|M|22|32
2023-04|24|WOJ. ŚLĄSKIE|M|37|8
2023-04|24|WOJ. ŚLĄSKIE|M|29|8
2023-04|24|WOJ. ŚLĄSKIE|M|44|4
2023-04|24|WOJ. ŚLĄSKIE|M|14|1
2023-04|24|WOJ. ŚLĄSKIE|M|67|1
2023-04|24|WOJ. ŚLĄSKIE|M|75|1
2023-04|24|WOJ. ŚLĄSKIE|M|50|1
2023-04|24|WOJ. ŚLĄSKIE|M|19|393
2023-04|24|WOJ. ŚLĄSKIE|M|41|9
2023-04|24|WOJ. ŚLĄSKIE|M|47|5
2023-04|24|WOJ. ŚLĄSKIE|M|46|1
2023-04|24|WOJ. ŚLĄSKIE|M|28|10
2023-04|24|WOJ. ŚLĄSKIE|M|30|19
2023-04|24|WOJ. ŚLĄSKIE|M|45|4
2023-04|24|WOJ. ŚLĄSKIE|M|39|5
2023-04|24|WOJ. ŚLĄSKIE|M|55|1
2023-04|24|WOJ. ŚLĄSKIE|M|21|57
2023-04|24|WOJ. ŚLĄSKIE|M|32|12
2023-04|24|WOJ. ŚLĄSKIE|M|40|9
2023-04|24|WOJ. ŚLĄSKIE|M|38|6
2023-04|24|WOJ. ŚLĄSKIE|M|33|14
2023-04|24|WOJ. ŚLĄSKIE|M|17|18
2023-04|24|WOJ. ŚLĄSKIE|M|34|12
2023-04|24|WOJ. ŚLĄSKIE|M|18|450
2023-04|24|WOJ. ŚLĄSKIE|M|42|10
2023-04|24|WOJ. ŚLĄSKIE|M|31|16
2023-04|24|WOJ. ŚLĄSKIE|M|48|6
2023-04|24|WOJ. ŚLĄSKIE|M|25|19
2023-04|24|WOJ. ŚLĄSKIE|M|36|12
2023-04|24|WOJ. ŚLĄSKIE|M|54|1
2023-04|24|WOJ. ŚLĄSKIE|M|26|24
2023-04|24|WOJ. ŚLĄSKIE|M|15|5
2023-04|24|WOJ. ŚLĄSKIE|M|16|8
2023-04|24|WOJ. ŚLĄSKIE|M|52|4
2023-04|24|WOJ. ŚLĄSKIE|M|20|78
2023-04|24|WOJ. ŚLĄSKIE|M|23|28
2023-04|24|WOJ. ŚLĄSKIE|M|35|4
2023-04|26|WOJ. ŚWIĘTOKRZYSKIE|K|57|1
2023-04|26|WOJ. ŚWIĘTOKRZYSKIE|K|59|1
2023-04|26|WOJ. ŚWIĘTOKRZYSKIE|K|40|4
2023-04|26|WOJ. ŚWIĘTOKRZYSKIE|K|48|2
2023-04|26|WOJ. ŚWIĘTOKRZYSKIE|K|33|4
2023-04|26|WOJ. ŚWIĘTOKRZYSKIE|K|41|2
2023-04|26|WOJ. ŚWIĘTOKRZYSKIE|K|21|8
