DATA_MC|KOD_WOJ|WOJEWODZTWO|PLEC|WIEK|LICZBA
2023-01|26|WOJ. ŚWIĘTOKRZYSKIE|K|33|3
2023-01|26|WOJ. ŚWIĘTOKRZYSKIE|K|26|7
2023-01|26|WOJ. ŚWIĘTOKRZYSKIE|K|19|254
2023-01|26|WOJ. ŚWIĘTOKRZYSKIE|K|20|31
2023-01|26|WOJ. ŚWIĘTOKRZYSKIE|K|34|2
2023-01|26|WOJ. ŚWIĘTOKRZYSKIE|K|21|9
2023-01|26|WOJ. ŚWIĘTOKRZYSKIE|K|27|5
2023-01|26|WOJ. ŚWIĘTOKRZYSKIE|K|51|3
2023-01|26|WOJ. ŚWIĘTOKRZYSKIE|K|40|2
2023-01|26|WOJ. ŚWIĘTOKRZYSKIE|K|39|2
2023-01|26|WOJ. ŚWIĘTOKRZYSKIE|K|41|3
2023-01|26|WOJ. ŚWIĘTOKRZYSKIE|K|24|5
2023-01|26|WOJ. ŚWIĘTOKRZYSKIE|K|50|2
2023-01|26|WOJ. ŚWIĘTOKRZYSKIE|K|58|1
2023-01|26|WOJ. ŚWIĘTOKRZYSKIE|K|62|1
2023-01|26|WOJ. ŚWIĘTOKRZYSKIE|K|30|6
2023-01|26|WOJ. ŚWIĘTOKRZYSKIE|K|69|1
2023-01|26|WOJ. ŚWIĘTOKRZYSKIE|K|44|1
2023-01|26|WOJ. ŚWIĘTOKRZYSKIE|K|60|2
2023-01|26|WOJ. ŚWIĘTOKRZYSKIE|K|29|7
2023-01|26|WOJ. ŚWIĘTOKRZYSKIE|K|57|1
2023-01|26|WOJ. ŚWIĘTOKRZYSKIE|K|35|2
2023-01|26|WOJ. ŚWIĘTOKRZYSKIE|K|42|5
2023-01|26|WOJ. ŚWIĘTOKRZYSKIE|K|52|2
2023-01|26|WOJ. ŚWIĘTOKRZYSKIE|K|37|1
2023-01|26|WOJ. ŚWIĘTOKRZYSKIE|K|54|1
2023-01|26|WOJ. ŚWIĘTOKRZYSKIE|K|25|8
2023-01|26|WOJ. ŚWIĘTOKRZYSKIE|M|34|6
2023-01|26|WOJ. ŚWIĘTOKRZYSKIE|M|18|57
2023-01|26|WOJ. ŚWIĘTOKRZYSKIE|M|27|4
2023-01|26|WOJ. ŚWIĘTOKRZYSKIE|M|21|20
2023-01|26|WOJ. ŚWIĘTOKRZYSKIE|M|40|2
2023-01|26|WOJ. ŚWIĘTOKRZYSKIE|M|39|2
2023-01|26|WOJ. ŚWIĘTOKRZYSKIE|M|41|2
2023-01|26|WOJ. ŚWIĘTOKRZYSKIE|M|30|2
2023-01|26|WOJ. ŚWIĘTOKRZYSKIE|M|24|3
2023-01|26|WOJ. ŚWIĘTOKRZYSKIE|M|22|12
2023-01|26|WOJ. ŚWIĘTOKRZYSKIE|M|20|43
2023-01|26|WOJ. ŚWIĘTOKRZYSKIE|M|28|4
2023-01|26|WOJ. ŚWIĘTOKRZYSKIE|M|38|4
2023-01|26|WOJ. ŚWIĘTOKRZYSKIE|M|74|1
2023-01|26|WOJ. ŚWIĘTOKRZYSKIE|M|49|1
2023-01|26|WOJ. ŚWIĘTOKRZYSKIE|M|45|1
2023-01|26|WOJ. ŚWIĘTOKRZYSKIE|M|25|7
2023-01|26|WOJ. ŚWIĘTOKRZYSKIE|M|37|1
2023-01|26|WOJ. ŚWIĘTOKRZYSKIE|M|53|3
2023-01|26|WOJ. ŚWIĘTOKRZYSKIE|M|36|3
2023-01|26|WOJ. ŚWIĘTOKRZYSKIE|M|17|8
2023-01|26|WOJ. ŚWIĘTOKRZYSKIE|M|50|1
2023-01|26|WOJ. ŚWIĘTOKRZYSKIE|M|47|2
2023-01|26|WOJ. ŚWIĘTOKRZYSKIE|M|44|3
2023-01|26|WOJ. ŚWIĘTOKRZYSKIE|M|19|238
2023-01|26|WOJ. ŚWIĘTOKRZYSKIE|M|46|4
2023-01|26|WOJ. ŚWIĘTOKRZYSKIE|M|35|3
2023-01|26|WOJ. ŚWIĘTOKRZYSKIE|M|42|2
2023-01|26|WOJ. ŚWIĘTOKRZYSKIE|M|16|1
2023-01|26|WOJ. ŚWIĘTOKRZYSKIE|M|23|9
2023-01|26|WOJ. ŚWIĘTOKRZYSKIE|M|31|6
2023-01|26|WOJ. ŚWIĘTOKRZYSKIE|M|32|1
2023-01|26|WOJ. ŚWIĘTOKRZYSKIE|M|26|3
2023-01|26|WOJ. ŚWIĘTOKRZYSKIE|M|33|6
2023-01|26|WOJ. ŚWIĘTOKRZYSKIE|M|29|3
2023-01|28|WOJ. WARMIŃSKO-MAZURSKIE|K|21|15
2023-01|28|WOJ. WARMIŃSKO-MAZURSKIE|K|37|5
2023-01|28|WOJ. WARMIŃSKO-MAZURSKIE|K|18|44
2023-01|28|WOJ. WARMIŃSKO-MAZURSKIE|K|43|4
2023-01|28|WOJ. WARMIŃSKO-MAZURSKIE|K|39|1
2023-01|28|WOJ. WARMIŃSKO-MAZURSKIE|K|29|8
2023-01|28|WOJ. WARMIŃSKO-MAZURSKIE|K|46|1
2023-01|28|WOJ. WARMIŃSKO-MAZURSKIE|K|20|35
2023-01|28|WOJ. WARMIŃSKO-MAZURSKIE|K|41|6
2023-01|28|WOJ. WARMIŃSKO-MAZURSKIE|K|38|2
2023-01|28|WOJ. WARMIŃSKO-MAZURSKIE|K|36|1
2023-01|28|WOJ. WARMIŃSKO-MAZURSKIE|K|40|5
2023-01|28|WOJ. WARMIŃSKO-MAZURSKIE|K|44|1
2023-01|28|WOJ. WARMIŃSKO-MAZURSKIE|K|60|1
2023-01|28|WOJ. WARMIŃSKO-MAZURSKIE|K|45|1
2023-01|28|WOJ. WARMIŃSKO-MAZURSKIE|K|35|2
2023-01|28|WOJ. WARMIŃSKO-MAZURSKIE|K|31|8
2023-01|28|WOJ. WARMIŃSKO-MAZURSKIE|K|57|4
2023-01|28|WOJ. WARMIŃSKO-MAZURSKIE|K|24|9
2023-01|28|WOJ. WARMIŃSKO-MAZURSKIE|K|26|12
2023-01|28|WOJ. WARMIŃSKO-MAZURSKIE|K|25|9
2023-01|28|WOJ. WARMIŃSKO-MAZURSKIE|K|50|2
2023-01|28|WOJ. WARMIŃSKO-MAZURSKIE|K|27|6
2023-01|28|WOJ. WARMIŃSKO-MAZURSKIE|K|19|246
2023-01|28|WOJ. WARMIŃSKO-MAZURSKIE|K|22|13
2023-01|28|WOJ. WARMIŃSKO-MAZURSKIE|K|30|8
2023-01|28|WOJ. WARMIŃSKO-MAZURSKIE|K|48|2
2023-01|28|WOJ. WARMIŃSKO-MAZURSKIE|K|49|2
2023-01|28|WOJ. WARMIŃSKO-MAZURSKIE|K|47|3
2023-01|28|WOJ. WARMIŃSKO-MAZURSKIE|K|34|7
2023-01|28|WOJ. WARMIŃSKO-MAZURSKIE|K|59|1
2023-01|28|WOJ. WARMIŃSKO-MAZURSKIE|K|28|2
2023-01|28|WOJ. WARMIŃSKO-MAZURSKIE|K|53|1
2023-01|28|WOJ. WARMIŃSKO-MAZURSKIE|K|32|6
2023-01|28|WOJ. WARMIŃSKO-MAZURSKIE|K|42|2
2023-01|28|WOJ. WARMIŃSKO-MAZURSKIE|K|62|1
2023-01|28|WOJ. WARMIŃSKO-MAZURSKIE|K|71|1
2023-01|28|WOJ. WARMIŃSKO-MAZURSKIE|K|55|2
2023-01|28|WOJ. WARMIŃSKO-MAZURSKIE|K|33|7
2023-01|28|WOJ. WARMIŃSKO-MAZURSKIE|K|51|2
2023-01|28|WOJ. WARMIŃSKO-MAZURSKIE|K|54|1
2023-01|28|WOJ. WARMIŃSKO-MAZURSKIE|K|52|1
2023-01|28|WOJ. WARMIŃSKO-MAZURSKIE|K|56|4
2023-01|28|WOJ. WARMIŃSKO-MAZURSKIE|K|23|16
2023-01|28|WOJ. WARMIŃSKO-MAZURSKIE|M|32|3
2023-01|28|WOJ. WARMIŃSKO-MAZURSKIE|M|30|2
2023-01|28|WOJ. WARMIŃSKO-MAZURSKIE|M|41|3
2023-01|28|WOJ. WARMIŃSKO-MAZURSKIE|M|17|5
2023-01|28|WOJ. WARMIŃSKO-MAZURSKIE|M|26|8
2023-01|28|WOJ. WARMIŃSKO-MAZURSKIE|M|18|75
2023-01|28|WOJ. WARMIŃSKO-MAZURSKIE|M|23|13
2023-01|28|WOJ. WARMIŃSKO-MAZURSKIE|M|36|3
2023-01|28|WOJ. WARMIŃSKO-MAZURSKIE|M|21|18
2023-01|28|WOJ. WARMIŃSKO-MAZURSKIE|M|35|5
2023-01|28|WOJ. WARMIŃSKO-MAZURSKIE|M|40|2
2023-01|28|WOJ. WARMIŃSKO-MAZURSKIE|M|50|1
2023-01|28|WOJ. WARMIŃSKO-MAZURSKIE|M|52|1
2023-01|28|WOJ. WARMIŃSKO-MAZURSKIE|M|19|296
2023-01|28|WOJ. WARMIŃSKO-MAZURSKIE|M|22|13
2023-01|28|WOJ. WARMIŃSKO-MAZURSKIE|M|31|7
2023-01|28|WOJ. WARMIŃSKO-MAZURSKIE|M|37|4
2023-01|28|WOJ. WARMIŃSKO-MAZURSKIE|M|33|5
2023-01|28|WOJ. WARMIŃSKO-MAZURSKIE|M|58|1
2023-01|28|WOJ. WARMIŃSKO-MAZURSKIE|M|27|3
2023-01|28|WOJ. WARMIŃSKO-MAZURSKIE|M|46|2
2023-01|28|WOJ. WARMIŃSKO-MAZURSKIE|M|25|5
2023-01|28|WOJ. WARMIŃSKO-MAZURSKIE|M|55|1
2023-01|28|WOJ. WARMIŃSKO-MAZURSKIE|M|34|3
2023-01|28|WOJ. WARMIŃSKO-MAZURSKIE|M|28|3
2023-01|28|WOJ. WARMIŃSKO-MAZURSKIE|M|29|2
2023-01|28|WOJ. WARMIŃSKO-MAZURSKIE|M|53|1
2023-01|28|WOJ. WARMIŃSKO-MAZURSKIE|M|45|2
2023-01|28|WOJ. WARMIŃSKO-MAZURSKIE|M|24|5
2023-01|28|WOJ. WARMIŃSKO-MAZURSKIE|M|38|4
2023-01|28|WOJ. WARMIŃSKO-MAZURSKIE|M|63|1
2023-01|28|WOJ. WARMIŃSKO-MAZURSKIE|M|20|47
2023-01|28|WOJ. WARMIŃSKO-MAZURSKIE|M|56|2
2023-01|28|WOJ. WARMIŃSKO-MAZURSKIE|M|49|4
2023-01|28|WOJ. WARMIŃSKO-MAZURSKIE|M|43|2
2023-01|28|WOJ. WARMIŃSKO-MAZURSKIE|M|39|6
2023-01|28|WOJ. WARMIŃSKO-MAZURSKIE|M|44|4
2023-01|30|WOJ. WIELKOPOLSKIE|K|66|1
2023-01|30|WOJ. WIELKOPOLSKIE|K|17|6
2023-01|30|WOJ. WIELKOPOLSKIE|K|72|1
2023-01|30|WOJ. WIELKOPOLSKIE|K|22|27
2023-01|30|WOJ. WIELKOPOLSKIE|K|42|6
2023-01|30|WOJ. WIELKOPOLSKIE|K|38|16
2023-01|30|WOJ. WIELKOPOLSKIE|K|60|1
2023-01|30|WOJ. WIELKOPOLSKIE|K|56|1
2023-01|30|WOJ. WIELKOPOLSKIE|K|40|6
2023-01|30|WOJ. WIELKOPOLSKIE|K|53|1
2023-01|30|WOJ. WIELKOPOLSKIE|K|19|803
2023-01|30|WOJ. WIELKOPOLSKIE|K|18|105
2023-01|30|WOJ. WIELKOPOLSKIE|K|48|4
2023-01|30|WOJ. WIELKOPOLSKIE|K|61|2
2023-01|30|WOJ. WIELKOPOLSKIE|K|20|107
2023-01|30|WOJ. WIELKOPOLSKIE|K|24|23
2023-01|30|WOJ. WIELKOPOLSKIE|K|51|5
2023-01|30|WOJ. WIELKOPOLSKIE|K|44|5
2023-01|30|WOJ. WIELKOPOLSKIE|K|37|8
2023-01|30|WOJ. WIELKOPOLSKIE|K|21|56
2023-01|30|WOJ. WIELKOPOLSKIE|K|52|1
2023-01|30|WOJ. WIELKOPOLSKIE|K|35|16
2023-01|30|WOJ. WIELKOPOLSKIE|K|31|13
2023-01|30|WOJ. WIELKOPOLSKIE|K|39|13
2023-01|30|WOJ. WIELKOPOLSKIE|K|50|2
2023-01|30|WOJ. WIELKOPOLSKIE|K|41|13
2023-01|30|WOJ. WIELKOPOLSKIE|K|27|24
2023-01|30|WOJ. WIELKOPOLSKIE|K|30|17
2023-01|30|WOJ. WIELKOPOLSKIE|K|45|3
2023-01|30|WOJ. WIELKOPOLSKIE|K|33|10
2023-01|30|WOJ. WIELKOPOLSKIE|K|26|22
2023-01|30|WOJ. WIELKOPOLSKIE|K|25|24
2023-01|30|WOJ. WIELKOPOLSKIE|K|29|21
2023-01|30|WOJ. WIELKOPOLSKIE|K|43|7
2023-01|30|WOJ. WIELKOPOLSKIE|K|49|3
2023-01|30|WOJ. WIELKOPOLSKIE|K|47|8
2023-01|30|WOJ. WIELKOPOLSKIE|K|62|2
2023-01|30|WOJ. WIELKOPOLSKIE|K|28|22
2023-01|30|WOJ. WIELKOPOLSKIE|K|36|14
2023-01|30|WOJ. WIELKOPOLSKIE|K|23|43
2023-01|30|WOJ. WIELKOPOLSKIE|K|59|3
2023-01|30|WOJ. WIELKOPOLSKIE|K|54|4
2023-01|30|WOJ. WIELKOPOLSKIE|K|46|6
2023-01|30|WOJ. WIELKOPOLSKIE|K|34|11
2023-01|30|WOJ. WIELKOPOLSKIE|K|32|14
2023-01|30|WOJ. WIELKOPOLSKIE|M|43|4
2023-01|30|WOJ. WIELKOPOLSKIE|M|30|10
2023-01|30|WOJ. WIELKOPOLSKIE|M|18|129
2023-01|30|WOJ. WIELKOPOLSKIE|M|25|19
2023-01|30|WOJ. WIELKOPOLSKIE|M|26|14
2023-01|30|WOJ. WIELKOPOLSKIE|M|38|12
2023-01|30|WOJ. WIELKOPOLSKIE|M|16|2
2023-01|30|WOJ. WIELKOPOLSKIE|M|42|2
2023-01|30|WOJ. WIELKOPOLSKIE|M|53|2
2023-01|30|WOJ. WIELKOPOLSKIE|M|67|1
2023-01|30|WOJ. WIELKOPOLSKIE|M|37|4
2023-01|30|WOJ. WIELKOPOLSKIE|M|41|2
2023-01|30|WOJ. WIELKOPOLSKIE|M|48|3
2023-01|30|WOJ. WIELKOPOLSKIE|M|49|1
2023-01|30|WOJ. WIELKOPOLSKIE|M|60|1
2023-01|30|WOJ. WIELKOPOLSKIE|M|20|121
2023-01|30|WOJ. WIELKOPOLSKIE|M|39|6
2023-01|30|WOJ. WIELKOPOLSKIE|M|50|2
2023-01|30|WOJ. WIELKOPOLSKIE|M|45|4
2023-01|30|WOJ. WIELKOPOLSKIE|M|22|36
2023-01|30|WOJ. WIELKOPOLSKIE|M|28|17
2023-01|30|WOJ. WIELKOPOLSKIE|M|40|5
2023-01|30|WOJ. WIELKOPOLSKIE|M|19|770
2023-01|30|WOJ. WIELKOPOLSKIE|M|21|55
2023-01|30|WOJ. WIELKOPOLSKIE|M|35|5
2023-01|30|WOJ. WIELKOPOLSKIE|M|36|7
2023-01|30|WOJ. WIELKOPOLSKIE|M|51|3
2023-01|30|WOJ. WIELKOPOLSKIE|M|56|1
2023-01|30|WOJ. WIELKOPOLSKIE|M|31|7
2023-01|30|WOJ. WIELKOPOLSKIE|M|17|41
2023-01|30|WOJ. WIELKOPOLSKIE|M|29|16
2023-01|30|WOJ. WIELKOPOLSKIE|M|33|8
2023-01|30|WOJ. WIELKOPOLSKIE|M|34|5
2023-01|30|WOJ. WIELKOPOLSKIE|M|44|3
2023-01|30|WOJ. WIELKOPOLSKIE|M|47|1
2023-01|30|WOJ. WIELKOPOLSKIE|M|23|28
2023-01|30|WOJ. WIELKOPOLSKIE|M|24|26
2023-01|30|WOJ. WIELKOPOLSKIE|M|59|1
2023-01|30|WOJ. WIELKOPOLSKIE|M|32|7
2023-01|30|WOJ. WIELKOPOLSKIE|M|27|23
2023-01|32|WOJ. ZACHODNIOPOMORSKIE|K|32|15
2023-01|32|WOJ. ZACHODNIOPOMORSKIE|K|22|23
2023-01|32|WOJ. ZACHODNIOPOMORSKIE|K|62|2
2023-01|32|WOJ. ZACHODNIOPOMORSKIE|K|55|4
2023-01|32|WOJ. ZACHODNIOPOMORSKIE|K|39|3
2023-01|32|WOJ. ZACHODNIOPOMORSKIE|K|26|12
2023-01|32|WOJ. ZACHODNIOPOMORSKIE|K|70|1
2023-01|32|WOJ. ZACHODNIOPOMORSKIE|K|34|11
2023-01|32|WOJ. ZACHODNIOPOMORSKIE|K|21|16
2023-01|32|WOJ. ZACHODNIOPOMORSKIE|K|50|2
2023-01|32|WOJ. ZACHODNIOPOMORSKIE|K|30|8
2023-01|32|WOJ. ZACHODNIOPOMORSKIE|K|33|12
2023-01|32|WOJ. ZACHODNIOPOMORSKIE|K|24|10
2023-01|32|WOJ. ZACHODNIOPOMORSKIE|K|48|1
2023-01|32|WOJ. ZACHODNIOPOMORSKIE|K|25|13
2023-01|32|WOJ. ZACHODNIOPOMORSKIE|K|19|226
2023-01|32|WOJ. ZACHODNIOPOMORSKIE|K|20|53
2023-01|32|WOJ. ZACHODNIOPOMORSKIE|K|27|14
2023-01|32|WOJ. ZACHODNIOPOMORSKIE|K|36|4
2023-01|32|WOJ. ZACHODNIOPOMORSKIE|K|35|11
2023-01|32|WOJ. ZACHODNIOPOMORSKIE|K|29|9
2023-01|32|WOJ. ZACHODNIOPOMORSKIE|K|45|2
2023-01|32|WOJ. ZACHODNIOPOMORSKIE|K|52|3
2023-01|32|WOJ. ZACHODNIOPOMORSKIE|K|41|3
2023-01|32|WOJ. ZACHODNIOPOMORSKIE|K|57|1
2023-01|32|WOJ. ZACHODNIOPOMORSKIE|K|43|3
2023-01|32|WOJ. ZACHODNIOPOMORSKIE|K|44|2
2023-01|32|WOJ. ZACHODNIOPOMORSKIE|K|18|12
2023-01|32|WOJ. ZACHODNIOPOMORSKIE|K|47|1
2023-01|32|WOJ. ZACHODNIOPOMORSKIE|K|51|2
2023-01|32|WOJ. ZACHODNIOPOMORSKIE|K|28|10
2023-01|32|WOJ. ZACHODNIOPOMORSKIE|K|60|1
2023-01|32|WOJ. ZACHODNIOPOMORSKIE|K|49|1
2023-01|32|WOJ. ZACHODNIOPOMORSKIE|K|31|9
2023-01|32|WOJ. ZACHODNIOPOMORSKIE|K|38|11
2023-01|32|WOJ. ZACHODNIOPOMORSKIE|K|46|3
2023-01|32|WOJ. ZACHODNIOPOMORSKIE|K|23|15
2023-01|32|WOJ. ZACHODNIOPOMORSKIE|K|37|7
2023-01|32|WOJ. ZACHODNIOPOMORSKIE|K|56|1
2023-01|32|WOJ. ZACHODNIOPOMORSKIE|K|42|1
2023-01|32|WOJ. ZACHODNIOPOMORSKIE|K|40|6
2023-01|32|WOJ. ZACHODNIOPOMORSKIE|M|41|2
2023-01|32|WOJ. ZACHODNIOPOMORSKIE|M|28|6
2023-01|32|WOJ. ZACHODNIOPOMORSKIE|M|42|6
2023-01|32|WOJ. ZACHODNIOPOMORSKIE|M|27|11
2023-01|32|WOJ. ZACHODNIOPOMORSKIE|M|32|6
2023-01|32|WOJ. ZACHODNIOPOMORSKIE|M|43|3
2023-01|32|WOJ. ZACHODNIOPOMORSKIE|M|23|14
2023-01|32|WOJ. ZACHODNIOPOMORSKIE|M|31|5
2023-01|32|WOJ. ZACHODNIOPOMORSKIE|M|40|3
2023-01|32|WOJ. ZACHODNIOPOMORSKIE|M|53|1
2023-01|32|WOJ. ZACHODNIOPOMORSKIE|M|47|1
2023-01|32|WOJ. ZACHODNIOPOMORSKIE|M|37|1
2023-01|32|WOJ. ZACHODNIOPOMORSKIE|M|45|1
2023-01|32|WOJ. ZACHODNIOPOMORSKIE|M|36|3
2023-01|32|WOJ. ZACHODNIOPOMORSKIE|M|26|8
2023-01|32|WOJ. ZACHODNIOPOMORSKIE|M|20|63
2023-01|32|WOJ. ZACHODNIOPOMORSKIE|M|29|5
2023-01|32|WOJ. ZACHODNIOPOMORSKIE|M|34|9
2023-01|32|WOJ. ZACHODNIOPOMORSKIE|M|44|2
2023-01|32|WOJ. ZACHODNIOPOMORSKIE|M|65|1
2023-01|32|WOJ. ZACHODNIOPOMORSKIE|M|19|274
2023-01|32|WOJ. ZACHODNIOPOMORSKIE|M|24|12
2023-01|32|WOJ. ZACHODNIOPOMORSKIE|M|33|11
2023-01|32|WOJ. ZACHODNIOPOMORSKIE|M|35|5
2023-01|32|WOJ. ZACHODNIOPOMORSKIE|M|15|1
2023-01|32|WOJ. ZACHODNIOPOMORSKIE|M|55|1
2023-01|32|WOJ. ZACHODNIOPOMORSKIE|M|46|4
2023-01|32|WOJ. ZACHODNIOPOMORSKIE|M|18|25
2023-01|32|WOJ. ZACHODNIOPOMORSKIE|M|38|3
2023-01|32|WOJ. ZACHODNIOPOMORSKIE|M|50|1
2023-01|32|WOJ. ZACHODNIOPOMORSKIE|M|30|14
2023-01|32|WOJ. ZACHODNIOPOMORSKIE|M|48|3
2023-01|32|WOJ. ZACHODNIOPOMORSKIE|M|17|1
2023-01|32|WOJ. ZACHODNIOPOMORSKIE|M|22|19
2023-01|32|WOJ. ZACHODNIOPOMORSKIE|M|39|8
2023-01|32|WOJ. ZACHODNIOPOMORSKIE|M|25|8
2023-01|32|WOJ. ZACHODNIOPOMORSKIE|M|21|20
