DATA_MC|KOD_WOJ|WOJEWODZTWO|PLEC|WIEK|LICZBA
2023-11|14|WOJ. MAZOWIECKIE|K|60|1
2023-11|14|WOJ. MAZOWIECKIE|K|30|13
2023-11|14|WOJ. MAZOWIECKIE|K|51|3
2023-11|14|WOJ. MAZOWIECKIE|K|65|1
2023-11|14|WOJ. MAZOWIECKIE|K|15|2
2023-11|14|WOJ. MAZOWIECKIE|K|40|5
2023-11|14|WOJ. MAZOWIECKIE|K|16|3
2023-11|14|WOJ. MAZOWIECKIE|K|27|18
2023-11|14|WOJ. MAZOWIECKIE|K|25|19
2023-11|14|WOJ. MAZOWIECKIE|K|34|7
2023-11|14|WOJ. MAZOWIECKIE|K|18|828
2023-11|14|WOJ. MAZOWIECKIE|K|46|2
2023-11|14|WOJ. MAZOWIECKIE|K|41|10
2023-11|14|WOJ. MAZOWIECKIE|K|49|3
2023-11|14|WOJ. MAZOWIECKIE|K|23|27
2023-11|14|WOJ. MAZOWIECKIE|K|17|2
2023-11|14|WOJ. MAZOWIECKIE|K|55|2
2023-11|14|WOJ. MAZOWIECKIE|K|24|19
2023-11|14|WOJ. MAZOWIECKIE|K|38|8
2023-11|14|WOJ. MAZOWIECKIE|K|21|33
2023-11|14|WOJ. MAZOWIECKIE|K|37|12
2023-11|14|WOJ. MAZOWIECKIE|K|58|1
2023-11|14|WOJ. MAZOWIECKIE|K|44|4
2023-11|14|WOJ. MAZOWIECKIE|K|19|166
2023-11|14|WOJ. MAZOWIECKIE|K|54|6
2023-11|14|WOJ. MAZOWIECKIE|K|22|28
2023-11|14|WOJ. MAZOWIECKIE|K|26|15
2023-11|14|WOJ. MAZOWIECKIE|K|14|3
2023-11|14|WOJ. MAZOWIECKIE|K|61|1
2023-11|14|WOJ. MAZOWIECKIE|K|63|2
2023-11|14|WOJ. MAZOWIECKIE|K|28|15
2023-11|14|WOJ. MAZOWIECKIE|K|20|60
2023-11|14|WOJ. MAZOWIECKIE|K|39|12
2023-11|14|WOJ. MAZOWIECKIE|K|47|3
2023-11|14|WOJ. MAZOWIECKIE|K|52|2
2023-11|14|WOJ. MAZOWIECKIE|K|56|1
2023-11|14|WOJ. MAZOWIECKIE|K|53|1
2023-11|14|WOJ. MAZOWIECKIE|K|31|20
2023-11|14|WOJ. MAZOWIECKIE|K|42|8
2023-11|14|WOJ. MAZOWIECKIE|K|43|4
2023-11|14|WOJ. MAZOWIECKIE|K|32|11
2023-11|14|WOJ. MAZOWIECKIE|K|48|2
2023-11|14|WOJ. MAZOWIECKIE|M|54|2
2023-11|14|WOJ. MAZOWIECKIE|M|34|9
2023-11|14|WOJ. MAZOWIECKIE|M|48|1
2023-11|14|WOJ. MAZOWIECKIE|M|46|1
2023-11|14|WOJ. MAZOWIECKIE|M|36|8
2023-11|14|WOJ. MAZOWIECKIE|M|26|12
2023-11|14|WOJ. MAZOWIECKIE|M|30|13
2023-11|14|WOJ. MAZOWIECKIE|M|28|13
2023-11|14|WOJ. MAZOWIECKIE|M|42|2
2023-11|14|WOJ. MAZOWIECKIE|M|39|4
2023-11|14|WOJ. MAZOWIECKIE|M|68|1
2023-11|14|WOJ. MAZOWIECKIE|M|21|25
2023-11|14|WOJ. MAZOWIECKIE|M|16|23
2023-11|14|WOJ. MAZOWIECKIE|M|32|12
2023-11|14|WOJ. MAZOWIECKIE|M|31|14
2023-11|14|WOJ. MAZOWIECKIE|M|35|8
2023-11|14|WOJ. MAZOWIECKIE|M|62|1
2023-11|14|WOJ. MAZOWIECKIE|M|22|29
2023-11|14|WOJ. MAZOWIECKIE|M|14|9
2023-11|14|WOJ. MAZOWIECKIE|M|45|4
2023-11|14|WOJ. MAZOWIECKIE|M|37|6
2023-11|14|WOJ. MAZOWIECKIE|M|47|5
2023-11|14|WOJ. MAZOWIECKIE|M|24|21
2023-11|14|WOJ. MAZOWIECKIE|M|44|6
2023-11|14|WOJ. MAZOWIECKIE|M|25|13
2023-11|14|WOJ. MAZOWIECKIE|M|23|18
2023-11|14|WOJ. MAZOWIECKIE|M|41|2
2023-11|14|WOJ. MAZOWIECKIE|M|55|2
2023-11|14|WOJ. MAZOWIECKIE|M|52|1
2023-11|14|WOJ. MAZOWIECKIE|M|18|882
2023-11|14|WOJ. MAZOWIECKIE|M|33|8
2023-11|14|WOJ. MAZOWIECKIE|M|63|1
2023-11|14|WOJ. MAZOWIECKIE|M|51|1
2023-11|14|WOJ. MAZOWIECKIE|M|29|17
2023-11|14|WOJ. MAZOWIECKIE|M|19|153
2023-11|14|WOJ. MAZOWIECKIE|M|17|9
2023-11|14|WOJ. MAZOWIECKIE|M|38|8
2023-11|14|WOJ. MAZOWIECKIE|M|20|64
2023-11|14|WOJ. MAZOWIECKIE|M|43|1
2023-11|14|WOJ. MAZOWIECKIE|M|50|4
2023-11|14|WOJ. MAZOWIECKIE|M|40|9
2023-11|14|WOJ. MAZOWIECKIE|M|27|13
2023-11|14|WOJ. MAZOWIECKIE|M|15|10
2023-11|16|WOJ. OPOLSKIE|K|32|2
2023-11|16|WOJ. OPOLSKIE|K|24|1
2023-11|16|WOJ. OPOLSKIE|K|25|4
2023-11|16|WOJ. OPOLSKIE|K|23|5
2023-11|16|WOJ. OPOLSKIE|K|31|2
2023-11|16|WOJ. OPOLSKIE|K|15|1
2023-11|16|WOJ. OPOLSKIE|K|37|1
2023-11|16|WOJ. OPOLSKIE|K|29|1
2023-11|16|WOJ. OPOLSKIE|K|16|1
2023-11|16|WOJ. OPOLSKIE|K|20|7
2023-11|16|WOJ. OPOLSKIE|K|18|144
2023-11|16|WOJ. OPOLSKIE|K|46|1
2023-11|16|WOJ. OPOLSKIE|K|17|2
2023-11|16|WOJ. OPOLSKIE|K|39|2
2023-11|16|WOJ. OPOLSKIE|K|50|1
2023-11|16|WOJ. OPOLSKIE|K|19|21
2023-11|16|WOJ. OPOLSKIE|K|28|1
2023-11|16|WOJ. OPOLSKIE|K|33|3
2023-11|16|WOJ. OPOLSKIE|K|44|2
2023-11|16|WOJ. OPOLSKIE|K|35|4
2023-11|16|WOJ. OPOLSKIE|K|53|1
2023-11|16|WOJ. OPOLSKIE|K|21|5
2023-11|16|WOJ. OPOLSKIE|K|22|3
2023-11|16|WOJ. OPOLSKIE|K|54|1
2023-11|16|WOJ. OPOLSKIE|K|14|3
2023-11|16|WOJ. OPOLSKIE|K|34|3
2023-11|16|WOJ. OPOLSKIE|K|36|2
2023-11|16|WOJ. OPOLSKIE|K|49|2
2023-11|16|WOJ. OPOLSKIE|K|26|2
2023-11|16|WOJ. OPOLSKIE|K|52|1
2023-11|16|WOJ. OPOLSKIE|K|38|2
2023-11|16|WOJ. OPOLSKIE|M|29|2
2023-11|16|WOJ. OPOLSKIE|M|21|10
2023-11|16|WOJ. OPOLSKIE|M|47|1
2023-11|16|WOJ. OPOLSKIE|M|39|2
2023-11|16|WOJ. OPOLSKIE|M|42|1
2023-11|16|WOJ. OPOLSKIE|M|44|1
2023-11|16|WOJ. OPOLSKIE|M|23|7
2023-11|16|WOJ. OPOLSKIE|M|45|1
2023-11|16|WOJ. OPOLSKIE|M|36|1
2023-11|16|WOJ. OPOLSKIE|M|24|5
2023-11|16|WOJ. OPOLSKIE|M|41|2
2023-11|16|WOJ. OPOLSKIE|M|28|1
2023-11|16|WOJ. OPOLSKIE|M|19|30
2023-11|16|WOJ. OPOLSKIE|M|22|2
2023-11|16|WOJ. OPOLSKIE|M|32|5
2023-11|16|WOJ. OPOLSKIE|M|18|118
2023-11|16|WOJ. OPOLSKIE|M|20|7
2023-11|16|WOJ. OPOLSKIE|M|31|3
2023-11|16|WOJ. OPOLSKIE|M|14|8
2023-11|16|WOJ. OPOLSKIE|M|30|1
2023-11|16|WOJ. OPOLSKIE|M|26|2
2023-11|16|WOJ. OPOLSKIE|M|52|1
2023-11|16|WOJ. OPOLSKIE|M|27|3
2023-11|16|WOJ. OPOLSKIE|M|25|1
2023-11|16|WOJ. OPOLSKIE|M|15|2
2023-11|16|WOJ. OPOLSKIE|M|40|1
2023-11|16|WOJ. OPOLSKIE|M|16|6
2023-11|16|WOJ. OPOLSKIE|M|17|4
2023-11|18|WOJ. PODKARPACKIE|K|30|5
2023-11|18|WOJ. PODKARPACKIE|K|32|5
2023-11|18|WOJ. PODKARPACKIE|K|50|1
2023-11|18|WOJ. PODKARPACKIE|K|16|2
2023-11|18|WOJ. PODKARPACKIE|K|34|7
2023-11|18|WOJ. PODKARPACKIE|K|25|4
2023-11|18|WOJ. PODKARPACKIE|K|37|6
2023-11|18|WOJ. PODKARPACKIE|K|24|3
2023-11|18|WOJ. PODKARPACKIE|K|48|2
2023-11|18|WOJ. PODKARPACKIE|K|45|3
2023-11|18|WOJ. PODKARPACKIE|K|49|3
2023-11|18|WOJ. PODKARPACKIE|K|23|13
2023-11|18|WOJ. PODKARPACKIE|K|53|2
2023-11|18|WOJ. PODKARPACKIE|K|56|1
2023-11|18|WOJ. PODKARPACKIE|K|18|397
2023-11|18|WOJ. PODKARPACKIE|K|19|39
2023-11|18|WOJ. PODKARPACKIE|K|27|8
2023-11|18|WOJ. PODKARPACKIE|K|36|2
2023-11|18|WOJ. PODKARPACKIE|K|35|2
2023-11|18|WOJ. PODKARPACKIE|K|51|1
2023-11|18|WOJ. PODKARPACKIE|K|22|4
2023-11|18|WOJ. PODKARPACKIE|K|38|4
2023-11|18|WOJ. PODKARPACKIE|K|62|1
2023-11|18|WOJ. PODKARPACKIE|K|29|1
2023-11|18|WOJ. PODKARPACKIE|K|57|2
2023-11|18|WOJ. PODKARPACKIE|K|33|1
2023-11|18|WOJ. PODKARPACKIE|K|40|4
2023-11|18|WOJ. PODKARPACKIE|K|42|2
2023-11|18|WOJ. PODKARPACKIE|K|21|9
2023-11|18|WOJ. PODKARPACKIE|K|20|16
2023-11|18|WOJ. PODKARPACKIE|K|44|4
2023-11|18|WOJ. PODKARPACKIE|K|28|8
2023-11|18|WOJ. PODKARPACKIE|K|39|6
2023-11|18|WOJ. PODKARPACKIE|K|46|1
2023-11|18|WOJ. PODKARPACKIE|K|41|3
2023-11|18|WOJ. PODKARPACKIE|K|31|4
2023-11|18|WOJ. PODKARPACKIE|K|52|1
2023-11|18|WOJ. PODKARPACKIE|K|47|3
2023-11|18|WOJ. PODKARPACKIE|K|26|7
2023-11|18|WOJ. PODKARPACKIE|M|19|52
2023-11|18|WOJ. PODKARPACKIE|M|16|14
2023-11|18|WOJ. PODKARPACKIE|M|17|4
2023-11|18|WOJ. PODKARPACKIE|M|34|3
2023-11|18|WOJ. PODKARPACKIE|M|43|1
2023-11|18|WOJ. PODKARPACKIE|M|20|21
2023-11|18|WOJ. PODKARPACKIE|M|40|1
2023-11|18|WOJ. PODKARPACKIE|M|30|1
2023-11|18|WOJ. PODKARPACKIE|M|37|2
2023-11|18|WOJ. PODKARPACKIE|M|14|9
2023-11|18|WOJ. PODKARPACKIE|M|56|1
2023-11|18|WOJ. PODKARPACKIE|M|31|4
2023-11|18|WOJ. PODKARPACKIE|M|27|4
2023-11|18|WOJ. PODKARPACKIE|M|24|7
2023-11|18|WOJ. PODKARPACKIE|M|33|4
2023-11|18|WOJ. PODKARPACKIE|M|18|409
2023-11|18|WOJ. PODKARPACKIE|M|22|7
2023-11|18|WOJ. PODKARPACKIE|M|47|1
2023-11|18|WOJ. PODKARPACKIE|M|35|2
2023-11|18|WOJ. PODKARPACKIE|M|21|11
2023-11|18|WOJ. PODKARPACKIE|M|25|3
2023-11|18|WOJ. PODKARPACKIE|M|15|3
2023-11|18|WOJ. PODKARPACKIE|M|23|4
2023-11|18|WOJ. PODKARPACKIE|M|26|5
2023-11|18|WOJ. PODKARPACKIE|M|32|3
2023-11|18|WOJ. PODKARPACKIE|M|28|4
2023-11|18|WOJ. PODKARPACKIE|M|38|1
2023-11|18|WOJ. PODKARPACKIE|M|29|2
2023-11|20|WOJ. PODLASKIE|K|29|7
2023-11|20|WOJ. PODLASKIE|K|35|4
2023-11|20|WOJ. PODLASKIE|K|62|1
2023-11|20|WOJ. PODLASKIE|K|28|4
2023-11|20|WOJ. PODLASKIE|K|48|1
2023-11|20|WOJ. PODLASKIE|K|33|2
2023-11|20|WOJ. PODLASKIE|K|22|4
2023-11|20|WOJ. PODLASKIE|K|55|1
2023-11|20|WOJ. PODLASKIE|K|47|1
2023-11|20|WOJ. PODLASKIE|K|31|2
2023-11|20|WOJ. PODLASKIE|K|34|2
2023-11|20|WOJ. PODLASKIE|K|63|1
2023-11|20|WOJ. PODLASKIE|K|38|3
2023-11|20|WOJ. PODLASKIE|K|42|1
2023-11|20|WOJ. PODLASKIE|K|52|1
2023-11|20|WOJ. PODLASKIE|K|21|4
2023-11|20|WOJ. PODLASKIE|K|26|4
2023-11|20|WOJ. PODLASKIE|K|25|5
2023-11|20|WOJ. PODLASKIE|K|27|2
2023-11|20|WOJ. PODLASKIE|K|30|4
2023-11|20|WOJ. PODLASKIE|K|56|1
2023-11|20|WOJ. PODLASKIE|K|18|235
2023-11|20|WOJ. PODLASKIE|K|16|1
2023-11|20|WOJ. PODLASKIE|K|44|1
2023-11|20|WOJ. PODLASKIE|K|14|1
2023-11|20|WOJ. PODLASKIE|K|50|3
2023-11|20|WOJ. PODLASKIE|K|19|29
2023-11|20|WOJ. PODLASKIE|K|41|3
2023-11|20|WOJ. PODLASKIE|K|49|1
2023-11|20|WOJ. PODLASKIE|K|23|6
2023-11|20|WOJ. PODLASKIE|K|32|5
2023-11|20|WOJ. PODLASKIE|K|36|2
2023-11|20|WOJ. PODLASKIE|K|24|3
2023-11|20|WOJ. PODLASKIE|K|39|1
2023-11|20|WOJ. PODLASKIE|K|20|13
2023-11|20|WOJ. PODLASKIE|M|19|25
2023-11|20|WOJ. PODLASKIE|M|39|2
2023-11|20|WOJ. PODLASKIE|M|42|1
2023-11|20|WOJ. PODLASKIE|M|41|1
2023-11|20|WOJ. PODLASKIE|M|34|1
2023-11|20|WOJ. PODLASKIE|M|40|1
2023-11|20|WOJ. PODLASKIE|M|22|2
2023-11|20|WOJ. PODLASKIE|M|17|3
2023-11|20|WOJ. PODLASKIE|M|31|3
2023-11|20|WOJ. PODLASKIE|M|15|1
2023-11|20|WOJ. PODLASKIE|M|25|3
2023-11|20|WOJ. PODLASKIE|M|52|1
2023-11|20|WOJ. PODLASKIE|M|51|2
2023-11|20|WOJ. PODLASKIE|M|38|2
2023-11|20|WOJ. PODLASKIE|M|37|3
2023-11|20|WOJ. PODLASKIE|M|29|1
2023-11|20|WOJ. PODLASKIE|M|47|1
2023-11|20|WOJ. PODLASKIE|M|28|1
2023-11|20|WOJ. PODLASKIE|M|50|1
2023-11|20|WOJ. PODLASKIE|M|16|15
2023-11|20|WOJ. PODLASKIE|M|35|2
2023-11|20|WOJ. PODLASKIE|M|45|1
2023-11|20|WOJ. PODLASKIE|M|20|10
2023-11|20|WOJ. PODLASKIE|M|56|1
2023-11|20|WOJ. PODLASKIE|M|32|1
2023-11|20|WOJ. PODLASKIE|M|26|1
2023-11|20|WOJ. PODLASKIE|M|18|190
2023-11|20|WOJ. PODLASKIE|M|24|1
2023-11|20|WOJ. PODLASKIE|M|30|2
2023-11|20|WOJ. PODLASKIE|M|21|10
2023-11|20|WOJ. PODLASKIE|M|14|4
2023-11|22|WOJ. POMORSKIE|K|23|18
2023-11|22|WOJ. POMORSKIE|K|29|8
2023-11|22|WOJ. POMORSKIE|K|31|8
2023-11|22|WOJ. POMORSKIE|K|39|5
2023-11|22|WOJ. POMORSKIE|K|45|3
2023-11|22|WOJ. POMORSKIE|K|42|5
2023-11|22|WOJ. POMORSKIE|K|28|6
2023-11|22|WOJ. POMORSKIE|K|38|5
2023-11|22|WOJ. POMORSKIE|K|35|4
2023-11|22|WOJ. POMORSKIE|K|34|9
2023-11|22|WOJ. POMORSKIE|K|41|3
2023-11|22|WOJ. POMORSKIE|K|52|2
2023-11|22|WOJ. POMORSKIE|K|46|2
2023-11|22|WOJ. POMORSKIE|K|58|1
2023-11|22|WOJ. POMORSKIE|K|50|1
2023-11|22|WOJ. POMORSKIE|K|19|55
2023-11|22|WOJ. POMORSKIE|K|22|16
2023-11|22|WOJ. POMORSKIE|K|30|12
2023-11|22|WOJ. POMORSKIE|K|37|2
2023-11|22|WOJ. POMORSKIE|K|53|1
2023-11|22|WOJ. POMORSKIE|K|26|8
2023-11|22|WOJ. POMORSKIE|K|21|24
2023-11|22|WOJ. POMORSKIE|K|36|8
2023-11|22|WOJ. POMORSKIE|K|27|8
2023-11|22|WOJ. POMORSKIE|K|49|1
2023-11|22|WOJ. POMORSKIE|K|25|13
2023-11|22|WOJ. POMORSKIE|K|24|13
2023-11|22|WOJ. POMORSKIE|K|20|30
2023-11|22|WOJ. POMORSKIE|K|43|3
2023-11|22|WOJ. POMORSKIE|K|47|6
2023-11|22|WOJ. POMORSKIE|K|33|8
2023-11|22|WOJ. POMORSKIE|K|18|318
2023-11|22|WOJ. POMORSKIE|K|40|6
2023-11|22|WOJ. POMORSKIE|K|56|2
2023-11|22|WOJ. POMORSKIE|K|44|5
2023-11|22|WOJ. POMORSKIE|K|32|8
2023-11|22|WOJ. POMORSKIE|M|29|3
2023-11|22|WOJ. POMORSKIE|M|34|3
2023-11|22|WOJ. POMORSKIE|M|44|2
2023-11|22|WOJ. POMORSKIE|M|23|11
2023-11|22|WOJ. POMORSKIE|M|45|3
2023-11|22|WOJ. POMORSKIE|M|69|1
2023-11|22|WOJ. POMORSKIE|M|57|1
2023-11|22|WOJ. POMORSKIE|M|18|304
2023-11|22|WOJ. POMORSKIE|M|33|5
2023-11|22|WOJ. POMORSKIE|M|26|7
2023-11|22|WOJ. POMORSKIE|M|22|13
2023-11|22|WOJ. POMORSKIE|M|14|1
2023-11|22|WOJ. POMORSKIE|M|21|17
2023-11|22|WOJ. POMORSKIE|M|25|3
2023-11|22|WOJ. POMORSKIE|M|41|4
2023-11|22|WOJ. POMORSKIE|M|48|2
2023-11|22|WOJ. POMORSKIE|M|28|6
2023-11|22|WOJ. POMORSKIE|M|36|5
2023-11|22|WOJ. POMORSKIE|M|32|4
2023-11|22|WOJ. POMORSKIE|M|19|67
2023-11|22|WOJ. POMORSKIE|M|37|1
2023-11|22|WOJ. POMORSKIE|M|31|3
2023-11|22|WOJ. POMORSKIE|M|42|2
2023-11|22|WOJ. POMORSKIE|M|20|26
2023-11|22|WOJ. POMORSKIE|M|27|7
2023-11|22|WOJ. POMORSKIE|M|35|4
2023-11|22|WOJ. POMORSKIE|M|16|8
2023-11|22|WOJ. POMORSKIE|M|55|1
2023-11|22|WOJ. POMORSKIE|M|39|3
2023-11|22|WOJ. POMORSKIE|M|38|6
2023-11|22|WOJ. POMORSKIE|M|46|2
2023-11|22|WOJ. POMORSKIE|M|43|1
2023-11|22|WOJ. POMORSKIE|M|17|1
2023-11|22|WOJ. POMORSKIE|M|24|13
2023-11|22|WOJ. POMORSKIE|M|40|1
2023-11|22|WOJ. POMORSKIE|M|30|5
2023-11|24|WOJ. ŚLĄSKIE|K|18|517
2023-11|24|WOJ. ŚLĄSKIE|K|30|9
2023-11|24|WOJ. ŚLĄSKIE|K|28|10
2023-11|24|WOJ. ŚLĄSKIE|K|41|10
2023-11|24|WOJ. ŚLĄSKIE|K|16|7
2023-11|24|WOJ. ŚLĄSKIE|K|15|4
2023-11|24|WOJ. ŚLĄSKIE|K|55|1
2023-11|24|WOJ. ŚLĄSKIE|K|34|9
2023-11|24|WOJ. ŚLĄSKIE|K|19|116
2023-11|24|WOJ. ŚLĄSKIE|K|29|10
2023-11|24|WOJ. ŚLĄSKIE|K|32|6
2023-11|24|WOJ. ŚLĄSKIE|K|62|1
2023-11|24|WOJ. ŚLĄSKIE|K|22|22
2023-11|24|WOJ. ŚLĄSKIE|K|23|19
2023-11|24|WOJ. ŚLĄSKIE|K|35|11
2023-11|24|WOJ. ŚLĄSKIE|K|47|4
2023-11|24|WOJ. ŚLĄSKIE|K|21|29
2023-11|24|WOJ. ŚLĄSKIE|K|24|23
2023-11|24|WOJ. ŚLĄSKIE|K|20|44
2023-11|24|WOJ. ŚLĄSKIE|K|56|1
2023-11|24|WOJ. ŚLĄSKIE|K|36|5
2023-11|24|WOJ. ŚLĄSKIE|K|25|12
2023-11|24|WOJ. ŚLĄSKIE|K|43|4
2023-11|24|WOJ. ŚLĄSKIE|K|65|1
2023-11|24|WOJ. ŚLĄSKIE|K|48|2
2023-11|24|WOJ. ŚLĄSKIE|K|49|3
2023-11|24|WOJ. ŚLĄSKIE|K|52|1
2023-11|24|WOJ. ŚLĄSKIE|K|57|2
2023-11|24|WOJ. ŚLĄSKIE|K|42|1
2023-11|24|WOJ. ŚLĄSKIE|K|38|4
2023-11|24|WOJ. ŚLĄSKIE|K|39|4
2023-11|24|WOJ. ŚLĄSKIE|K|26|8
2023-11|24|WOJ. ŚLĄSKIE|K|31|12
2023-11|24|WOJ. ŚLĄSKIE|K|51|2
2023-11|24|WOJ. ŚLĄSKIE|K|17|1
2023-11|24|WOJ. ŚLĄSKIE|K|50|2
2023-11|24|WOJ. ŚLĄSKIE|K|37|12
2023-11|24|WOJ. ŚLĄSKIE|K|33|15
2023-11|24|WOJ. ŚLĄSKIE|K|27|16
2023-11|24|WOJ. ŚLĄSKIE|K|40|4
2023-11|24|WOJ. ŚLĄSKIE|K|46|3
2023-11|24|WOJ. ŚLĄSKIE|K|45|5
2023-11|24|WOJ. ŚLĄSKIE|K|53|1
2023-11|24|WOJ. ŚLĄSKIE|M|26|6
2023-11|24|WOJ. ŚLĄSKIE|M|18|606
2023-11|24|WOJ. ŚLĄSKIE|M|51|1
2023-11|24|WOJ. ŚLĄSKIE|M|35|5
2023-11|24|WOJ. ŚLĄSKIE|M|53|1
2023-11|24|WOJ. ŚLĄSKIE|M|29|11
2023-11|24|WOJ. ŚLĄSKIE|M|39|2
2023-11|24|WOJ. ŚLĄSKIE|M|21|19
2023-11|24|WOJ. ŚLĄSKIE|M|27|12
2023-11|24|WOJ. ŚLĄSKIE|M|41|3
2023-11|24|WOJ. ŚLĄSKIE|M|37|3
2023-11|24|WOJ. ŚLĄSKIE|M|52|1
2023-11|24|WOJ. ŚLĄSKIE|M|16|21
2023-11|24|WOJ. ŚLĄSKIE|M|17|10
2023-11|24|WOJ. ŚLĄSKIE|M|46|3
2023-11|24|WOJ. ŚLĄSKIE|M|24|11
2023-11|24|WOJ. ŚLĄSKIE|M|28|5
2023-11|24|WOJ. ŚLĄSKIE|M|32|2
2023-11|24|WOJ. ŚLĄSKIE|M|25|14
2023-11|24|WOJ. ŚLĄSKIE|M|20|35
2023-11|24|WOJ. ŚLĄSKIE|M|40|6
2023-11|24|WOJ. ŚLĄSKIE|M|19|111
2023-11|24|WOJ. ŚLĄSKIE|M|30|7
2023-11|24|WOJ. ŚLĄSKIE|M|38|10
2023-11|24|WOJ. ŚLĄSKIE|M|22|17
2023-11|24|WOJ. ŚLĄSKIE|M|34|7
2023-11|24|WOJ. ŚLĄSKIE|M|43|3
2023-11|24|WOJ. ŚLĄSKIE|M|36|4
2023-11|24|WOJ. ŚLĄSKIE|M|60|1
2023-11|24|WOJ. ŚLĄSKIE|M|44|1
2023-11|24|WOJ. ŚLĄSKIE|M|14|20
2023-11|24|WOJ. ŚLĄSKIE|M|57|3
2023-11|24|WOJ. ŚLĄSKIE|M|15|10
2023-11|24|WOJ. ŚLĄSKIE|M|31|4
2023-11|24|WOJ. ŚLĄSKIE|M|42|6
2023-11|24|WOJ. ŚLĄSKIE|M|33|3
2023-11|24|WOJ. ŚLĄSKIE|M|23|11
2023-11|26|WOJ. ŚWIĘTOKRZYSKIE|K|39|2
2023-11|26|WOJ. ŚWIĘTOKRZYSKIE|K|28|4
2023-11|26|WOJ. ŚWIĘTOKRZYSKIE|K|41|1
2023-11|26|WOJ. ŚWIĘTOKRZYSKIE|K|22|6
2023-11|26|WOJ. ŚWIĘTOKRZYSKIE|K|45|2
2023-11|26|WOJ. ŚWIĘTOKRZYSKIE|K|44|1
2023-11|26|WOJ. ŚWIĘTOKRZYSKIE|K|29|1
2023-11|26|WOJ. ŚWIĘTOKRZYSKIE|K|36|2
2023-11|26|WOJ. ŚWIĘTOKRZYSKIE|K|21|8
2023-11|26|WOJ. ŚWIĘTOKRZYSKIE|K|23|4
2023-11|26|WOJ. ŚWIĘTOKRZYSKIE|K|14|3
2023-11|26|WOJ. ŚWIĘTOKRZYSKIE|K|27|3
2023-11|26|WOJ. ŚWIĘTOKRZYSKIE|K|42|4
2023-11|26|WOJ. ŚWIĘTOKRZYSKIE|K|50|1
2023-11|26|WOJ. ŚWIĘTOKRZYSKIE|K|32|4
2023-11|26|WOJ. ŚWIĘTOKRZYSKIE|K|25|2
2023-11|26|WOJ. ŚWIĘTOKRZYSKIE|K|24|4
2023-11|26|WOJ. ŚWIĘTOKRZYSKIE|K|49|1
2023-11|26|WOJ. ŚWIĘTOKRZYSKIE|K|37|3
2023-11|26|WOJ. ŚWIĘTOKRZYSKIE|K|26|5
2023-11|26|WOJ. ŚWIĘTOKRZYSKIE|K|19|30
2023-11|26|WOJ. ŚWIĘTOKRZYSKIE|K|18|216
2023-11|26|WOJ. ŚWIĘTOKRZYSKIE|K|31|3
2023-11|26|WOJ. ŚWIĘTOKRZYSKIE|K|16|2
2023-11|26|WOJ. ŚWIĘTOKRZYSKIE|K|34|2
2023-11|26|WOJ. ŚWIĘTOKRZYSKIE|K|38|4
2023-11|26|WOJ. ŚWIĘTOKRZYSKIE|K|20|8
2023-11|26|WOJ. ŚWIĘTOKRZYSKIE|K|33|2
2023-11|26|WOJ. ŚWIĘTOKRZYSKIE|K|35|4
2023-11|26|WOJ. ŚWIĘTOKRZYSKIE|K|30|1
2023-11|26|WOJ. ŚWIĘTOKRZYSKIE|K|47|1
2023-11|26|WOJ. ŚWIĘTOKRZYSKIE|K|40|3
2023-11|26|WOJ. ŚWIĘTOKRZYSKIE|K|48|1
2023-11|26|WOJ. ŚWIĘTOKRZYSKIE|K|15|1
2023-11|26|WOJ. ŚWIĘTOKRZYSKIE|M|66|1
2023-11|26|WOJ. ŚWIĘTOKRZYSKIE|M|39|3
2023-11|26|WOJ. ŚWIĘTOKRZYSKIE|M|47|1
2023-11|26|WOJ. ŚWIĘTOKRZYSKIE|M|21|5
2023-11|26|WOJ. ŚWIĘTOKRZYSKIE|M|26|2
2023-11|26|WOJ. ŚWIĘTOKRZYSKIE|M|41|2
2023-11|26|WOJ. ŚWIĘTOKRZYSKIE|M|44|2
2023-11|26|WOJ. ŚWIĘTOKRZYSKIE|M|14|10
2023-11|26|WOJ. ŚWIĘTOKRZYSKIE|M|58|1
2023-11|26|WOJ. ŚWIĘTOKRZYSKIE|M|36|8
2023-11|26|WOJ. ŚWIĘTOKRZYSKIE|M|23|6
2023-11|26|WOJ. ŚWIĘTOKRZYSKIE|M|18|210
2023-11|26|WOJ. ŚWIĘTOKRZYSKIE|M|19|20
2023-11|26|WOJ. ŚWIĘTOKRZYSKIE|M|37|1
2023-11|26|WOJ. ŚWIĘTOKRZYSKIE|M|20|6
2023-11|26|WOJ. ŚWIĘTOKRZYSKIE|M|35|2
2023-11|26|WOJ. ŚWIĘTOKRZYSKIE|M|31|2
2023-11|26|WOJ. ŚWIĘTOKRZYSKIE|M|16|13
2023-11|26|WOJ. ŚWIĘTOKRZYSKIE|M|53|1
2023-11|26|WOJ. ŚWIĘTOKRZYSKIE|M|40|2
2023-11|26|WOJ. ŚWIĘTOKRZYSKIE|M|38|1
2023-11|26|WOJ. ŚWIĘTOKRZYSKIE|M|55|1
2023-11|26|WOJ. ŚWIĘTOKRZYSKIE|M|29|1
2023-11|26|WOJ. ŚWIĘTOKRZYSKIE|M|25|1
